 *** DISPLACEMENT ***
  NODE         U              V
   2870   2.711284E-09   1.296406E-08
   2871   2.575930E-09   1.295008E-08
   2872   2.441367E-09   1.293604E-08
   2873   2.307562E-09   1.292192E-08
   2874   2.174486E-09   1.290770E-08
   2875   2.042110E-09   1.289337E-08
   2876   1.910406E-09   1.287891E-08
   2877   1.779348E-09   1.286430E-08
   2878   4.430470E-09   1.319343E-08
   2879   4.281446E-09   1.317693E-08
   2880   4.133763E-09   1.316066E-08
   2881   3.987369E-09   1.314459E-08
   2882   3.842211E-09   1.312870E-08
   2883   3.698240E-09   1.311297E-08
   2884   3.555408E-09   1.309737E-08
   2885   3.413669E-09   1.308187E-08
   2886   3.272981E-09   1.306647E-08
   2887   3.133300E-09   1.305114E-08
   2888   2.994588E-09   1.303585E-08
   2889   2.856805E-09   1.302058E-08
   2890   2.719914E-09   1.300532E-08
   2891   2.583881E-09   1.299005E-08
   2892   2.448671E-09   1.297474E-08
   2893   2.314252E-09   1.295938E-08
   2894   2.180592E-09   1.294395E-08
   2895   2.047662E-09   1.292843E-08
   2896   1.915433E-09   1.291280E-08
   2897   1.783878E-09   1.289705E-08
   2898   1.652970E-09   1.288115E-08
   2899   4.300733E-09   1.323629E-08
   2900   4.151877E-09   1.321833E-08
   2901   4.004362E-09   1.320061E-08
   2902   3.858132E-09   1.318311E-08
   2903   3.713137E-09   1.316579E-08
   2904   3.569327E-09   1.314864E-08
   2905   3.426655E-09   1.313164E-08
   2906   3.285076E-09   1.311476E-08
   2907   3.144545E-09   1.309797E-08
   2908   3.005022E-09   1.308127E-08
   2909   2.866467E-09   1.306462E-08
   2910   2.728840E-09   1.304800E-08
   2911   2.592106E-09   1.303140E-08
   2912   2.456229E-09   1.301479E-08
   2913   2.321176E-09   1.299815E-08
   2914   2.186914E-09   1.298148E-08
   2915   2.053412E-09   1.296473E-08
   2916   1.920641E-09   1.294791E-08
   2917   1.788572E-09   1.293098E-08
   2918   1.657177E-09   1.291394E-08
   2919   1.526432E-09   1.289676E-08
   2920   4.170580E-09   1.327788E-08
   2921   4.021909E-09   1.325846E-08
   2922   3.874574E-09   1.323929E-08
   2923   3.728523E-09   1.322035E-08
   2924   3.583705E-09   1.320161E-08
   2925   3.440071E-09   1.318305E-08
   2926   3.297573E-09   1.316465E-08
   2927   3.156166E-09   1.314638E-08
   2928   3.015807E-09   1.312821E-08
   2929   2.876454E-09   1.311014E-08
   2930   2.738069E-09   1.309213E-08
   2931   2.600612E-09   1.307416E-08
   2932   2.464048E-09   1.305622E-08
   2933   2.328341E-09   1.303828E-08
   2934   2.193457E-09   1.302032E-08
   2935   2.059365E-09   1.300232E-08
   2936   1.926034E-09   1.298427E-08
   2937   1.793434E-09   1.296614E-08
   2938   1.661538E-09   1.294792E-08
   2939   1.530317E-09   1.292958E-08
   2940   1.399747E-09   1.291112E-08
   2941   4.040026E-09   1.331818E-08
   2942   3.891552E-09   1.329730E-08
   2943   3.744413E-09   1.327669E-08
   2944   3.598555E-09   1.325631E-08
   2945   3.453928E-09   1.323616E-08
   2946   3.310483E-09   1.321619E-08
   2947   3.168172E-09   1.319639E-08
   2948   3.026951E-09   1.317673E-08
   2949   2.886778E-09   1.315719E-08
   2950   2.747609E-09   1.313774E-08
   2951   2.609407E-09   1.311838E-08
   2952   2.472134E-09   1.309906E-08
   2953   2.335752E-09   1.307978E-08
   2954   2.200227E-09   1.306050E-08
   2955   2.065527E-09   1.304122E-08
   2956   1.931618E-09   1.302191E-08
   2957   1.798471E-09   1.300255E-08
   2958   1.666055E-09   1.298312E-08
   2959   1.534344E-09   1.296361E-08
   2960   1.403310E-09   1.294398E-08
   2961   1.272927E-09   1.292424E-08
   2962   3.909083E-09   1.335720E-08
   2963   3.760821E-09   1.333486E-08
   2964   3.613891E-09   1.331281E-08
   2965   3.468240E-09   1.329100E-08
   2966   3.323818E-09   1.326943E-08
   2967   3.180576E-09   1.324805E-08
   2968   3.038466E-09   1.322685E-08
   2969   2.897445E-09   1.320581E-08
   2970   2.757470E-09   1.318489E-08
   2971   2.618500E-09   1.316409E-08
   2972   2.480494E-09   1.314336E-08
   2973   2.343417E-09   1.312270E-08
   2974   2.207231E-09   1.310208E-08
   2975   2.071902E-09   1.308148E-08
   2976   1.937397E-09   1.306087E-08
   2977   1.803685E-09   1.304025E-08
   2978   1.670734E-09   1.301958E-08
   2979   1.538516E-09   1.299885E-08
   2980   1.407002E-09   1.297804E-08
   2981   1.276167E-09   1.295714E-08
   2982   1.145984E-09   1.293611E-08
   2983   3.777762E-09   1.339494E-08
   2984   3.629727E-09   1.337114E-08
   2985   3.483021E-09   1.334764E-08
   2986   3.337591E-09   1.332441E-08
   2987   3.193388E-09   1.330142E-08
   2988   3.050362E-09   1.327864E-08
   2989   2.908468E-09   1.325605E-08
   2990   2.767660E-09   1.323362E-08
   2991   2.627897E-09   1.321133E-08
   2992   2.489137E-09   1.318916E-08
   2993   2.351342E-09   1.316708E-08
   2994   2.214474E-09   1.314507E-08
   2995   2.078497E-09   1.312312E-08
   2996   1.943377E-09   1.310119E-08
   2997   1.809081E-09   1.307926E-08
   2998   1.675577E-09   1.305733E-08
   2999   1.542836E-09   1.303535E-08
   3000   1.410828E-09   1.301333E-08
   3001   1.279525E-09   1.299123E-08
   3002   1.148901E-09   1.296904E-08
   3003   1.018931E-09   1.294674E-08
   3004   3.646078E-09   1.343138E-08
   3005   3.498283E-09   1.340613E-08
   3006   3.351815E-09   1.338120E-08
   3007   3.206620E-09   1.335654E-08
   3008   3.062650E-09   1.333213E-08
   3009   2.919854E-09   1.330794E-08
   3010   2.778189E-09   1.328396E-08
   3011   2.637608E-09   1.326015E-08
   3012   2.498070E-09   1.323649E-08
   3013   2.359535E-09   1.321296E-08
   3014   2.221963E-09   1.318953E-08
   3015   2.085318E-09   1.316618E-08
   3016   1.949563E-09   1.314289E-08
   3017   1.814665E-09   1.311963E-08
   3018   1.680591E-09   1.309639E-08
   3019   1.547309E-09   1.307315E-08
   3020   1.414789E-09   1.304987E-08
   3021   1.283004E-09   1.302655E-08
   3022   1.151924E-09   1.300317E-08
   3023   1.021524E-09   1.297970E-08
   3024   8.917792E-10   1.295612E-08
   3025   3.514042E-09   1.346652E-08
   3026   3.366502E-09   1.343983E-08
   3027   3.220286E-09   1.341346E-08
   3028   3.075341E-09   1.338737E-08
   3029   2.931616E-09   1.336155E-08
   3030   2.789065E-09   1.333597E-08
   3031   2.647642E-09   1.331059E-08
   3032   2.507302E-09   1.328541E-08
   3033   2.368003E-09   1.326038E-08
   3034   2.229706E-09   1.323549E-08
   3035   2.092371E-09   1.321071E-08
   3036   1.955961E-09   1.318602E-08
   3037   1.820441E-09   1.316139E-08
   3038   1.685778E-09   1.313682E-08
   3039   1.551938E-09   1.311226E-08
   3040   1.418891E-09   1.308771E-08
   3041   1.286606E-09   1.306313E-08
   3042   1.155056E-09   1.303852E-08
   3043   1.024212E-09   1.301385E-08
   3044   8.940492E-10   1.298910E-08
   3045   7.645419E-10   1.296425E-08
   3046   3.381668E-09   1.350037E-08
   3047   3.234397E-09   1.347223E-08
   3048   3.088447E-09   1.344442E-08
   3049   2.943764E-09   1.341692E-08
   3050   2.800300E-09   1.338969E-08
   3051   2.658007E-09   1.336271E-08
   3052   2.516840E-09   1.333595E-08
   3053   2.376754E-09   1.330938E-08
   3054   2.237708E-09   1.328299E-08
   3055   2.099661E-09   1.325674E-08
   3056   1.962576E-09   1.323061E-08
   3057   1.826415E-09   1.320458E-08
   3058   1.691144E-09   1.317863E-08
   3059   1.556729E-09   1.315273E-08
   3060   1.423136E-09   1.312686E-08
   3061   1.290336E-09   1.310101E-08
   3062   1.158299E-09   1.307513E-08
   3063   1.026997E-09   1.304923E-08
   3064   8.964017E-10   1.302328E-08
   3065   7.664880E-10   1.299725E-08
   3066   6.372308E-10   1.297113E-08
   3067   3.248967E-09   1.353292E-08
   3068   3.101980E-09   1.350334E-08
   3069   2.956309E-09   1.347410E-08
   3070   2.811904E-09   1.344517E-08
   3071   2.668715E-09   1.341653E-08
   3072   2.526693E-09   1.338816E-08
   3073   2.385795E-09   1.336001E-08
   3074   2.245977E-09   1.333207E-08
   3075   2.107196E-09   1.330432E-08
   3076   1.969414E-09   1.327671E-08
   3077   1.832592E-09   1.324924E-08
   3078   1.696694E-09   1.322188E-08
   3079   1.561684E-09   1.319460E-08
   3080   1.427529E-09   1.316738E-08
   3081   1.294197E-09   1.314020E-08
   3082   1.161657E-09   1.311304E-08
   3083   1.029881E-09   1.308588E-08
   3084   8.988389E-10   1.305869E-08
   3085   7.685048E-10   1.303145E-08
   3086   6.388529E-10   1.300415E-08
   3087   5.098584E-10   1.297676E-08
   3088   3.115954E-09   1.356417E-08
   3089   2.969264E-09   1.353314E-08
   3090   2.823887E-09   1.350247E-08
   3091   2.679773E-09   1.347213E-08
   3092   2.536872E-09   1.344209E-08
   3093   2.395136E-09   1.341232E-08
   3094   2.254521E-09   1.338279E-08
   3095   2.114983E-09   1.335348E-08
   3096   1.976482E-09   1.332436E-08
   3097   1.838978E-09   1.329541E-08
   3098   1.702432E-09   1.326659E-08
   3099   1.566809E-09   1.323790E-08
   3100   1.432073E-09   1.320930E-08
   3101   1.298192E-09   1.318076E-08
   3102   1.165133E-09   1.315228E-08
   3103   1.032867E-09   1.312381E-08
   3104   9.013629E-10   1.309536E-08
   3105   7.705943E-10   1.306688E-08
   3106   6.405339E-10   1.303837E-08
   3107   5.111562E-10   1.300979E-08
   3108   3.824368E-10   1.298114E-08
   3109   2.982640E-09   1.359410E-08
   3110   2.836262E-09   1.356164E-08
   3111   2.691193E-09   1.352954E-08
   3112   2.547384E-09   1.349779E-08
   3113   2.404784E-09   1.346634E-08
   3114   2.263347E-09   1.343518E-08
   3115   2.123029E-09   1.340428E-08
   3116   1.983786E-09   1.337360E-08
   3117   1.845577E-09   1.334312E-08
   3118   1.708364E-09   1.331282E-08
   3119   1.572107E-09   1.328267E-08
   3120   1.436772E-09   1.325264E-08
   3121   1.302324E-09   1.322272E-08
   3122   1.168729E-09   1.319287E-08
   3123   1.035957E-09   1.316308E-08
   3124   9.039761E-10   1.313332E-08
   3125   7.727582E-10   1.310357E-08
   3126   6.422754E-10   1.307382E-08
   3127   5.125012E-10   1.304403E-08
   3128   3.834103E-10   1.301419E-08
   3129   2.549783E-10   1.298427E-08
   3130   2.849038E-09   1.362273E-08
   3131   2.702986E-09   1.358883E-08
   3132   2.558240E-09   1.355531E-08
   3133   2.414749E-09   1.352215E-08
   3134   2.272465E-09   1.348930E-08
   3135   2.131341E-09   1.345676E-08
   3136   1.991333E-09   1.342447E-08
   3137   1.852398E-09   1.339243E-08
   3138   1.714495E-09   1.336060E-08
   3139   1.577585E-09   1.332895E-08
   3140   1.441631E-09   1.329746E-08
   3141   1.306598E-09   1.326611E-08
   3142   1.172450E-09   1.323487E-08
   3143   1.039154E-09   1.320371E-08
   3144   9.066808E-10   1.317262E-08
   3145   7.749986E-10   1.314156E-08
   3146   6.440790E-10   1.311053E-08
   3147   5.138946E-10   1.307949E-08
   3148   3.844191E-10   1.304843E-08
   3149   2.556274E-10   1.301732E-08
   3150   1.274953E-10   1.298615E-08
   3151   2.715162E-09   1.365004E-08
   3152   2.569450E-09   1.361471E-08
   3153   2.425040E-09   1.357977E-08
   3154   2.281881E-09   1.354520E-08
   3155   2.139926E-09   1.351096E-08
   3156   1.999129E-09   1.347703E-08
   3157   1.859444E-09   1.344338E-08
   3158   1.720831E-09   1.340997E-08
   3159   1.583247E-09   1.337679E-08
   3160   1.446655E-09   1.334380E-08
   3161   1.311017E-09   1.331097E-08
   3162   1.176297E-09   1.327830E-08
   3163   1.042462E-09   1.324574E-08
   3164   9.094794E-10   1.321327E-08
   3165   7.773173E-10   1.318088E-08
   3166   6.459463E-10   1.314854E-08
   3167   5.153377E-10   1.311622E-08
   3168   3.854643E-10   1.308391E-08
   3169   2.563000E-10   1.305157E-08
   3170   1.278198E-10   1.301920E-08
   3171   1.178009E-40   1.298677E-08
   3172   2.581025E-09   1.367604E-08
   3173   2.435666E-09   1.363928E-08
   3174   2.291606E-09   1.360293E-08
   3175   2.148794E-09   1.356695E-08
   3176   2.007182E-09   1.353132E-08
   3177   1.866724E-09   1.349601E-08
   3178   1.727377E-09   1.346098E-08
   3179   1.589098E-09   1.342622E-08
   3180   1.451846E-09   1.339168E-08
   3181   1.315585E-09   1.335736E-08
   3182   1.180275E-09   1.332320E-08
   3183   1.045883E-09   1.328921E-08
   3184   9.123744E-10   1.325533E-08
   3185   7.797166E-10   1.322157E-08
   3186   6.478789E-10   1.318788E-08
   3187   5.168317E-10   1.315425E-08
   3188   3.865467E-10   1.312065E-08
   3189   2.569968E-10   1.308706E-08
   3190   1.281562E-10   1.305346E-08
   3191   1.177789E-40   1.301983E-08
   3192   2.446638E-09   1.370072E-08
   3193   2.301648E-09   1.366253E-08
   3194   2.157951E-09   1.362477E-08
   3195   2.015499E-09   1.358739E-08
   3196   1.874244E-09   1.355037E-08
   3197   1.734140E-09   1.351368E-08
   3198   1.595143E-09   1.347729E-08
   3199   1.457212E-09   1.344117E-08
   3200   1.320306E-09   1.340529E-08
   3201   1.184388E-09   1.336963E-08
   3202   1.049420E-09   1.333415E-08
   3203   9.153684E-10   1.329883E-08
   3204   7.821985E-10   1.326365E-08
   3205   6.498787E-10   1.322858E-08
   3206   5.183781E-10   1.319360E-08
   3207   3.876674E-10   1.315869E-08
   3208   2.577185E-10   1.312381E-08
   3209   1.285046E-10   1.308895E-08
   3210   1.184322E-40   1.305409E-08
   3211   2.312016E-09   1.372408E-08
   3212   2.167407E-09   1.368447E-08
   3213   2.024088E-09   1.364530E-08
   3214   1.882010E-09   1.360652E-08
   3215   1.741125E-09   1.356812E-08
   3216   1.601388E-09   1.353006E-08
   3217   1.462755E-09   1.349230E-08
   3218   1.325185E-09   1.345483E-08
   3219   1.188638E-09   1.341761E-08
   3220   1.053077E-09   1.338061E-08
   3221   9.184641E-10   1.334381E-08
   3222   7.847654E-10   1.330718E-08
   3223   6.519473E-10   1.327069E-08
   3224   5.199781E-10   1.323433E-08
   3225   3.888273E-10   1.319806E-08
   3226   2.584657E-10   1.316186E-08
   3227   1.288655E-10   1.312571E-08
   3228   1.190959E-40   1.308958E-08
   3229   2.177171E-09   1.374612E-08
   3230   2.032958E-09   1.370509E-08
   3231   1.890031E-09   1.366451E-08
   3232   1.748340E-09   1.362434E-08
   3233   1.607839E-09   1.358456E-08
   3234   1.468482E-09   1.354513E-08
   3235   1.330226E-09   1.350601E-08
   3236   1.193031E-09   1.346719E-08
   3237   1.056856E-09   1.342863E-08
   3238   9.216644E-10   1.339030E-08
   3239   7.874194E-10   1.335218E-08
   3240   6.540867E-10   1.331424E-08
   3241   5.216333E-10   1.327645E-08
   3242   3.900274E-10   1.323879E-08
   3243   2.592390E-10   1.320124E-08
   3244   1.292391E-10   1.316376E-08
   3245   1.197702E-40   1.312634E-08
   3246   2.042116E-09   1.376683E-08
   3247   1.898313E-09   1.372439E-08
   3248   1.755791E-09   1.368241E-08
   3249   1.614501E-09   1.364085E-08
   3250   1.474397E-09   1.359969E-08
   3251   1.335434E-09   1.355889E-08
   3252   1.197569E-09   1.351842E-08
   3253   1.060762E-09   1.347826E-08
   3254   9.249721E-10   1.343836E-08
   3255   7.901631E-10   1.339871E-08
   3256   6.562988E-10   1.335927E-08
   3257   5.233451E-10   1.332002E-08
   3258   3.912690E-10   1.328093E-08
   3259   2.600392E-10   1.324198E-08
   3260   1.296258E-10   1.320315E-08
   3261   1.204556E-40   1.316440E-08
   3262   1.906864E-09   1.378621E-08
   3263   1.763485E-09   1.374236E-08
   3264   1.621382E-09   1.369898E-08
   3265   1.480507E-09   1.365604E-08
   3266   1.340814E-09   1.361351E-08
   3267   1.202258E-09   1.357135E-08
   3268   1.064797E-09   1.352953E-08
   3269   9.283902E-10   1.348802E-08
   3270   7.929989E-10   1.344679E-08
   3271   6.585856E-10   1.340582E-08
   3272   5.251150E-10   1.336507E-08
   3273   3.925529E-10   1.332452E-08
   3274   2.608669E-10   1.328414E-08
   3275   1.300259E-10   1.324390E-08
   3276   1.211522E-40   1.320378E-08
   3277   1.771429E-09   1.380427E-08
   3278   1.628486E-09   1.375901E-08
   3279   1.486816E-09   1.371424E-08
   3280   1.346370E-09   1.366992E-08
   3281   1.207101E-09   1.362602E-08
   3282   1.068966E-09   1.358250E-08
   3283   9.319220E-10   1.353933E-08
   3284   7.959293E-10   1.349648E-08
   3285   6.609492E-10   1.345393E-08
   3286   5.269447E-10   1.341164E-08
   3287   3.938805E-10   1.336958E-08
   3288   2.617230E-10   1.332773E-08
   3289   1.304397E-10   1.328606E-08
   3290   1.218604E-40   1.324454E-08
   3291   1.635822E-09   1.382099E-08
   3292   1.493331E-09   1.377434E-08
   3293   1.352107E-09   1.372818E-08
   3294   1.212103E-09   1.368248E-08
   3295   1.073272E-09   1.363721E-08
   3296   9.355705E-10   1.359234E-08
   3297   7.989571E-10   1.354783E-08
   3298   6.633917E-10   1.350365E-08
   3299   5.288358E-10   1.345977E-08
   3300   3.952530E-10   1.341616E-08
   3301   2.626081E-10   1.337280E-08
   3302   1.308678E-10   1.332966E-08
   3303   1.225806E-40   1.328670E-08
   3304   1.500058E-09   1.383639E-08
   3305   1.358032E-09   1.378833E-08
   3306   1.217268E-09   1.374079E-08
   3307   1.077719E-09   1.369372E-08
   3308   9.393392E-10   1.364709E-08
   3309   8.020851E-10   1.360087E-08
   3310   6.659153E-10   1.355502E-08
   3311   5.307901E-10   1.350951E-08
   3312   3.966715E-10   1.346431E-08
   3313   2.635231E-10   1.341940E-08
   3314   1.313104E-10   1.337474E-08
   3315   1.233132E-40   1.333030E-08
   3316   1.364150E-09   1.385045E-08
   3317   1.222602E-09   1.380100E-08
   3318   1.082312E-09   1.375208E-08
   3319   9.432316E-10   1.370364E-08
   3320   8.053161E-10   1.365565E-08
   3321   6.685224E-10   1.360809E-08
   3322   5.328093E-10   1.356090E-08
   3323   3.981373E-10   1.351407E-08
   3324   2.644689E-10   1.346756E-08
   3325   1.317679E-10   1.342134E-08
   3326   1.240585E-40   1.337538E-08
   3327   1.228110E-09   1.386317E-08
   3328   1.087055E-09   1.381234E-08
   3329   9.472513E-10   1.376204E-08
   3330   8.086531E-10   1.371224E-08
   3331   6.712154E-10   1.366290E-08
   3332   5.348952E-10   1.361399E-08
   3333   3.996519E-10   1.356548E-08
   3334   2.654462E-10   1.351733E-08
   3335   1.322408E-10   1.346951E-08
   3336   1.248169E-40   1.342199E-08
   3337   1.091952E-09   1.387456E-08
   3338   9.514021E-10   1.382235E-08
   3339   8.120993E-10   1.377068E-08
   3340   6.739967E-10   1.371952E-08
   3341   5.370499E-10   1.366883E-08
   3342   4.012165E-10   1.361859E-08
   3343   2.664560E-10   1.356875E-08
   3344   1.327295E-10   1.351928E-08
   3345   1.255889E-40   1.347016E-08
   3346   9.556880E-10   1.388461E-08
   3347   8.156579E-10   1.383102E-08
   3348   6.768690E-10   1.377799E-08
   3349   5.392753E-10   1.372547E-08
   3350   4.028327E-10   1.367345E-08
   3351   2.674992E-10   1.362187E-08
   3352   1.332344E-10   1.357071E-08
   3353   1.263748E-40   1.351993E-08
   3354   8.193322E-10   1.389332E-08
   3355   6.798350E-10   1.383836E-08
   3356   5.415735E-10   1.378397E-08
