 *** DISPLACEMENT ***
  NODE         U              V
    697   4.805754E-11  -7.857861E-11
    698   5.130975E-11  -7.252304E-11
    699   5.464122E-11  -6.669901E-11
    700   5.800216E-11  -6.110498E-11
    701   6.134604E-11  -5.572823E-11
    702   6.463058E-11  -5.054597E-11
    703   6.781846E-11  -4.552661E-11
    704   7.087758E-11  -4.063128E-11
    705   7.378091E-11  -3.581521E-11
    706   7.650594E-11  -3.102931E-11
    707   7.903388E-11  -2.622153E-11
    708   8.134832E-11  -2.133824E-11
    709   8.343368E-11  -1.632561E-11
    710   8.527316E-11  -1.113099E-11
    711   8.684633E-11  -5.704378E-12
    712   8.812630E-11  -2.985931E-42
    713   3.300521E-11  -1.098904E-10
    714   2.930216E-11  -1.153066E-10
    715   2.580673E-11  -1.209300E-10
    716   2.255704E-11  -1.267157E-10
    717   1.957829E-11  -1.326180E-10
    718   1.688342E-11  -1.385919E-10
    719   1.447413E-11  -1.445948E-10
    720   1.234232E-11  -1.505877E-10
    721   1.047167E-11  -1.565361E-10
    722   8.839319E-12  -1.624097E-10
    723   7.417624E-12  -1.681829E-10
    724   6.175827E-12  -1.738338E-10
    725   5.081649E-12  -1.793437E-10
    726   4.102811E-12  -1.846956E-10
    727   3.208514E-12  -1.898725E-10
    728   2.370938E-12  -1.948561E-10
    729   1.566840E-12  -1.996237E-10
    730   7.793502E-13  -2.041462E-10
    731  -2.756549E-43  -2.083846E-10
    732   3.604397E-11  -1.038649E-10
    733   3.865390E-11  -9.732070E-11
    734   4.151779E-11  -9.090044E-11
    735   4.459060E-11  -8.464306E-11
    736   4.782463E-11  -7.857617E-11
    737   5.117132E-11  -7.271580E-11
    738   5.458281E-11  -6.706660E-11
    739   5.801339E-11  -6.162236E-11
    740   6.142059E-11  -5.636685E-11
    741   6.476604E-11  -5.127492E-11
    742   6.801586E-11  -4.631368E-11
    743   7.114074E-11  -4.144387E-11
    744   7.411568E-11  -3.662118E-11
    745   7.691929E-11  -3.179754E-11
    746   7.953284E-11  -2.692242E-11
    747   8.193882E-11  -2.194414E-11
    748   8.411928E-11  -1.681110E-11
    749   8.605355E-11  -1.147324E-11
    750   8.771561E-11  -5.883585E-12
    751   8.907097E-11  -3.063517E-42
    752   3.229935E-11  -1.092985E-10
    753   2.872343E-11  -1.149637E-10
    754   2.535975E-11  -1.208203E-10
    755   2.223942E-11  -1.268257E-10
    756   1.938166E-11  -1.329375E-10
    757   1.679461E-11  -1.391141E-10
    758   1.447651E-11  -1.453168E-10
    759   1.241711E-11  -1.515104E-10
    760   1.059914E-11  -1.576632E-10
    761   8.999959E-12  -1.637478E-10
    762   7.593107E-12  -1.697403E-10
    763   6.349808E-12  -1.756198E-10
    764   5.240438E-12  -1.813672E-10
    765   4.235936E-12  -1.869643E-10
    766   3.309234E-12  -1.923914E-10
    767   2.436778E-12  -1.976259E-10
    768   1.600241E-12  -2.026395E-10
    769   7.885112E-13  -2.073951E-10
    770  -3.284055E-43  -2.118434E-10
    771   3.537574E-11  -1.032578E-10
    772   3.814601E-11  -9.692474E-11
    773   4.114707E-11  -9.071854E-11
    774   4.433569E-11  -8.467071E-11
    775   4.766686E-11  -7.880201E-11
    776   5.109533E-11  -7.312244E-11
    777   5.457702E-11  -6.763160E-11
    778   5.807014E-11  -6.231930E-11
    779   6.153615E-11  -5.716642E-11
    780   6.494028E-11  -5.214596E-11
    781   6.825178E-11  -4.722418E-11
    782   7.144384E-11  -4.236175E-11
    783   7.449313E-11  -3.751502E-11
    784   7.737904E-11  -3.263711E-11
    785   8.008253E-11  -2.767916E-11
    786   8.258463E-11  -2.259149E-11
    787   8.486449E-11  -1.732491E-11
    788   8.689696E-11  -1.183222E-11
    789   8.864959E-11  -6.069871E-12
    790   9.007917E-11  -3.143783E-42
    791   3.174622E-11  -1.089400E-10
    792   2.829356E-11  -1.148383E-10
    793   2.505405E-11  -1.209143E-10
    794   2.205248E-11  -1.271283E-10
    795   1.930283E-11  -1.334410E-10
    796   1.680923E-11  -1.398145E-10
    797   1.456714E-11  -1.462136E-10
    798   1.256476E-11  -1.526064E-10
    799   1.078446E-11  -1.589642E-10
    800   9.204212E-12  -1.652618E-10
    801   7.799051E-12  -1.714767E-10
    802   6.542449E-12  -1.775886E-10
    803   5.407656E-12  -1.835779E-10
    804   4.369050E-12  -1.894245E-10
    805   3.403570E-12  -1.951058E-10
    806   2.492323E-12  -2.005944E-10
    807   1.622482E-12  -2.058553E-10
    808   7.895501E-13  -2.108425E-10
    809  -3.891954E-43  -2.154951E-10
    810   3.485225E-11  -1.029004E-10
    811   3.776150E-11  -9.677739E-11
    812   4.088045E-11  -9.077983E-11
    813   4.416802E-11  -8.493237E-11
    814   4.758207E-11  -7.924958E-11
    815   5.108076E-11  -7.373610E-11
    816   5.462374E-11  -6.838714E-11
    817   5.817306E-11  -6.318916E-11
    818   6.169386E-11  -5.812070E-11
    819   6.515475E-11  -5.315339E-11
    820   6.852783E-11  -4.825296E-11
    821   7.178851E-11  -4.338031E-11
    822   7.491483E-11  -3.849262E-11
    823   7.788666E-11  -3.354435E-11
    824   8.068433E-11  -2.848839E-11
    825   8.328700E-11  -2.327725E-11
    826   8.567046E-11  -1.786435E-11
    827   8.780437E-11  -1.220571E-11
    828   8.964890E-11  -6.261832E-12
    829   9.115083E-11  -3.225591E-42
    830   3.133686E-11  -1.088144E-10
    831   2.800250E-11  -1.149310E-10
    832   2.487884E-11  -1.212141E-10
    833   2.198504E-11  -1.276266E-10
    834   1.933058E-11  -1.341327E-10
    835   1.691625E-11  -1.406978E-10
    836   1.473540E-11  -1.472903E-10
    837   1.277525E-11  -1.538811E-10
    838   1.101821E-11  -1.604444E-10
    839   9.443261E-12  -1.669568E-10
    840   8.027222E-12  -1.733971E-10
    841   6.746043E-12  -1.797450E-10
    842   5.576069E-12  -1.859801E-10
    843   4.495372E-12  -1.920803E-10
    844   3.485249E-12  -1.980194E-10
    845   2.531993E-12  -2.037647E-10
    846   1.629061E-12  -2.092738E-10
    847   7.797065E-13  -2.144903E-10
    848  -4.597626E-43  -2.193401E-10
    849   3.446559E-11  -1.027910E-10
    850   3.749388E-11  -9.687510E-11
    851   4.071286E-11  -9.107941E-11
    852   4.408385E-11  -8.542221E-11
    853   4.756774E-11  -7.991245E-11
    854   5.112614E-11  -7.455008E-11
    855   5.472236E-11  -6.932654E-11
    856   5.832215E-11  -6.422549E-11
    857   6.189417E-11  -5.922363E-11
    858   6.541015E-11  -5.429159E-11
    859   6.884484E-11  -4.939487E-11
    860   7.217558E-11  -4.449484E-11
    861   7.538157E-11  -3.954963E-11
    862   7.844286E-11  -3.451519E-11
    863   8.133890E-11  -2.934629E-11
    864   8.404658E-11  -2.399778E-11
    865   8.653778E-11  -1.842604E-11
    866   8.877622E-11  -1.259086E-11
    867   9.071364E-11  -6.457651E-12
    868   9.228528E-11  -3.307500E-42
    869   3.106204E-11  -1.089213E-10
    870   2.784001E-11  -1.152427E-10
    871   2.482322E-11  -1.217214E-10
    872   2.202588E-11  -1.283235E-10
    873   1.945363E-11  -1.350162E-10
    874   1.710461E-11  -1.417684E-10
    875   1.497059E-11  -1.485515E-10
    876   1.303831E-11  -1.553395E-10
    877   1.129064E-11  -1.621088E-10
    878   9.707844E-12  -1.688377E-10
    879   8.268792E-12  -1.755058E-10
    880   6.952131E-12  -1.820929E-10
    881   5.737534E-12  -1.885776E-10
    882   4.607074E-12  -1.949351E-10
    883   3.546858E-12  -2.011354E-10
    884   2.549056E-12  -2.071397E-10
    885   1.614454E-12  -2.128971E-10
    886   7.555525E-13  -2.183399E-10
    887  -5.422142E-43  -2.233786E-10
    888   3.420754E-11  -1.029272E-10
    889   3.733635E-11  -9.721415E-11
    890   4.063888E-11  -9.161238E-11
    891   4.407905E-11  -8.613444E-11
    892   4.762086E-11  -8.078432E-11
    893   5.122940E-11  -7.555785E-11
    894   5.487156E-11  -7.044329E-11
    895   5.851666E-11  -6.542198E-11
    896   6.213668E-11  -6.046920E-11
    897   6.570631E-11  -5.555490E-11
    898   6.920271E-11  -5.064462E-11
    899   7.260496E-11  -4.570033E-11
    900   7.589322E-11  -4.068128E-11
    901   7.904753E-11  -3.554499E-11
    902   8.204612E-11  -3.024827E-11
    903   8.486326E-11  -2.474859E-11
    904   8.746637E-11  -1.900573E-11
    905   8.981236E-11  -1.298402E-11
    906   9.184328E-11  -6.654953E-12
    907   9.348121E-11  -3.387673E-42
    908   3.091227E-11  -1.092597E-10
    909   2.779567E-11  -1.157737E-10
    910   2.487613E-11  -1.224379E-10
    911   2.216361E-11  -1.292216E-10
    912   1.966056E-11  -1.360949E-10
    913   1.736301E-11  -1.430300E-10
    914   1.526172E-11  -1.500014E-10
    915   1.334331E-11  -1.569857E-10
    916   1.159147E-11  -1.639613E-10
    917   9.988010E-12  -1.709081E-10
    918   8.514070E-12  -1.778064E-10
    919   7.151206E-12  -1.846358E-10
    920   5.882679E-12  -1.913733E-10
    921   4.694935E-12  -1.979917E-10
    922   3.579473E-12  -2.044562E-10
    923   2.535255E-12  -2.107214E-10
    924   1.571784E-12  -2.167269E-10
    925   7.127798E-13  -2.223918E-10
    926  -6.391326E-43  -2.276094E-10
    927   3.406954E-11  -1.033069E-10
    928   3.728175E-11  -9.779074E-11
    929   4.065266E-11  -9.237375E-11
    930   4.414896E-11  -8.706328E-11
    931   4.773782E-11  -8.185890E-11
    932   5.138778E-11  -7.675291E-11
    933   5.506925E-11  -7.173086E-11
    934   5.875496E-11  -6.677225E-11
    935   6.242007E-11  -6.185125E-11
    936   6.604205E-11  -5.693743E-11
    937   6.960032E-11  -5.199653E-11
    938   7.307556E-11  -4.699127E-11
    939   7.644870E-11  -4.188211E-11
    940   7.969958E-11  -3.662825E-11
    941   8.280498E-11  -3.118873E-11
    942   8.573614E-11  -2.552400E-11
    943   8.845537E-11  -1.959790E-11
    944   9.091184E-11  -1.338037E-11
    945   9.303651E-11  -6.850597E-12
    946   9.473644E-11  -3.463750E-42
    947   3.087774E-11  -1.098286E-10
    948   2.785873E-11  -1.165242E-10
    949   2.502624E-11  -1.233649E-10
    950   2.238658E-11  -1.303229E-10
    951   1.993961E-11  -1.373714E-10
    952   1.767980E-11  -1.444859E-10
    953   1.559730E-11  -1.516434E-10
    954   1.367899E-11  -1.588230E-10
    955   1.190963E-11  -1.660052E-10
    956   1.027284E-11  -1.731711E-10
    957   8.752185E-12  -1.803017E-10
    958   7.332359E-12  -1.873759E-10
    959   6.000501E-12  -1.943694E-10
    960   4.747891E-12  -2.012518E-10
    961   3.572175E-12  -2.079833E-10
    962   2.480316E-12  -2.145111E-10
    963   1.492378E-12  -2.207637E-10
    964   6.459142E-13  -2.266457E-10
    965  -7.537189E-43  -2.320304E-10
    966   3.404267E-11  -1.039274E-10
    967   3.732245E-11  -9.860086E-11
    968   4.074780E-11  -9.335843E-11
    969   4.428827E-11  -8.820284E-11
    970   4.791425E-11  -8.312983E-11
    971   5.159765E-11  -7.812865E-11
    972   5.531235E-11  -7.318261E-11
    973   5.903436E-11  -6.826972E-11
    974   6.274189E-11  -6.336334E-11
    975   6.641507E-11  -5.843285E-11
    976   7.003544E-11  -5.344435E-11
    977   7.358515E-11  -4.836137E-11
    978   7.704580E-11  -4.314567E-11
    979   8.039687E-11  -3.775825E-11
    980   8.361346E-11  -3.216064E-11
    981   8.666332E-11  -2.631673E-11
    982   8.950297E-11  -2.019532E-11
    983   9.207270E-11  -1.377349E-11
    984   9.429088E-11  -7.040393E-12
    985   9.604775E-11  -3.532692E-42
    986   3.094828E-11  -1.106269E-10
    987   2.801811E-11  -1.174941E-10
    988   2.526184E-11  -1.245032E-10
    989   2.268273E-11  -1.316290E-10
    990   2.027858E-11  -1.388480E-10
    991   1.804275E-11  -1.461382E-10
    992   1.596513E-11  -1.534797E-10
    993   1.403321E-11  -1.608538E-10
    994   1.223300E-11  -1.682427E-10
    995   1.055010E-11  -1.756287E-10
    996   8.970699E-12  -1.829931E-10
    997   7.482832E-12  -1.903146E-10
    998   6.077854E-12  -1.975670E-10
    999   4.752458E-12  -2.047163E-10
   1000   3.511412E-12  -2.117174E-10
   1001   2.371282E-12  -2.185088E-10
   1002   1.365165E-12  -2.250070E-10
   1003   5.479212E-13  -2.310995E-10
   1004  -8.899893E-43  -2.366380E-10
   1005   3.411748E-11  -1.047859E-10
   1006   3.745025E-11  -9.964026E-11
   1007   4.091722E-11  -9.456110E-11
   1008   4.449087E-11  -8.954706E-11
   1009   4.814483E-11  -8.459056E-11
   1010   5.185437E-11  -7.967826E-11
   1011   5.559668E-11  -7.479162E-11
   1012   5.935101E-11  -6.990745E-11
   1013   6.309849E-11  -6.499853E-11
   1014   6.682181E-11  -6.003420E-11
   1015   7.050453E-11  -5.498098E-11
   1016   7.413022E-11  -4.980328E-11
   1017   7.768108E-11  -4.446419E-11
   1018   8.113607E-11  -3.892666E-11
   1019   8.446835E-11  -3.315500E-11
   1020   8.764175E-11  -2.711723E-11
   1021   9.060614E-11  -2.078839E-11
   1022   9.329169E-11  -1.415480E-11
   1023   9.560251E-11  -7.218689E-12
   1024   9.741063E-11  -3.590532E-42
   1025   3.111323E-11  -1.116527E-10
   1026   2.826223E-11  -1.186828E-10
   1027   2.557070E-11  -1.258528E-10
   1028   2.303941E-11  -1.331407E-10
   1029   2.066457E-11  -1.405256E-10
   1030   1.843879E-11  -1.479886E-10
   1031   1.635206E-11  -1.555120E-10
   1032   1.439263E-11  -1.630794E-10
   1033   1.254800E-11  -1.706747E-10
   1034   1.080585E-11  -1.782815E-10
   1035   9.155146E-12  -1.858813E-10
   1036   7.587477E-12  -1.934520E-10
   1037   6.098814E-12  -2.009657E-10
   1038   4.691982E-12  -2.083847E-10
   1039   3.380149E-12  -2.156576E-10
   1040   2.191606E-12  -2.227133E-10
   1041   1.175818E-12  -2.294544E-10
   1042   4.096469E-13  -2.357494E-10
   1043  -1.053066E-42  -2.414265E-10
   1044   3.428396E-11  -1.058791E-10
   1045   3.765622E-11  -1.009044E-10
   1046   4.115297E-11  -9.597614E-11
   1047   4.474969E-11  -9.108957E-11
   1048   4.842319E-11  -8.623421E-11
   1049   5.215206E-11  -8.139454E-11
   1050   5.591678E-11  -7.655048E-11
   1051   5.969969E-11  -7.167790E-11
   1052   6.348480E-11  -6.674914E-11
   1053   6.725726E-11  -6.173356E-11
   1054   7.100264E-11  -5.659814E-11
   1055   7.470588E-11  -5.130814E-11
   1056   7.834969E-11  -4.582806E-11
   1057   8.191243E-11  -4.012289E-11
   1058   8.536506E-11  -3.416017E-11
   1059   8.866693E-11  -2.791296E-11
   1060   9.176029E-11  -2.136424E-11
   1061   9.456367E-11  -1.451259E-11
   1062   9.696534E-11  -7.377733E-12
   1063   9.881902E-11  -3.631988E-42
   1064   3.136131E-11  -1.129040E-10
   1065   2.857886E-11  -1.200889E-10
   1066   2.593991E-11  -1.274133E-10
   1067   2.344320E-11  -1.348578E-10
   1068   2.108376E-11  -1.424046E-10
   1069   1.885380E-11  -1.500371E-10
   1070   1.674360E-11  -1.577403E-10
   1071   1.474239E-11  -1.654997E-10
   1072   1.283922E-11  -1.733011E-10
   1073   1.102396E-11  -1.811288E-10
   1074   9.288453E-12  -1.889650E-10
   1075   7.628065E-12  -1.967868E-10
   1076   6.043845E-12  -2.045640E-10
   1077   4.545656E-12  -2.122550E-10
   1078   3.156716E-12  -2.198014E-10
   1079   1.919889E-12  -2.271213E-10
   1080   9.055436E-13  -2.341011E-10
   1081   2.189806E-13  -2.405886E-10
   1082  -1.249652E-42  -2.463881E-10
   1083   3.453134E-11  -1.072035E-10
   1084   3.793056E-11  -1.023881E-10
   1085   4.144611E-11  -9.759747E-11
   1086   4.505646E-11  -9.282352E-11
   1087   4.874165E-11  -8.805338E-11
   1088   5.248351E-11  -8.326971E-11
   1089   5.626572E-11  -7.845113E-11
   1090   6.007368E-11  -7.357271E-11
   1091   6.389420E-11  -6.860646E-11
   1092   6.771486E-11  -6.352176E-11
   1093   7.152324E-11  -5.828599E-11
   1094   7.530561E-11  -5.286522E-11
   1095   7.904520E-11  -4.722529E-11
   1096   8.271966E-11  -4.133346E-11
   1097   8.629742E-11  -3.516099E-11
   1098   8.973268E-11  -2.868719E-11
   1099   9.295884E-11  -2.190540E-11
   1100   9.588099E-11  -1.483067E-11
   1101   9.837015E-11  -7.506612E-12
   1102   1.002650E-10  -3.649676E-42
   1103   3.168049E-11  -1.143779E-10
   1104   2.895495E-11  -1.217104E-10
   1105   2.635561E-11  -1.291831E-10
   1106   2.387962E-11  -1.367793E-10
   1107   2.152114E-11  -1.444838E-10
   1108   1.927224E-11  -1.522828E-10
   1109   1.712367E-11  -1.601634E-10
   1110   1.506569E-11  -1.681134E-10
   1111   1.308896E-11  -1.761199E-10
   1112   1.118555E-11  -1.841686E-10
   1113   9.350249E-12  -1.922417E-10
   1114   7.582429E-12  -2.003158E-10
   1115   5.888742E-12  -2.083585E-10
   1116   4.287212E-12  -2.163235E-10
   1117   2.813256E-12  -2.241444E-10
   1118   1.528112E-12  -2.317268E-10
   1119   5.292674E-13  -2.389390E-10
   1120  -4.052530E-14  -2.456058E-10
   1121  -1.488979E-42  -2.515123E-10
   1122   3.484792E-11  -1.087546E-10
   1123   3.826239E-11  -1.040859E-10
   1124   4.178644E-11  -9.941839E-11
   1125   4.540159E-11  -9.474144E-11
   1126   4.909106E-11  -9.004003E-11
   1127   5.283990E-11  -8.529524E-11
   1128   5.663494E-11  -8.048460E-11
   1129   6.046458E-11  -7.558248E-11
   1130   6.431837E-11  -7.056052E-11
   1131   6.818636E-11  -6.538805E-11
   1132   7.205809E-11  -6.003271E-11
   1133   7.592123E-11  -5.446124E-11
   1134   7.975950E-11  -4.864078E-11
   1135   8.354973E-11  -4.254098E-11
   1136   8.725743E-11  -3.613749E-11
   1137   9.083077E-11  -2.941750E-11
   1138   9.419262E-11  -2.238797E-11
   1139   9.723237E-11  -1.508625E-11
   1140   9.980268E-11  -7.589103E-12
   1141   1.017387E-10  -3.632064E-42
   1142   3.205775E-11  -1.160708E-10
   1143   2.937640E-11  -1.235442E-10
   1144   2.680283E-11  -1.311595E-10
   1145   2.433291E-11  -1.389026E-10
   1146   2.196023E-11  -1.467610E-10
   1147   1.967686E-11  -1.547232E-10
   1148   1.747412E-11  -1.627787E-10
   1149   1.534330E-11  -1.709173E-10
   1150   1.327661E-11  -1.791277E-10
   1151   1.126826E-11  -1.873967E-10
   1152   9.316004E-12  -1.957069E-10
   1153   7.423385E-12  -2.040343E-10
   1154   5.603267E-12  -2.123438E-10
   1155   3.883211E-12  -2.205840E-10
   1156   2.313609E-12  -2.286794E-10
   1157   9.791307E-13  -2.365207E-10
   1158   1.284631E-14  -2.439551E-10
   1159  -3.923320E-13  -2.507833E-10
   1160  -1.785272E-42  -2.567850E-10
   1161   3.522089E-11  -1.105272E-10
   1162   3.863951E-11  -1.059912E-10
   1163   4.216232E-11  -1.014314E-10
   1164   4.577391E-11  -9.683505E-11
   1165   4.946064E-11  -9.218520E-11
   1166   5.321072E-11  -8.746161E-11
   1167   5.701412E-11  -8.264080E-11
   1168   6.086218E-11  -7.769644E-11
   1169   6.474720E-11  -7.259968E-11
   1170   6.866166E-11  -6.731964E-11
   1171   7.259713E-11  -6.182396E-11
   1172   7.654271E-11  -5.607979E-11
   1173   8.048264E-11  -5.005540E-11
   1174   8.439274E-11  -4.372299E-11
   1175   8.823511E-11  -3.706338E-11
   1176   9.195063E-11  -3.007371E-11
   1177   9.544936E-11  -2.277894E-11
   1178   9.860155E-11  -1.524650E-11
   1179   1.012400E-10  -7.598232E-12
   1180   1.032268E-10  -3.370377E-42
   1181   3.247886E-11  -1.179781E-10
   1182   2.982784E-11  -1.255863E-10
   1183   2.726515E-11  -1.333387E-10
