 *** DISPLACEMENT ***
  NODE         U              V
     20  -2.264202E+00  -2.978869E+01   4.211516E-01  -2.257759E+00  -2.979513E+01
     21  -2.631418E+00  -2.849330E+01  -8.922623E-04  -2.631418E+00  -2.849330E+01
     22  -3.005898E+00  -2.735899E+01  -1.436465E-03  -3.005898E+00  -2.735899E+01
     23  -9.768224E-01  -3.355271E+01   5.579889E+00  -4.755747E-02  -3.448198E+01
     24  -7.585562E-01  -3.407547E+01   4.950410E+00  -3.855661E-02  -3.479547E+01
     25  -1.054276E+00  -3.308616E+01   3.808488E+00  -6.076852E-01  -3.353275E+01
     26  -1.576433E+00  -3.179361E+01   3.347190E+00  -1.210102E+00  -3.215994E+01
     27  -1.473885E+00  -3.203333E+01   2.803389E+00  -1.218843E+00  -3.228838E+01
     28  -1.831189E+00  -3.091314E+01   1.973995E+00  -1.697812E+00  -3.104652E+01
     29  -2.285035E+00  -2.968713E+01   1.709221E+00  -2.178833E+00  -2.979333E+01
     30  -2.256034E+00  -2.974752E+01   1.278996E+00  -2.196659E+00  -2.980689E+01
     31  -2.595478E+00  -2.857631E+01   7.331795E-01  -2.574804E+00  -2.859698E+01
     32  -2.961720E+00  -2.746949E+01   6.224231E-01  -2.945922E+00  -2.748529E+01
     33  -2.970084E+00  -2.741136E+01   3.080533E-01  -2.966202E+00  -2.741524E+01
     34  -3.240877E+00  -2.626916E+01  -6.701096E-04  -3.240877E+00  -2.626916E+01
     35  -3.511543E+00  -2.529568E+01  -1.367035E-03  -3.511543E+00  -2.529568E+01
     36  -1.457238E+00  -3.231108E+01   6.752554E+00  -4.412138E-02  -3.372419E+01
     37  -1.197292E+00  -3.295632E+01   6.185572E+00  -3.508455E-02  -3.411852E+01
     38  -1.364518E+00  -3.223401E+01   4.973925E+00  -5.828740E-01  -3.301565E+01
     39  -1.803315E+00  -3.106478E+01   4.393539E+00  -1.157873E+00  -3.171022E+01
     40  -1.665771E+00  -3.141850E+01   3.877608E+00  -1.168715E+00  -3.191555E+01
     41  -1.938527E+00  -3.050559E+01   2.949344E+00  -1.637207E+00  -3.080691E+01
     42  -2.342893E+00  -2.936001E+01   2.568242E+00  -2.100924E+00  -2.960198E+01
     43  -2.291441E+00  -2.951596E+01   2.142353E+00  -2.123886E+00  -2.968352E+01
     44  -2.587855E+00  -2.849280E+01   1.486485E+00  -2.502836E+00  -2.857781E+01
     45  -2.931505E+00  -2.743005E+01   1.271213E+00  -2.865720E+00  -2.749584E+01
     46  -2.931676E+00  -2.744567E+01   9.463586E-01  -2.895196E+00  -2.748215E+01
     47  -3.193666E+00  -2.639739E+01   5.317091E-01  -3.181489E+00  -2.640957E+01
     48  -3.461346E+00  -2.544198E+01   4.424036E-01  -3.452445E+00  -2.545088E+01
     49  -3.478720E+00  -2.536784E+01   2.174793E-01  -3.476559E+00  -2.537000E+01
     50  -3.669172E+00  -2.435963E+01  -3.884707E-04  -3.669172E+00  -2.435963E+01
     51  -3.856810E+00  -2.352148E+01  -1.134332E-03  -3.856809E+00  -2.352148E+01
     52  -2.008404E+00  -3.084132E+01   7.784990E+00  -4.071313E-02  -3.280901E+01
     53  -1.716196E+00  -3.159697E+01   7.291845E+00  -3.171667E-02  -3.328145E+01
     54  -1.750947E+00  -3.114616E+01   6.044508E+00  -5.565517E-01  -3.234056E+01
     55  -2.094515E+00  -3.011537E+01   5.365568E+00  -1.102230E+00  -3.110765E+01
     56  -1.926208E+00  -3.057809E+01   4.889019E+00  -1.114940E+00  -3.138936E+01
     57  -2.103812E+00  -2.988634E+01   3.888148E+00  -1.569928E+00  -3.042023E+01
     58  -2.445273E+00  -2.883862E+01   3.404304E+00  -2.013247E+00  -2.927065E+01
     59  -2.371846E+00  -2.909043E+01   2.992344E+00  -2.040820E+00  -2.942146E+01
     60  -2.611627E+00  -2.823463E+01   2.243907E+00  -2.416604E+00  -2.842965E+01
     61  -2.919966E+00  -2.723338E+01   1.931485E+00  -2.767483E+00  -2.738586E+01
     62  -2.910124E+00  -2.732680E+01   1.602886E+00  -2.805349E+00  -2.743157E+01
     63  -3.150155E+00  -2.639426E+01   1.090932E+00  -3.099066E+00  -2.644535E+01
     64  -3.403588E+00  -2.547082E+01   9.161418E-01  -3.365619E+00  -2.550879E+01
     65  -3.423516E+00  -2.545454E+01   6.777396E-01  -3.402687E+00  -2.547537E+01
     66  -3.619303E+00  -2.451636E+01   3.699129E-01  -3.612757E+00  -2.452290E+01
     67  -3.807373E+00  -2.368935E+01   2.980101E-01  -3.802908E+00  -2.369381E+01
     68  -3.829040E+00  -2.360592E+01   1.450308E-01  -3.827976E+00  -2.360698E+01
     69  -3.952950E+00  -2.271493E+01  -8.081326E-05  -3.952950E+00  -2.271493E+01
     70  -4.074376E+00  -2.199088E+01  -8.251926E-04  -4.074376E+00  -2.199088E+01
     71  -2.609895E+00  -2.917023E+01   8.657052E+00  -3.738444E-02  -3.174274E+01
     72  -2.296190E+00  -3.002235E+01   8.247210E+00  -2.850845E-02  -3.229003E+01
     73  -2.199430E+00  -2.984095E+01   6.997411E+00  -5.289935E-01  -3.151138E+01
     74  -2.439271E+00  -2.895952E+01   6.241365E+00  -1.043832E+00  -3.035496E+01
     75  -2.246061E+00  -2.952396E+01   5.814904E+00  -1.058209E+00  -3.071182E+01
     76  -2.321957E+00  -2.906148E+01   4.768927E+00  -1.496889E+00  -2.988655E+01
     77  -2.589427E+00  -2.812604E+01   4.197771E+00  -1.917089E+00  -2.879838E+01
     78  -2.495954E+00  -2.847193E+01   3.809437E+00  -1.948816E+00  -2.901907E+01
     79  -2.668159E+00  -2.779858E+01   2.988458E+00  -2.317667E+00  -2.814908E+01
     80  -2.929608E+00  -2.687421E+01   2.588445E+00  -2.652990E+00  -2.715083E+01
     81  -2.908902E+00  -2.704772E+01   2.263522E+00  -2.698483E+00  -2.725814E+01
     82  -3.114644E+00  -2.624945E+01   1.666482E+00  -2.995218E+00  -2.636888E+01
     83  -3.343402E+00  -2.537270E+01   1.410810E+00  -3.253418E+00  -2.546269E+01
     84  -3.363673E+00  -2.541916E+01   1.163550E+00  -3.302459E+00  -2.548037E+01
     85  -3.553772E+00  -2.457061E+01   7.705081E-01  -3.525562E+00  -2.459882E+01
     86  -3.733520E+00  -2.376636E+01   6.288279E-01  -3.713800E+00  -2.378608E+01
     87  -3.766249E+00  -2.372776E+01   4.611307E-01  -3.755602E+00  -2.373841E+01
     88  -3.905917E+00  -2.288796E+01   2.401805E-01  -3.902879E+00  -2.289100E+01
     89  -4.029888E+00  -2.217002E+01   1.824183E-01  -4.028054E+00  -2.217186E+01
     90  -4.052704E+00  -2.208213E+01   8.720021E-02  -4.052282E+00  -2.208255E+01
     91  -4.121877E+00  -2.129362E+01   2.195066E-04  -4.121877E+00  -2.129362E+01
     92  -4.190711E+00  -2.066600E+01  -4.836980E-04  -4.190711E+00  -2.066600E+01
     93  -3.238990E+00  -2.732791E+01   9.352624E+00  -3.416861E-02  -3.053273E+01
     94  -2.915590E+00  -2.826101E+01   9.033450E+00  -2.549914E-02  -3.115111E+01
     95  -2.692861E+00  -2.834088E+01   7.812668E+00  -5.004464E-01  -3.053330E+01
     96  -2.823743E+00  -2.761577E+01   7.001230E+00  -9.832411E-01  -2.945627E+01
     97  -2.612983E+00  -2.827251E+01   6.634397E+00  -9.991298E-01  -2.988637E+01
     98  -2.584725E+00  -2.804168E+01   5.571107E+00  -1.418910E+00  -2.920750E+01
     99  -2.769619E+00  -2.722978E+01   4.929383E+00  -1.813582E+00  -2.818582E+01
    100  -2.659506E+00  -2.766578E+01   4.574104E+00  -1.849083E+00  -2.847620E+01
    101  -2.756232E+00  -2.718532E+01   3.702430E+00  -2.207427E+00  -2.773412E+01
    102  -2.960789E+00  -2.635112E+01   3.226246E+00  -2.523949E+00  -2.678796E+01
    103  -2.929506E+00  -2.660523E+01   2.912886E+00  -2.576393E+00  -2.695835E+01
    104  -3.090352E+00  -2.595659E+01   2.245636E+00  -2.871900E+00  -2.617505E+01
    105  -3.284605E+00  -2.514000E+01   1.915639E+00  -3.117968E+00  -2.530664E+01
    106  -3.303613E+00  -2.525272E+01   1.664970E+00  -3.178034E+00  -2.537830E+01
    107  -3.477183E+00  -2.451111E+01   1.194781E+00  -3.409534E+00  -2.457875E+01
    108  -3.640151E+00  -2.374202E+01   9.859634E-01  -3.591907E+00  -2.379027E+01
    109  -3.681703E+00  -2.375346E+01   8.063787E-01  -3.649359E+00  -2.378580E+01
    110  -3.828138E+00  -2.298222E+01   5.114206E-01  -3.814493E+00  -2.299587E+01
    111  -3.947922E+00  -2.228007E+01   3.968547E-01  -3.939335E+00  -2.228866E+01
    112  -3.988470E+00  -2.222634E+01   2.868485E-01  -3.983960E+00  -2.223085E+01
    113  -4.080962E+00  -2.147421E+01   1.364074E-01  -4.079892E+00  -2.147528E+01
    114  -4.153529E+00  -2.084910E+01   9.014668E-02  -4.153042E+00  -2.084959E+01
    115  -4.175468E+00  -2.076012E+01   4.117206E-02  -4.175366E+00  -2.076022E+01
    116  -4.199967E+00  -2.006120E+01   4.974383E-04  -4.199967E+00  -2.006120E+01
    117  -4.227246E+00  -1.951525E+01  -1.429831E-04  -4.227246E+00  -1.951525E+01
    118  -3.871350E+00  -2.534700E+01   9.860010E+00  -3.108584E-02  -2.918726E+01
    119  -3.550745E+00  -2.634446E+01   9.636597E+00  -2.271081E-02  -2.987249E+01
    120  -3.211655E+00  -2.667216E+01   8.473772E+00  -4.711218E-01  -2.941269E+01
    121  -3.231430E+00  -2.610662E+01   7.628369E+00  -9.209123E-01  -2.841713E+01
    122  -3.011744E+00  -2.684431E+01   7.329203E+00  -9.382084E-01  -2.891784E+01
    123  -2.880905E+00  -2.684204E+01   6.275786E+00  -1.336699E+00  -2.838625E+01
    124  -2.977214E+00  -2.616174E+01   5.581032E+00  -1.703690E+00  -2.743527E+01
    125  -2.855291E+00  -2.668173E+01   5.267587E+00  -1.742679E+00  -2.779434E+01
    126  -2.871935E+00  -2.639975E+01   4.368097E+00  -2.087146E+00  -2.718454E+01
    127  -3.011404E+00  -2.566666E+01   3.828643E+00  -2.381872E+00  -2.629619E+01
    128  -2.971077E+00  -2.599990E+01   3.534857E+00  -2.440701E+00  -2.653027E+01
    129  -3.078595E+00  -2.551261E+01   2.814399E+00  -2.730911E+00  -2.586030E+01
    130  -3.229518E+00  -2.476822E+01   2.418408E+00  -2.961314E+00  -2.503642E+01
    131  -3.246482E+00  -2.494925E+01   2.170460E+00  -3.031546E+00  -2.516419E+01
    132  -3.393651E+00  -2.432963E+01   1.633790E+00  -3.266921E+00  -2.445636E+01
    133  -3.531609E+00  -2.360739E+01   1.362180E+00  -3.439604E+00  -2.369939E+01
    134  -3.580031E+00  -2.367308E+01   1.174416E+00  -3.511621E+00  -2.374149E+01
    135  -3.723945E+00  -2.298627E+01   8.102673E-01  -3.689922E+00  -2.302029E+01
    136  -3.832762E+00  -2.231032E+01   6.401690E-01  -3.810610E+00  -2.233247E+01
    137  -3.889004E+00  -2.229595E+01   5.167161E-01  -3.874511E+00  -2.231045E+01
    138  -3.997690E+00  -2.159542E+01   3.024793E-01  -3.992492E+00  -2.160062E+01
    139  -4.068884E+00  -2.098085E+01   2.101305E-01  -4.066274E+00  -2.098346E+01
    140  -4.113716E+00  -2.091732E+01   1.470391E-01  -4.112429E+00  -2.091861E+01
    141  -4.166894E+00  -2.024316E+01   5.367068E-02  -4.166715E+00  -2.024334E+01
    142  -4.198452E+00  -1.969718E+01   1.677184E-02  -4.198434E+00  -1.969720E+01
    143  -4.218300E+00  -1.960943E+01   4.682819E-03  -4.218299E+00  -1.960943E+01
    144  -4.206671E+00  -1.898879E+01   7.430115E-04  -4.206671E+00  -1.898879E+01
    145  -4.201342E+00  -1.851215E+01   1.770380E-04  -4.201342E+00  -1.851215E+01
    146  -4.481723E+00  -2.326195E+01   1.017220E+01  -2.814395E-02  -2.771553E+01
    147  -4.176725E+00  -2.430635E+01   1.004726E+01  -2.015086E-02  -2.846292E+01
    148  -3.734355E+00  -2.486396E+01   8.968174E+00  -4.411919E-01  -2.815712E+01
    149  -3.643705E+00  -2.445792E+01   8.109489E+00  -8.571886E-01  -2.724443E+01
    150  -3.424710E+00  -2.526358E+01   7.884239E+00  -8.758386E-01  -2.781246E+01
    151  -3.196627E+00  -2.548173E+01   6.866459E+00  -1.250836E+00  -2.742752E+01
    152  -3.200913E+00  -2.493803E+01   6.136529E+00  -1.588183E+00  -2.655076E+01
    153  -3.073294E+00  -2.553385E+01   5.872674E+00  -1.630473E+00  -2.697667E+01
    154  -3.008652E+00  -2.545109E+01   4.968467E+00  -1.957894E+00  -2.650185E+01
    155  -3.076830E+00  -2.482757E+01   4.379734E+00  -2.228048E+00  -2.567635E+01
    156  -3.030248E+00  -2.523641E+01   4.113289E+00  -2.292824E+00  -2.597383E+01
    157  -3.078561E+00  -2.491817E+01   3.358117E+00  -2.573870E+00  -2.542286E+01
    158  -3.178601E+00  -2.425631E+01   2.905984E+00  -2.785292E+00  -2.464962E+01
    159  -3.193699E+00  -2.450600E+01   2.667270E+00  -2.864956E+00  -2.483474E+01
    160  -3.306055E+00  -2.402059E+01   2.077026E+00  -3.099847E+00  -2.422680E+01
    161  -3.411363E+00  -2.335597E+01   1.748600E+00  -3.259219E+00  -2.350811E+01
    162  -3.465215E+00  -2.347898E+01   1.557150E+00  -3.344787E+00  -2.359941E+01
    163  -3.597704E+00  -2.289093E+01   1.131067E+00  -3.531621E+00  -2.295701E+01
    164  -3.688756E+00  -2.225124E+01   9.081715E-01  -3.644429E+00  -2.229557E+01
    165  -3.758661E+00  -2.228079E+01   7.734700E-01  -3.726418E+00  -2.231303E+01
    166  -3.875779E+00  -2.164618E+01   4.977291E-01  -3.861849E+00  -2.166011E+01
    167  -3.940235E+00  -2.105086E+01   3.596337E-01  -3.932680E+00  -2.105842E+01
    168  -4.006253E+00  -2.101778E+01   2.825426E-01  -4.001562E+00  -2.102247E+01
    169  -4.082662E+00  -2.038157E+01   1.345557E-01  -4.081551E+00  -2.038268E+01
    170  -4.114696E+00  -1.984222E+01   6.042031E-02  -4.114463E+00  -1.984245E+01
    171  -4.161362E+00  -1.977283E+01   3.532666E-02  -4.161282E+00  -1.977291E+01
    172  -4.182094E+00  -1.916785E+01  -1.200568E-02  -4.182084E+00  -1.916786E+01
    173  -4.181153E+00  -1.868944E+01  -4.128092E-02  -4.181035E+00  -1.868956E+01
    174  -4.198265E+00  -1.860447E+01  -2.409199E-02  -4.198225E+00  -1.860451E+01
    175  -4.157743E+00  -1.805221E+01   9.519003E-04  -4.157743E+00  -1.805221E+01
    176  -4.127055E+00  -1.763448E+01   4.643428E-04  -4.127055E+00  -1.763448E+01
    177  -5.044698E+00  -2.110818E+01   1.028700E+01  -2.534033E-02  -2.612754E+01
    178  -4.768061E+00  -2.218176E+01   1.026081E+01  -1.781388E-02  -2.693201E+01
    179  -4.238311E+00  -2.294774E+01   9.287667E+00  -4.107857E-01  -2.677527E+01
    180  -4.040461E+00  -2.269822E+01   8.435291E+00  -7.922927E-01  -2.594639E+01
    181  -3.832437E+00  -2.355762E+01   8.288188E+00  -8.122965E-01  -2.657776E+01
    182  -3.515831E+00  -2.398354E+01   7.329683E+00  -1.161754E+00  -2.633762E+01
    183  -3.427143E+00  -2.357850E+01   6.582319E+00  -1.467614E+00  -2.553803E+01
    184  -3.301015E+00  -2.424018E+01   6.374439E+00  -1.513126E+00  -2.602807E+01
    185  -3.157226E+00  -2.435272E+01   5.488049E+00  -1.820530E+00  -2.568942E+01
    186  -3.150007E+00  -2.384469E+01   4.864722E+00  -2.063496E+00  -2.493120E+01
    187  -3.101155E+00  -2.432361E+01   4.632765E+00  -2.133926E+00  -2.529084E+01
    188  -3.087163E+00  -2.417791E+01   3.862164E+00  -2.402166E+00  -2.486291E+01
    189  -3.130281E+00  -2.360701E+01   3.364972E+00  -2.591487E+00  -2.414580E+01
    190  -3.144724E+00  -2.392384E+01   3.142071E+00  -2.679996E+00  -2.438857E+01
    191  -3.215737E+00  -2.358162E+01   2.512903E+00  -2.910257E+00  -2.388710E+01
    192  -3.281623E+00  -2.298417E+01   2.135113E+00  -3.052902E+00  -2.321289E+01
    193  -3.340133E+00  -2.316613E+01   1.945025E+00  -3.151118E+00  -2.335514E+01
    194  -3.453157E+00  -2.268906E+01   1.466480E+00  -3.342000E+00  -2.280022E+01
    195  -3.519943E+00  -2.209517E+01   1.194985E+00  -3.443383E+00  -2.217173E+01
    196  -3.601708E+00  -2.217229E+01   1.052050E+00  -3.542298E+00  -2.223170E+01
    197  -3.719426E+00  -2.161700E+01   7.193176E-01  -3.690563E+00  -2.164586E+01
    198  -3.771609E+00  -2.104954E+01   5.370560E-01  -3.754931E+00  -2.106622E+01
    199  -3.856879E+00  -2.105150E+01   4.468735E-01  -3.845273E+00  -2.106311E+01
    200  -3.950194E+00  -2.046607E+01   2.446146E-01  -3.946572E+00  -2.046969E+01
    201  -3.978522E+00  -1.994059E+01   1.329743E-01  -3.977415E+00  -1.994170E+01
    202  -4.050698E+00  -1.989421E+01   9.399589E-02  -4.050141E+00  -1.989476E+01
    203  -4.099816E+00  -1.931627E+01   1.988563E-04  -4.099816E+00  -1.931627E+01
    204  -4.100498E+00  -1.884158E+01  -5.900294E-02  -4.100262E+00  -1.884181E+01
    205  -4.147352E+00  -1.876919E+01  -5.347642E-02  -4.147156E+00  -1.876939E+01
    206  -4.141596E+00  -1.822552E+01  -6.384015E-02  -4.141306E+00  -1.822581E+01
    207  -4.115117E+00  -1.780486E+01  -8.690704E-02  -4.114565E+00  -1.780542E+01
    208  -4.129246E+00  -1.772364E+01  -4.662602E-02  -4.129086E+00  -1.772380E+01
    209  -4.065932E+00  -1.723109E+01   1.122925E-03  -4.065932E+00  -1.723109E+01
    210  -4.015755E+00  -1.686350E+01   7.127016E-04  -4.015755E+00  -1.686350E+01
    211  -5.535447E+00  -1.892126E+01   1.020705E+01  -2.266347E-02  -2.443405E+01
    212  -5.299497E+00  -2.000633E+01   1.027749E+01  -1.568378E-02  -2.529014E+01
    213  -4.700415E+00  -2.095642E+01   9.428628E+00  -3.799860E-01  -2.527685E+01
    214  -4.400843E+00  -2.085796E+01   8.600824E+00  -7.263200E-01  -2.453248E+01
    215  -4.214361E+00  -2.175596E+01   8.533914E+00  -7.477338E-01  -2.522258E+01
    216  -3.820854E+00  -2.237321E+01   7.655634E+00  -1.069721E+00  -2.512434E+01
    217  -3.640604E+00  -2.210623E+01   6.908104E+00  -1.342296E+00  -2.440453E+01
    218  -3.523941E+00  -2.282227E+01   6.760919E+00  -1.391068E+00  -2.495515E+01
    219  -3.306281E+00  -2.312185E+01   5.913593E+00  -1.675661E+00  -2.475247E+01
    220  -3.221701E+00  -2.273275E+01   5.270669E+00  -1.888934E+00  -2.406551E+01
    221  -3.175606E+00  -2.327434E+01   5.079358E+00  -1.964882E+00  -2.448507E+01
    222  -3.099074E+00  -2.330048E+01   4.312686E+00  -2.216906E+00  -2.418265E+01
    223  -3.080925E+00  -2.282692E+01   3.782435E+00  -2.381179E+00  -2.352666E+01
    224  -3.096947E+00  -2.320749E+01   3.581630E+00  -2.478112E+00  -2.382632E+01
    225  -3.122278E+00  -2.301386E+01   2.929354E+00  -2.699854E+00  -2.343629E+01
    226  -3.143104E+00  -2.249171E+01   2.510923E+00  -2.822565E+00  -2.281224E+01
    227  -3.206276E+00  -2.273261E+01   2.327527E+00  -2.932670E+00  -2.300622E+01
    228  -3.293093E+00  -2.237616E+01   1.807847E+00  -3.123335E+00  -2.254592E+01
    229  -3.329683E+00  -2.183676E+01   1.493327E+00  -3.209962E+00  -2.195648E+01
    230  -3.421890E+00  -2.196396E+01   1.345824E+00  -3.324716E+00  -2.206114E+01
    231  -3.532754E+00  -2.149985E+01   9.627216E-01  -3.481316E+00  -2.155129E+01
    232  -3.567225E+00  -2.096862E+01   7.391604E-01  -3.535884E+00  -2.099996E+01
    233  -3.669787E+00  -2.100960E+01   6.375943E-01  -3.646374E+00  -2.103301E+01
    234  -3.773266E+00  -2.048725E+01   3.833847E-01  -3.764476E+00  -2.049604E+01
    235  -3.793451E+00  -1.998299E+01   2.350087E-01  -3.790040E+00  -1.998640E+01
    236  -3.889406E+00  -1.996410E+01   1.819659E-01  -3.887347E+00  -1.996615E+01
    237  -3.961897E+00  -1.942454E+01   4.056597E-02  -3.961790E+00  -1.942464E+01
    238  -3.961007E+00  -1.895959E+01  -4.920847E-02  -3.960846E+00  -1.895975E+01
    239  -4.036711E+00  -1.890403E+01  -5.702996E-02  -4.036493E+00  -1.890425E+01
    240  -4.063020E+00  -1.837867E+01  -1.066852E-01  -4.062225E+00  -1.837947E+01
    241  -4.038813E+00  -1.795962E+01  -1.536441E-01  -4.037118E+00  -1.796131E+01
    242  -4.084795E+00  -1.788630E+01  -1.235981E-01  -4.083688E+00  -1.788741E+01
    243  -4.057686E+00  -1.739686E+01  -1.044431E-01  -4.056868E+00  -1.739767E+01
    244  -4.011361E+00  -1.702563E+01  -1.224560E-01  -4.010209E+00  -1.702679E+01
    245  -4.022525E+00  -1.694871E+01  -6.411196E-02  -4.022207E+00  -1.694903E+01
    246  -3.941547E+00  -1.650827E+01   1.257051E-03  -3.941547E+00  -1.650827E+01
    247  -3.876626E+00  -1.618343E+01   9.197399E-04  -3.876626E+00  -1.618343E+01
    248  -5.930469E+00  -1.673613E+01   9.939719E+00  -2.009493E-02  -2.264650E+01
    249  -5.746735E+00  -1.781542E+01   1.010233E+01  -1.373576E-02  -2.354842E+01
    250  -5.097875E+00  -1.892351E+01   9.392129E+00  -3.488264E-01  -2.367256E+01
    251  -4.704033E+00  -1.896856E+01   8.605674E+00  -6.592308E-01  -2.301336E+01
    252  -4.549562E+00  -1.988960E+01   8.618736E+00  -6.821714E-01  -2.375699E+01
    253  -4.093134E+00  -2.067867E+01   7.838531E+00  -9.748289E-01  -2.379697E+01
    254  -3.824934E+00  -2.054671E+01   7.107338E+00  -1.212277E+00  -2.315937E+01
    255  -3.726150E+00  -2.130448E+01   7.023667E+00  -1.264478E+00  -2.376615E+01
    256  -3.442711E+00  -2.177903E+01   6.234741E+00  -1.523619E+00  -2.369812E+01
    257  -3.280931E+00  -2.150989E+01   5.587182E+00  -1.704744E+00  -2.308608E+01
    258  -3.243431E+00  -2.210512E+01   5.441358E+00  -1.786245E+00  -2.356230E+01
    259  -3.106929E+00  -2.229836E+01   4.697348E+00  -2.018880E+00  -2.338641E+01
