 *** DISPLACEMENT ***
  NODE         U              V
  11849  -5.143587E-01   5.059544E+00  -1.251854E+00   5.327791E+00  -7.826057E-01
  11850  -4.752160E-01   5.020671E+00  -1.266662E+00   5.298554E+00  -7.530990E-01
  11851  -4.730974E-01   5.018693E+00  -1.200964E+00   5.269839E+00  -7.242432E-01
  11852  -4.874060E-01   5.032985E+00  -1.239640E+00   5.298576E+00  -7.529974E-01
  11853  -4.848543E-01   5.030047E+00  -1.174096E+00   5.269601E+00  -7.244083E-01
  11854  -4.470035E-01   4.992458E+00  -1.189483E+00   5.241196E+00  -6.957413E-01
  11855  -4.439036E-01   4.989499E+00  -1.125183E+00   5.213291E+00  -6.676961E-01
  11856  -4.584410E-01   5.004013E+00  -1.162742E+00   5.241214E+00  -6.956427E-01
  11857  -4.549196E-01   5.000120E+00  -1.098604E+00   5.213058E+00  -6.678580E-01
  11858  -4.183326E-01   4.963787E+00  -1.114527E+00   5.185454E+00  -6.399991E-01
  11859  -4.142892E-01   4.959884E+00  -1.051598E+00   5.158329E+00  -6.127344E-01
  11860  -4.290393E-01   4.974604E+00  -1.088071E+00   5.185468E+00  -6.399034E-01
  11861  -4.245857E-01   4.969793E+00  -1.025311E+00   5.158101E+00  -6.128933E-01
  11862  -3.892354E-01   4.934690E+00  -1.041731E+00   5.131267E+00  -5.858124E-01
  11863  -3.842849E-01   4.929879E+00  -9.801459E-01   5.104894E+00  -5.592994E-01
  11864  -3.992322E-01   4.944791E+00  -1.015564E+00   5.131278E+00  -5.857195E-01
  11865  -3.938827E-01   4.939097E+00  -9.541540E-01   5.104669E+00  -5.594554E-01
  11866  -3.597420E-01   4.905197E+00  -9.710332E-01   5.078578E+00  -5.331238E-01
  11867  -3.539196E-01   4.899513E+00  -9.107660E-01   5.052929E+00  -5.073351E-01
  11868  -3.690496E-01   4.914602E+00  -9.451588E-01   5.078586E+00  -5.330336E-01
  11869  -3.628391E-01   4.908060E+00  -8.850732E-01   5.052709E+00  -5.074882E-01
  11870  -3.298817E-01   4.875336E+00  -9.023748E-01   5.027333E+00  -4.818786E-01
  11871  -3.232211E-01   4.868814E+00  -8.434008E-01   5.002381E+00  -4.567881E-01
  11872  -3.385198E-01   4.884066E+00  -8.767968E-01   5.027338E+00  -4.817910E-01
  11873  -3.314819E-01   4.876709E+00  -8.180103E-01   5.002165E+00  -4.569384E-01
  11874  -2.996819E-01   4.845136E+00  -8.356995E-01   4.977479E+00  -4.320246E-01
  11875  -2.922159E-01   4.837808E+00  -7.779946E-01   4.953200E+00  -4.076072E-01
  11876  -3.076700E-01   4.853211E+00  -8.104213E-01   4.977481E+00  -4.319394E-01
  11877  -2.998372E-01   4.845070E+00  -7.529093E-01   4.952988E+00  -4.077548E-01
  11878  -2.691691E-01   4.814624E+00  -7.709531E-01   4.928966E+00  -3.835118E-01
  11879  -2.609292E-01   4.806521E+00  -7.144941E-01   4.905336E+00  -3.597437E-01
  11880  -2.765260E-01   4.822062E+00  -7.459777E-01   4.928965E+00  -3.834290E-01
  11881  -2.679296E-01   4.813168E+00  -6.897168E-01   4.905127E+00  -3.598887E-01
  11882  -2.383686E-01   4.783823E+00  -7.080835E-01   4.881747E+00  -3.362926E-01
  11883  -2.293852E-01   4.774976E+00  -6.528478E-01   4.858742E+00  -3.131509E-01
  11884  -2.451126E-01   4.790644E+00  -6.834136E-01   4.881743E+00  -3.362121E-01
  11885  -2.357829E-01   4.781027E+00  -6.283809E-01   4.858537E+00  -3.132933E-01
  11886  -2.073044E-01   4.752759E+00  -6.470405E-01   4.835776E+00  -2.903214E-01
  11887  -1.976070E-01   4.743197E+00  -5.930064E-01   4.813375E+00  -2.677842E-01
  11888  -2.134533E-01   4.758980E+00  -6.226787E-01   4.835769E+00  -2.902431E-01
  11889  -2.034197E-01   4.748669E+00  -5.688521E-01   4.813173E+00  -2.679241E-01
  11890  -1.759996E-01   4.721454E+00  -5.877758E-01   4.791009E+00  -2.455546E-01
  11891  -1.656167E-01   4.711206E+00  -5.349221E-01   4.769191E+00  -2.236011E-01
  11892  -1.815707E-01   4.727093E+00  -5.637244E-01   4.791000E+00  -2.454784E-01
  11893  -1.708614E-01   4.716116E+00  -5.110824E-01   4.768993E+00  -2.237385E-01
  11894  -1.444761E-01   4.689931E+00  -5.302429E-01   4.747405E+00  -2.019504E-01
  11895  -1.334353E-01   4.679024E+00  -4.785491E-01   4.726149E+00  -1.805606E-01
  11896  -1.494865E-01   4.695004E+00  -5.065040E-01   4.747394E+00  -2.018763E-01
  11897  -1.381289E-01   4.683388E+00  -4.550259E-01   4.725955E+00  -1.806957E-01
  11898  -1.127552E-01   4.658210E+00  -4.743970E-01   4.704924E+00  -1.594691E-01
  11899  -1.010831E-01   4.646671E+00  -4.238432E-01   4.684212E+00  -1.386237E-01
  11900  -1.172213E-01   4.662735E+00  -4.509725E-01   4.704910E+00  -1.593968E-01
  11901  -1.052417E-01   4.650506E+00  -4.006381E-01   4.684021E+00  -1.387565E-01
  11902  -8.085690E-02   4.626311E+00  -4.201949E-01   4.663527E+00  -1.180722E-01
  11903  -6.857965E-02   4.614166E+00  -3.707620E-01   4.643340E+00  -9.775342E-02
  11904  -8.479468E-02   4.630305E+00  -3.970864E-01   4.663512E+00  -1.180018E-01
  11905  -7.221885E-02   4.617488E+00  -3.478760E-01   4.643152E+00  -9.788336E-02
  11906  -4.880063E-02   4.594255E+00  -3.675951E-01   4.623178E+00  -7.772332E-02
  11907  -3.594556E-02   4.581525E+00  -3.192655E-01   4.603496E+00  -5.791598E-02
  11908  -5.222527E-02   4.597732E+00  -3.448037E-01   4.623161E+00  -7.765410E-02
  11909  -3.907704E-02   4.584355E+00  -2.966974E-01   4.603317E+00  -5.803911E-02
  11910  -1.660571E-02   4.562061E+00  -3.165605E-01   4.583843E+00  -3.838848E-02
  11911  -3.219923E-03   4.548737E+00  -2.693240E-01   4.564616E+00  -1.909953E-02
  11912  -1.953349E-02   4.565035E+00  -2.940850E-01   4.583823E+00  -3.832108E-02
  11913  -5.797933E-03   4.551146E+00  -2.470492E-01   4.564501E+00  -1.915227E-02
  11914   8.929417E-03   4.536568E+00  -2.004774E-01   4.545427E+00   6.989435E-05
  11915   1.573109E-02   4.529722E+00  -2.670310E-01   4.545464E+00  -1.057800E-05
  11916  -5.859047E-01   5.131360E+00  -1.456376E+00   5.480968E+00  -9.355132E-01
  11917  -6.433392E-01   5.188794E+00  -1.485622E+00   5.545420E+00  -9.999650E-01
  11918  -5.855982E-01   5.131188E+00  -1.386294E+00   5.449621E+00  -9.040308E-01
  11919  -5.999437E-01   5.145542E+00  -1.428256E+00   5.481002E+00  -9.354039E-01
  11920  -6.576394E-01   5.203238E+00  -1.456942E+00   5.545436E+00  -9.998375E-01
  11921  -5.991637E-01   5.144338E+00  -1.358321E+00   5.449376E+00  -9.042018E-01
  11922  -6.427898E-01   5.188298E+00  -1.414033E+00   5.513107E+00  -9.675985E-01
  11923  -6.565576E-01   5.201817E+00  -1.385464E+00   5.512946E+00  -9.676867E-01
  11924  -5.576263E-01   5.103081E+00  -1.372652E+00   5.418371E+00  -8.729165E-01
  11925  -5.562433E-01   5.101839E+00  -1.304083E+00   5.387939E+00  -8.423435E-01
  11926  -5.708447E-01   5.116440E+00  -1.344817E+00   5.418403E+00  -8.728079E-01
  11927  -5.690077E-01   5.114185E+00  -1.276401E+00   5.387692E+00  -8.425146E-01
  11928  -5.288312E-01   5.074286E+00  -1.291374E+00   5.357590E+00  -8.121353E-01
  11929  -5.264155E-01   5.072011E+00  -1.224282E+00   5.328033E+00  -7.824374E-01
  11930  -5.412575E-01   5.086844E+00  -1.263826E+00   5.357617E+00  -8.120305E-01
  11931  -5.384000E-01   5.083585E+00  -1.196895E+00   5.327791E+00  -7.826057E-01
  11932  -4.995556E-01   5.045010E+00  -1.212465E+00   5.298554E+00  -7.530990E-01
  11933  -4.961475E-01   5.041743E+00  -1.146820E+00   5.269839E+00  -7.242432E-01
  11934  -5.112127E-01   5.056792E+00  -1.185208E+00   5.298576E+00  -7.529974E-01
  11935  -5.073747E-01   5.052568E+00  -1.119731E+00   5.269601E+00  -7.244083E-01
  11936  -4.698332E-01   5.015288E+00  -1.135855E+00   5.241196E+00  -6.957413E-01
  11937  -4.654714E-01   5.011066E+00  -1.071628E+00   5.213291E+00  -6.676961E-01
  11938  -4.807434E-01   5.026315E+00  -1.108893E+00   5.241214E+00  -6.956427E-01
  11939  -4.759635E-01   5.021164E+00  -1.044841E+00   5.213058E+00  -6.678580E-01
  11940  -4.396962E-01   4.985151E+00  -1.061477E+00   5.185454E+00  -6.399991E-01
  11941  -4.344180E-01   4.980013E+00  -9.986382E-01   5.158329E+00  -6.127344E-01
  11942  -4.498813E-01   4.995446E+00  -1.034814E+00   5.185468E+00  -6.399034E-01
  11943  -4.441965E-01   4.989404E+00  -9.721573E-01   5.158101E+00  -6.128933E-01
  11944  -4.091753E-01   4.954630E+00  -9.892663E-01   5.131267E+00  -5.858124E-01
  11945  -4.030166E-01   4.948611E+00  -9.277887E-01   5.104894E+00  -5.592994E-01
  11946  -4.186564E-01   4.964215E+00  -9.629066E-01   5.131278E+00  -5.857195E-01
  11947  -4.121023E-01   4.957316E+00  -9.016170E-01   5.104669E+00  -5.594554E-01
  11948  -3.782996E-01   4.923754E+00  -9.191610E-01   5.078578E+00  -5.331238E-01
  11949  -3.712949E-01   4.916889E+00  -8.590183E-01   5.052929E+00  -5.073351E-01
  11950  -3.870973E-01   4.932650E+00  -8.931078E-01   5.078586E+00  -5.330336E-01
  11951  -3.797083E-01   4.924929E+00  -8.331590E-01   5.052709E+00  -5.074882E-01
  11952  -3.470969E-01   4.892551E+00  -8.511020E-01   5.027333E+00  -4.818786E-01
  11953  -3.392797E-01   4.884873E+00  -7.922688E-01   5.002381E+00  -4.567881E-01
  11954  -3.552312E-01   4.900778E+00  -8.253585E-01   5.027338E+00  -4.817910E-01
  11955  -3.470405E-01   4.892267E+00  -7.667246E-01   5.002165E+00  -4.569384E-01
  11956  -3.155939E-01   4.861048E+00  -7.850325E-01   4.977479E+00  -4.320246E-01
  11957  -3.069963E-01   4.852589E+00  -7.274840E-01   4.953200E+00  -4.076072E-01
  11958  -3.230842E-01   4.868625E+00  -7.596015E-01   4.977481E+00  -4.319394E-01
  11959  -3.141237E-01   4.859356E+00  -7.022574E-01   4.952988E+00  -4.077548E-01
  11960  -2.838158E-01   4.829270E+00  -7.208977E-01   4.928966E+00  -3.835118E-01
  11961  -2.744690E-01   4.820061E+00  -6.646100E-01   4.905336E+00  -3.597437E-01
  11962  -2.906809E-01   4.836217E+00  -6.957818E-01   4.928965E+00  -3.834290E-01
  11963  -2.809816E-01   4.826220E+00  -6.397035E-01   4.905127E+00  -3.598887E-01
  11964  -2.517869E-01   4.797241E+00  -6.586449E-01   4.881747E+00  -3.362926E-01
  11965  -2.417207E-01   4.787312E+00  -6.035949E-01   4.858742E+00  -3.131509E-01
  11966  -2.580452E-01   4.803576E+00  -6.338466E-01   4.881743E+00  -3.362121E-01
  11967  -2.476369E-01   4.792881E+00  -5.790105E-01   4.858537E+00  -3.132933E-01
  11968  -2.195301E-01   4.764985E+00  -5.982236E-01   4.835776E+00  -2.903214E-01
  11969  -2.087738E-01   4.754364E+00  -5.443889E-01   4.813375E+00  -2.677842E-01
  11970  -2.251995E-01   4.770726E+00  -5.737451E-01   4.835769E+00  -2.902431E-01
  11971  -2.141111E-01   4.759360E+00  -5.201285E-01   4.813173E+00  -2.679241E-01
  11972  -1.870678E-01   4.732522E+00  -5.395849E-01   4.791009E+00  -2.455546E-01
  11973  -1.756492E-01   4.721239E+00  -4.869439E-01   4.769191E+00  -2.236011E-01
  11974  -1.921656E-01   4.737687E+00  -5.154281E-01   4.791000E+00  -2.454784E-01
  11975  -1.804249E-01   4.725679E+00  -4.630092E-01   4.768993E+00  -2.237385E-01
  11976  -1.544208E-01   4.699875E+00  -4.826821E-01   4.747405E+00  -2.019504E-01
  11977  -1.423672E-01   4.687956E+00  -4.312137E-01   4.726149E+00  -1.805606E-01
  11978  -1.589642E-01   4.704482E+00  -4.588487E-01   4.747394E+00  -2.018763E-01
  11979  -1.465980E-01   4.691857E+00  -4.076061E-01   4.725955E+00  -1.806957E-01
  11980  -1.216095E-01   4.667064E+00  -4.274697E-01   4.704924E+00  -1.594691E-01
  11981  -1.089471E-01   4.654535E+00  -3.771536E-01   4.684212E+00  -1.386237E-01
  11982  -1.256148E-01   4.671128E+00  -4.039614E-01   4.704910E+00  -1.593968E-01
  11983  -1.126494E-01   4.657914E+00  -3.538744E-01   4.684021E+00  -1.387565E-01
  11984  -8.865321E-02   4.634108E+00  -3.739044E-01   4.663527E+00  -1.180722E-01
  11985  -7.540777E-02   4.620994E+00  -3.247207E-01   4.643340E+00  -9.775343E-02
  11986  -9.213652E-02   4.637646E+00  -3.507224E-01   4.663512E+00  -1.180018E-01
  11987  -7.859696E-02   4.623866E+00  -3.017708E-01   4.643152E+00  -9.788337E-02
  11988  -5.557039E-02   4.601025E+00  -3.219441E-01   4.623178E+00  -7.772332E-02
  11989  -4.176890E-02   4.587349E+00  -2.738749E-01   4.603496E+00  -5.791599E-02
  11990  -5.854689E-02   4.604054E+00  -2.990893E-01   4.623161E+00  -7.765411E-02
  11991  -4.445672E-02   4.589734E+00  -2.512527E-01   4.603317E+00  -5.803911E-02
  11992  -2.237967E-02   4.567835E+00  -2.715514E-01   4.583843E+00  -3.838849E-02
  11993  -8.069035E-03   4.553586E+00  -2.245862E-01   4.564616E+00  -1.909953E-02
  11994  -2.486561E-02   4.570368E+00  -2.490223E-01   4.583823E+00  -3.832109E-02
  11995  -1.020923E-02   4.555557E+00  -2.022667E-01   4.564500E+00  -1.915228E-02
  11996   5.429676E-03   4.540067E+00  -1.559917E-01   4.545427E+00   6.989458E-05
  11997   1.092334E-02   4.534530E+00  -2.226663E-01   4.545464E+00  -1.057710E-05
  11998  -6.139477E-01   5.159403E+00  -1.399970E+00   5.480968E+00  -9.355132E-01
  11999  -6.719453E-01   5.217400E+00  -1.428082E+00   5.545420E+00  -9.999650E-01
  12000  -6.122653E-01   5.157855E+00  -1.329906E+00   5.449621E+00  -9.040308E-01
  12001  -6.274319E-01   5.173030E+00  -1.371578E+00   5.481002E+00  -9.354039E-01
  12002  -6.856797E-01   5.231278E+00  -1.399126E+00   5.545436E+00  -9.998375E-01
  12003  -6.252790E-01   5.170453E+00  -1.301676E+00   5.449376E+00  -9.042018E-01
  12004  -6.699905E-01   5.215499E+00  -1.356517E+00   5.513107E+00  -9.675985E-01
  12005  -6.831948E-01   5.228454E+00  -1.327687E+00   5.512946E+00  -9.676867E-01
  12006  -5.840309E-01   5.129485E+00  -1.316817E+00   5.418371E+00  -8.729165E-01
  12007  -5.813019E-01   5.126897E+00  -1.248287E+00   5.387939E+00  -8.423435E-01
  12008  -5.967003E-01   5.142295E+00  -1.288726E+00   5.418403E+00  -8.728079E-01
  12009  -5.935204E-01   5.138698E+00  -1.220364E+00   5.387692E+00  -8.425146E-01
  12010  -5.536456E-01   5.099100E+00  -1.236120E+00   5.357590E+00  -8.121353E-01
  12011  -5.499131E-01   5.095509E+00  -1.169088E+00   5.328033E+00  -7.824374E-01
  12012  -5.655287E-01   5.111115E+00  -1.208332E+00   5.357617E+00  -8.120305E-01
  12013  -5.613576E-01   5.106543E+00  -1.141474E+00   5.327791E+00  -7.826057E-01
  12014  -5.228263E-01   5.068281E+00  -1.157802E+00   5.298554E+00  -7.530990E-01
  12015  -5.181301E-01   5.063725E+00  -1.092235E+00   5.269839E+00  -7.242432E-01
  12016  -5.339460E-01   5.079525E+00  -1.130319E+00   5.298576E+00  -7.529974E-01
  12017  -5.288233E-01   5.074016E+00  -1.064934E+00   5.269601E+00  -7.244083E-01
  12018  -4.916055E-01   5.037060E+00  -1.081790E+00   5.241196E+00  -6.957413E-01
  12019  -4.859836E-01   5.031579E+00  -1.017659E+00   5.213291E+00  -6.676961E-01
  12020  -5.019843E-01   5.047556E+00  -1.054618E+00   5.241214E+00  -6.956427E-01
  12021  -4.959477E-01   5.041148E+00  -9.906749E-01   5.213058E+00  -6.678580E-01
  12022  -4.600141E-01   5.005469E+00  -1.008018E+00   5.185454E+00  -6.399991E-01
  12023  -4.535031E-01   4.999098E+00  -9.452930E-01   5.158329E+00  -6.127344E-01
  12024  -4.696737E-01   5.015239E+00  -9.811591E-01   5.185468E+00  -6.399034E-01
  12025  -4.627598E-01   5.007967E+00  -9.186290E-01   5.158101E+00  -6.128933E-01
  12026  -4.280813E-01   4.973536E+00  -9.364199E-01   5.131267E+00  -5.858124E-01
  12027  -4.207167E-01   4.966311E+00  -8.750737E-01   5.104894E+00  -5.592994E-01
  12028  -4.370430E-01   4.982602E+00  -9.098782E-01   5.131278E+00  -5.857195E-01
  12029  -4.292869E-01   4.974501E+00  -8.487325E-01   5.104669E+00  -5.594554E-01
  12030  -3.958351E-01   4.941290E+00  -8.669344E-01   5.078578E+00  -5.331238E-01
  12031  -3.876510E-01   4.933245E+00  -8.069395E-01   5.052929E+00  -5.073351E-01
  12032  -4.041196E-01   4.949672E+00  -8.407125E-01   5.078586E+00  -5.330336E-01
  12033  -3.955550E-01   4.940776E+00  -7.809236E-01   5.052709E+00  -5.074882E-01
  12034  -3.633022E-01   4.908757E+00  -7.995012E-01   5.027333E+00  -4.818786E-01
  12035  -3.543314E-01   4.899925E+00  -7.408314E-01   5.002381E+00  -4.567881E-01
  12036  -3.709295E-01   4.916476E+00  -7.736020E-01   5.027338E+00  -4.817910E-01
  12037  -3.615892E-01   4.906816E+00  -7.151433E-01   5.002165E+00  -4.569384E-01
  12038  -3.305081E-01   4.875963E+00  -7.340629E-01   4.977479E+00  -4.320246E-01
  12039  -3.207822E-01   4.866375E+00  -6.766929E-01   4.953200E+00  -4.076072E-01
  12040  -3.374976E-01   4.883039E+00  -7.084889E-01   4.977481E+00  -4.319394E-01
  12041  -3.274130E-01   4.872646E+00  -6.513348E-01   4.952988E+00  -4.077548E-01
  12042  -2.974769E-01   4.842931E+00  -6.705643E-01   4.928966E+00  -3.835118E-01
  12043  -2.870267E-01   4.832619E+00  -6.144697E-01   4.905336E+00  -3.597437E-01
  12044  -3.038475E-01   4.849383E+00  -6.453178E-01   4.928965E+00  -3.834290E-01
  12045  -2.930491E-01   4.838288E+00  -5.894435E-01   4.905127E+00  -3.598887E-01
  12046  -2.642319E-01   4.809686E+00  -6.089524E-01   4.881747E+00  -3.362926E-01
  12047  -2.530868E-01   4.798678E+00  -5.541093E-01   4.858742E+00  -3.131509E-01
  12048  -2.700021E-01   4.815533E+00  -5.840353E-01   4.881743E+00  -3.362121E-01
  12049  -2.585192E-01   4.803763E+00  -5.294169E-01   4.858537E+00  -3.132933E-01
  12050  -2.307951E-01   4.776250E+00  -5.491760E-01   4.835776E+00  -2.903214E-01
  12051  -2.189838E-01   4.764574E+00  -4.955616E-01   4.813375E+00  -2.677842E-01
  12052  -2.359828E-01   4.781509E+00  -5.245902E-01   4.835769E+00  -2.902431E-01
  12053  -2.238438E-01   4.769093E+00  -4.712044E-01   4.813173E+00  -2.679242E-01
  12054  -1.971877E-01   4.742642E+00  -4.911861E-01   4.791009E+00  -2.455546E-01
  12055  -1.847377E-01   4.730327E+00  -4.387781E-01   4.769191E+00  -2.236011E-01
  12056  -2.018103E-01   4.747332E+00  -4.669332E-01   4.791000E+00  -2.454784E-01
  12057  -1.890426E-01   4.734297E+00  -4.147575E-01   4.768993E+00  -2.237386E-01
  12058  -1.634298E-01   4.708884E+00  -4.349351E-01   4.747405E+00  -2.019504E-01
  12059  -1.503679E-01   4.695957E+00  -3.837120E-01   4.726149E+00  -1.805606E-01
  12060  -1.675043E-01   4.713022E+00  -4.110166E-01   4.747394E+00  -2.018763E-01
  12061  -1.541345E-01   4.699394E+00  -3.600292E-01   4.725955E+00  -1.806957E-01
  12062  -1.295408E-01   4.674995E+00  -3.803777E-01   4.704924E+00  -1.594691E-01
  12063  -1.158929E-01   4.661481E+00  -3.303185E-01   4.684212E+00  -1.386238E-01
  12064  -1.330838E-01   4.678597E+00  -3.567947E-01   4.704910E+00  -1.593968E-01
  12065  -1.191375E-01   4.664402E+00  -3.069743E-01   4.684021E+00  -1.387565E-01
  12066  -9.553917E-02   4.640994E+00  -3.274697E-01   4.663527E+00  -1.180722E-01
  12067  -8.133061E-02   4.626917E+00  -2.785543E-01   4.643340E+00  -9.775345E-02
  12068  -9.856666E-02   4.644077E+00  -3.042232E-01   4.663512E+00  -1.180018E-01
  12069  -8.406863E-02   4.629338E+00  -2.555492E-01   4.643152E+00  -9.788339E-02
  12070  -6.144256E-02   4.606897E+00  -2.761689E-01   4.623178E+00  -7.772334E-02
  12071  -4.669994E-02   4.592280E+00  -2.283788E-01   4.603496E+00  -5.791600E-02
  12072  -6.396976E-02   4.609477E+00  -2.532596E-01   4.623161E+00  -7.765413E-02
  12073  -4.894311E-02   4.594221E+00  -2.057111E-01   4.603317E+00  -5.803913E-02
  12074  -2.726884E-02   4.572724E+00  -2.264376E-01   4.583843E+00  -3.838849E-02
  12075  -1.203885E-02   4.557556E+00  -1.797618E-01   4.564616E+00  -1.909953E-02
  12076  -2.931197E-02   4.574814E+00  -2.038636E-01   4.583823E+00  -3.832110E-02
  12077  -1.374044E-02   4.559088E+00  -1.574063E-01   4.564500E+00  -1.915228E-02
  12078   2.804021E-03   4.542693E+00  -1.114457E-01   4.545427E+00   6.988620E-05
  12079   6.987566E-03   4.538466E+00  -1.782159E-01   4.545464E+00  -1.057505E-05
  12080  -6.408778E-01   5.186333E+00  -1.343024E+00   5.480968E+00  -9.355132E-01
  12081  -6.994162E-01   5.244871E+00  -1.369992E+00   5.545420E+00  -9.999650E-01
  12082  -6.378201E-01   5.183410E+00  -1.273005E+00   5.449621E+00  -9.040308E-01
  12083  -6.538020E-01   5.199400E+00  -1.314372E+00   5.481002E+00  -9.354039E-01
  12084  -7.125794E-01   5.258178E+00  -1.340770E+00   5.545436E+00  -9.998375E-01
  12085  -6.502771E-01   5.195451E+00  -1.244529E+00   5.449376E+00  -9.042018E-01
  12086  -6.960567E-01   5.241565E+00  -1.298479E+00   5.513107E+00  -9.675985E-01
  12087  -7.086924E-01   5.253952E+00  -1.269397E+00   5.512946E+00  -9.676867E-01
  12088  -6.093343E-01   5.154789E+00  -1.260474E+00   5.418371E+00  -8.729165E-01
  12089  -6.052602E-01   5.150856E+00  -1.192010E+00   5.387939E+00  -8.423435E-01
  12090  -6.214496E-01   5.167045E+00  -1.232139E+00   5.418403E+00  -8.728079E-01
  12091  -6.169282E-01   5.162106E+00  -1.163856E+00   5.387692E+00  -8.425146E-01
  12092  -5.773704E-01   5.122825E+00  -1.180390E+00   5.357590E+00  -8.121353E-01
  12093  -5.723225E-01   5.117918E+00  -1.113442E+00   5.328033E+00  -7.824374E-01
  12094  -5.887056E-01   5.134292E+00  -1.152372E+00   5.357617E+00  -8.120305E-01
  12095  -5.832227E-01   5.128408E+00  -1.085613E+00   5.327791E+00  -7.826057E-01
  12096  -5.450194E-01   5.090474E+00  -1.102691E+00   5.298554E+00  -7.530990E-01
  12097  -5.390367E-01   5.084632E+00  -1.037228E+00   5.269839E+00  -7.242432E-01
  12098  -5.555973E-01   5.101176E+00  -1.074995E+00   5.298576E+00  -7.529974E-01
  12099  -5.491919E-01   5.094385E+00  -1.009727E+00   5.269601E+00  -7.244083E-01
  12100  -5.123122E-01   5.057767E+00  -1.027307E+00   5.241196E+00  -6.957413E-01
  12101  -5.054322E-01   5.051027E+00  -9.632975E-01   5.213291E+00  -6.676961E-01
  12102  -5.221555E-01   5.067727E+00  -9.999354E-01   5.241214E+00  -6.956427E-01
  12103  -5.148647E-01   5.060065E+00  -9.361272E-01   5.213058E+00  -6.678580E-01
  12104  -4.792784E-01   5.024733E+00  -9.541696E-01   5.185454E+00  -6.399991E-01
  12105  -4.715372E-01   5.017132E+00  -8.915835E-01   5.158329E+00  -6.127344E-01
  12106  -4.884089E-01   5.033974E+00  -9.271254E-01   5.185468E+00  -6.399034E-01
  12107  -4.802686E-01   5.025476E+00  -8.647467E-01   5.158101E+00  -6.128933E-01
  12108  -4.459460E-01   4.991401E+00  -8.832126E-01   5.131267E+00  -5.858124E-01
  12109  -4.373784E-01   4.982973E+00  -8.220214E-01   5.104894E+00  -5.592994E-01
  12110  -4.543850E-01   4.999943E+00  -8.564990E-01   5.131278E+00  -5.857195E-01
  12111  -4.454298E-01   4.990644E+00  -7.955207E-01   5.104669E+00  -5.594554E-01
  12112  -4.123418E-01   4.957796E+00  -8.143735E-01   5.078578E+00  -5.331238E-01
  12113  -4.029813E-01   4.948575E+00  -7.545495E-01   5.052929E+00  -5.073351E-01
  12114  -4.201099E-01   4.965662E+00  -7.879931E-01   5.078586E+00  -5.330336E-01
  12115  -4.103731E-01   4.955594E+00  -7.283871E-01   5.052709E+00  -5.074882E-01
  12116  -3.784913E-01   4.923946E+00  -7.475920E-01   5.027333E+00  -4.818786E-01
  12117  -3.683702E-01   4.913963E+00  -6.891083E-01   5.002381E+00  -4.567881E-01
  12118  -3.856086E-01   4.931155E+00  -7.215472E-01   5.027338E+00  -4.817910E-01
  12119  -3.751223E-01   4.920349E+00  -6.632863E-01   5.002165E+00  -4.569384E-01
  12120  -3.444186E-01   4.889873E+00  -6.828103E-01   4.977479E+00  -4.320246E-01
  12121  -3.335683E-01   4.879161E+00  -6.256409E-01   4.953200E+00  -4.076072E-01
  12122  -3.509047E-01   4.896446E+00  -6.571031E-01   4.977481E+00  -4.319394E-01
  12123  -3.396999E-01   4.884933E+00  -6.001611E-01   4.952988E+00  -4.077548E-01
  12124  -3.101471E-01   4.855602E+00  -6.199725E-01   4.928966E+00  -3.835118E-01
  12125  -2.985976E-01   4.844189E+00  -5.640924E-01   4.905336E+00  -3.597437E-01
  12126  -3.160208E-01   4.861557E+00  -5.946049E-01   4.928965E+00  -3.834290E-01
  12127  -3.041275E-01   4.849366E+00  -5.389564E-01   4.905127E+00  -3.598887E-01
  12128  -2.756988E-01   4.821153E+00  -5.590251E-01   4.881747E+00  -3.362926E-01
  12129  -2.634792E-01   4.809070E+00  -5.044101E-01   4.858742E+00  -3.131509E-01
  12130  -2.809787E-01   4.826510E+00  -5.339988E-01   4.881743E+00  -3.362121E-01
  12131  -2.684257E-01   4.813670E+00  -4.796192E-01   4.858537E+00  -3.132933E-01
  12132  -2.410949E-01   4.786549E+00  -4.999168E-01   4.835776E+00  -2.903214E-01
  12133  -2.282332E-01   4.773824E+00  -4.465433E-01   4.813375E+00  -2.677842E-01
  12134  -2.457988E-01   4.791325E+00  -4.752332E-01   4.835769E+00  -2.902431E-01
  12135  -2.326140E-01   4.777863E+00  -4.220987E-01   4.813173E+00  -2.679242E-01
  12136  -2.063554E-01   4.751810E+00  -4.425978E-01   4.791009E+00  -2.455546E-01
  12137  -1.928789E-01   4.738468E+00  -3.904431E-01   4.769191E+00  -2.236011E-01
  12138  -2.105009E-01   4.756023E+00  -4.182582E-01   4.791000E+00  -2.454784E-01
  12139  -1.967113E-01   4.741966E+00  -3.663459E-01   4.768993E+00  -2.237386E-01
  12140  -1.714996E-01   4.716954E+00  -3.870205E-01   4.747405E+00  -2.019505E-01
  12141  -1.574346E-01   4.703023E+00  -3.360624E-01   4.726149E+00  -1.805606E-01
  12142  -1.751037E-01   4.720621E+00  -3.630260E-01   4.747394E+00  -2.018763E-01
  12143  -1.607354E-01   4.705995E+00  -3.123134E-01   4.725955E+00  -1.806957E-01
  12144  -1.365460E-01   4.682000E+00  -3.331389E-01   4.704924E+00  -1.594691E-01
  12145  -1.219179E-01   4.667506E+00  -2.833561E-01   4.684212E+00  -1.386238E-01
