 *** DISPLACEMENT ***
  NODE         U              V
   2408   6.857255E-01   3.859228E+00  -2.012784E+00   4.835498E+00  -2.905447E-01
   2409   7.134497E-01   3.831519E+00  -1.977626E+00   4.790737E+00  -2.457677E-01
   2410   7.404537E-01   3.804531E+00  -1.943381E+00   4.747138E+00  -2.021539E-01
   2411   7.667622E-01   3.778237E+00  -1.910019E+00   4.704662E+00  -1.596633E-01
   2412   7.923988E-01   3.752614E+00  -1.877508E+00   4.663271E+00  -1.182577E-01
   2413   8.173863E-01   3.727640E+00  -1.845820E+00   4.622927E+00  -7.790051E-02
   2414   8.417463E-01   3.703293E+00  -1.814927E+00   4.583596E+00  -3.855654E-02
   2415   8.420495E-01   3.667826E+00  -1.792241E+00   4.537125E+00  -2.724961E-02
   2416   2.368999E-01   4.368548E+00  -2.517214E+00   5.559101E+00  -9.536536E-01
   2417   2.370513E-01   4.307640E+00  -2.480013E+00   5.480599E+00  -9.359078E-01
   2418   2.767784E-01   4.267941E+00  -2.431623E+00   5.418013E+00  -8.732936E-01
   2419   3.153537E-01   4.229392E+00  -2.384635E+00   5.357241E+00  -8.124946E-01
   2420   3.528213E-01   4.191950E+00  -2.338996E+00   5.298213E+00  -7.534413E-01
   2421   3.892233E-01   4.155572E+00  -2.294655E+00   5.240863E+00  -6.960674E-01
   2422   4.245997E-01   4.120219E+00  -2.251562E+00   5.185129E+00  -6.403100E-01
   2423   4.589886E-01   4.085852E+00  -2.209673E+00   5.130949E+00  -5.861088E-01
   2424   4.924264E-01   4.052435E+00  -2.168941E+00   5.078268E+00  -5.334064E-01
   2425   5.249480E-01   4.019934E+00  -2.129326E+00   5.027030E+00  -4.821481E-01
   2426   5.565865E-01   3.988314E+00  -2.090786E+00   4.977182E+00  -4.322817E-01
   2427   5.873735E-01   3.957545E+00  -2.053283E+00   4.928676E+00  -3.837571E-01
   2428   6.173393E-01   3.927597E+00  -2.016780E+00   4.881463E+00  -3.365266E-01
   2429   6.465130E-01   3.898440E+00  -1.981242E+00   4.835498E+00  -2.905447E-01
   2430   6.749222E-01   3.870047E+00  -1.946635E+00   4.790737E+00  -2.457677E-01
   2431   7.025933E-01   3.842391E+00  -1.912927E+00   4.747138E+00  -2.021539E-01
   2432   7.295517E-01   3.815447E+00  -1.880087E+00   4.704662E+00  -1.596633E-01
   2433   7.558217E-01   3.789191E+00  -1.848086E+00   4.663271E+00  -1.182577E-01
   2434   7.814265E-01   3.763600E+00  -1.816894E+00   4.622927E+00  -7.790051E-02
   2435   8.063884E-01   3.738651E+00  -1.786486E+00   4.583596E+00  -3.855654E-02
   2436   8.071335E-01   3.702742E+00  -1.764155E+00   4.537125E+00  -2.724961E-02
   2437   1.878759E-01   4.417572E+00  -2.476169E+00   5.559101E+00  -9.536536E-01
   2438   1.887518E-01   4.355940E+00  -2.439575E+00   5.480599E+00  -9.359078E-01
   2439   2.294213E-01   4.315298E+00  -2.391974E+00   5.418013E+00  -8.732936E-01
   2440   2.689117E-01   4.275834E+00  -2.345752E+00   5.357241E+00  -8.124946E-01
   2441   3.072682E-01   4.237503E+00  -2.300857E+00   5.298213E+00  -7.534413E-01
   2442   3.445338E-01   4.200262E+00  -2.257239E+00   5.240863E+00  -6.960674E-01
   2443   3.807494E-01   4.164069E+00  -2.214849E+00   5.185129E+00  -6.403100E-01
   2444   4.159541E-01   4.128886E+00  -2.173643E+00   5.130949E+00  -5.861088E-01
   2445   4.501852E-01   4.094676E+00  -2.133575E+00   5.078268E+00  -5.334064E-01
   2446   4.834783E-01   4.061403E+00  -2.094606E+00   5.027030E+00  -4.821481E-01
   2447   5.158674E-01   4.029033E+00  -2.056694E+00   4.977182E+00  -4.322817E-01
   2448   5.473848E-01   3.997534E+00  -2.019803E+00   4.928676E+00  -3.837571E-01
   2449   5.780615E-01   3.966875E+00  -1.983895E+00   4.881463E+00  -3.365266E-01
   2450   6.079273E-01   3.937026E+00  -1.948937E+00   4.835498E+00  -2.905447E-01
   2451   6.370105E-01   3.907959E+00  -1.914894E+00   4.790737E+00  -2.457677E-01
   2452   6.653381E-01   3.879646E+00  -1.881736E+00   4.747138E+00  -2.021539E-01
   2453   6.929360E-01   3.852063E+00  -1.849431E+00   4.704662E+00  -1.596633E-01
   2454   7.198293E-01   3.825184E+00  -1.817951E+00   4.663271E+00  -1.182577E-01
   2455   7.460416E-01   3.798985E+00  -1.787269E+00   4.622927E+00  -7.790051E-02
   2456   7.715957E-01   3.773443E+00  -1.757356E+00   4.583596E+00  -3.855654E-02
   2457   7.727757E-01   3.737100E+00  -1.735389E+00   4.537125E+00  -2.724961E-02
   2458   1.396672E-01   4.465780E+00  -2.434169E+00   5.559101E+00  -9.536536E-01
   2459   1.412555E-01   4.403436E+00  -2.398196E+00   5.480599E+00  -9.359078E-01
   2460   1.828518E-01   4.361868E+00  -2.351402E+00   5.418013E+00  -8.732936E-01
   2461   2.232422E-01   4.321504E+00  -2.305964E+00   5.357241E+00  -8.124946E-01
   2462   2.624727E-01   4.282299E+00  -2.261831E+00   5.298213E+00  -7.534413E-01
   2463   3.005875E-01   4.244208E+00  -2.218952E+00   5.240863E+00  -6.960674E-01
   2464   3.376284E-01   4.207190E+00  -2.177282E+00   5.185129E+00  -6.403100E-01
   2465   3.736353E-01   4.171205E+00  -2.136774E+00   5.130949E+00  -5.861088E-01
   2466   4.086465E-01   4.136215E+00  -2.097387E+00   5.078268E+00  -5.334064E-01
   2467   4.426983E-01   4.102183E+00  -2.059078E+00   5.027030E+00  -4.821481E-01
   2468   4.758254E-01   4.069075E+00  -2.021810E+00   4.977182E+00  -4.322817E-01
   2469   5.080611E-01   4.036858E+00  -1.985544E+00   4.928676E+00  -3.837571E-01
   2470   5.394370E-01   4.005499E+00  -1.950245E+00   4.881463E+00  -3.365266E-01
   2471   5.699834E-01   3.974970E+00  -1.915880E+00   4.835498E+00  -2.905447E-01
   2472   5.997293E-01   3.945240E+00  -1.882414E+00   4.790737E+00  -2.457677E-01
   2473   6.287024E-01   3.916282E+00  -1.849818E+00   4.747138E+00  -2.021539E-01
   2474   6.569294E-01   3.888069E+00  -1.818062E+00   4.704662E+00  -1.596633E-01
   2475   6.844355E-01   3.860577E+00  -1.787116E+00   4.663271E+00  -1.182577E-01
   2476   7.112451E-01   3.833781E+00  -1.756954E+00   4.622927E+00  -7.790051E-02
   2477   7.373816E-01   3.807657E+00  -1.727549E+00   4.583596E+00  -3.855654E-02
   2478   7.389893E-01   3.770886E+00  -1.705954E+00   4.537125E+00  -2.724961E-02
   2479   9.229244E-02   4.513155E+00  -2.391231E+00   5.559101E+00  -9.536536E-01
   2480   9.458087E-02   4.450110E+00  -2.355893E+00   5.480599E+00  -9.359078E-01
   2481   1.370879E-01   4.407631E+00  -2.309924E+00   5.418013E+00  -8.732936E-01
   2482   1.783626E-01   4.366383E+00  -2.265288E+00   5.357241E+00  -8.124946E-01
   2483   2.184521E-01   4.326319E+00  -2.221933E+00   5.298213E+00  -7.534413E-01
   2484   2.574013E-01   4.287394E+00  -2.179811E+00   5.240863E+00  -6.960674E-01
   2485   2.952532E-01   4.249565E+00  -2.138875E+00   5.185129E+00  -6.403100E-01
   2486   3.320486E-01   4.212792E+00  -2.099082E+00   5.130949E+00  -5.861088E-01
   2487   3.678264E-01   4.177035E+00  -2.060389E+00   5.078268E+00  -5.334064E-01
   2488   4.026237E-01   4.142258E+00  -2.022757E+00   5.027030E+00  -4.821481E-01
   2489   4.364762E-01   4.108424E+00  -1.986146E+00   4.977182E+00  -4.322817E-01
   2490   4.694176E-01   4.075501E+00  -1.950520E+00   4.928676E+00  -3.837571E-01
   2491   5.014805E-01   4.043456E+00  -1.915844E+00   4.881463E+00  -3.365266E-01
   2492   5.326957E-01   4.012257E+00  -1.882084E+00   4.835498E+00  -2.905447E-01
   2493   5.630930E-01   3.981876E+00  -1.849209E+00   4.790737E+00  -2.457677E-01
   2494   5.927005E-01   3.952284E+00  -1.817188E+00   4.747138E+00  -2.021539E-01
   2495   6.215455E-01   3.923453E+00  -1.785992E+00   4.704662E+00  -1.596633E-01
   2496   6.496539E-01   3.895359E+00  -1.755592E+00   4.663271E+00  -1.182577E-01
   2497   6.770506E-01   3.867976E+00  -1.725962E+00   4.622927E+00  -7.790051E-02
   2498   7.037594E-01   3.841280E+00  -1.697075E+00   4.583596E+00  -3.855654E-02
   2499   7.057873E-01   3.804088E+00  -1.675862E+00   4.537125E+00  -2.724961E-02
   2500   4.576982E-02   4.559678E+00  -2.347371E+00   5.559101E+00  -9.536536E-01
   2501   4.874579E-02   4.495946E+00  -2.312681E+00   5.480599E+00  -9.359078E-01
   2502   9.214716E-02   4.452572E+00  -2.267556E+00   5.418013E+00  -8.732936E-01
   2503   1.342902E-01   4.410456E+00  -2.223738E+00   5.357241E+00  -8.124946E-01
   2504   1.752232E-01   4.369548E+00  -2.181178E+00   5.298213E+00  -7.534413E-01
   2505   2.149920E-01   4.329804E+00  -2.139829E+00   5.240863E+00  -6.960674E-01
   2506   2.536403E-01   4.291178E+00  -2.099644E+00   5.185129E+00  -6.403100E-01
   2507   2.912099E-01   4.253631E+00  -2.060581E+00   5.130949E+00  -5.861088E-01
   2508   3.277404E-01   4.217121E+00  -2.022598E+00   5.078268E+00  -5.334064E-01
   2509   3.632700E-01   4.181612E+00  -1.985655E+00   5.027030E+00  -4.821481E-01
   2510   3.978347E-01   4.147066E+00  -1.949716E+00   4.977182E+00  -4.322817E-01
   2511   4.314693E-01   4.113450E+00  -1.914743E+00   4.928676E+00  -3.837571E-01
   2512   4.642068E-01   4.080730E+00  -1.880703E+00   4.881463E+00  -3.365266E-01
   2513   4.960788E-01   4.048874E+00  -1.847563E+00   4.835498E+00  -2.905447E-01
   2514   5.271157E-01   4.017853E+00  -1.815291E+00   4.790737E+00  -2.457677E-01
   2515   5.573462E-01   3.987638E+00  -1.783857E+00   4.747138E+00  -2.021539E-01
   2516   5.867981E-01   3.958201E+00  -1.753233E+00   4.704662E+00  -1.596633E-01
   2517   6.154980E-01   3.929515E+00  -1.723391E+00   4.663270E+00  -1.182577E-01
   2518   6.434711E-01   3.901555E+00  -1.694304E+00   4.622927E+00  -7.790051E-02
   2519   6.707419E-01   3.874297E+00  -1.665947E+00   4.583595E+00  -3.855654E-02
   2520   6.731826E-01   3.836693E+00  -1.645123E+00   4.537125E+00  -2.724961E-02
   2521   1.173081E-04   4.605330E+00  -2.302607E+00   5.559101E+00  -9.536536E-01
   2522   3.767942E-03   4.540923E+00  -2.268578E+00   5.480599E+00  -9.359078E-01
   2523   4.804693E-02   4.496672E+00  -2.224313E+00   5.418013E+00  -8.732936E-01
   2524   9.104220E-02   4.453704E+00  -2.181331E+00   5.357241E+00  -8.124946E-01
   2525   1.328029E-01   4.411969E+00  -2.139583E+00   5.298213E+00  -7.534413E-01
   2526   1.733759E-01   4.371420E+00  -2.099022E+00   5.240863E+00  -6.960674E-01
   2527   2.128057E-01   4.332013E+00  -2.059604E+00   5.185129E+00  -6.403100E-01
   2528   2.511350E-01   4.293706E+00  -2.021285E+00   5.130949E+00  -5.861088E-01
   2529   2.884042E-01   4.256457E+00  -1.984026E+00   5.078268E+00  -5.334064E-01
   2530   3.246522E-01   4.220229E+00  -1.947788E+00   5.027030E+00  -4.821481E-01
   2531   3.599159E-01   4.184985E+00  -1.912534E+00   4.977182E+00  -4.322817E-01
   2532   3.942307E-01   4.150688E+00  -1.878229E+00   4.928676E+00  -3.837571E-01
   2533   4.276302E-01   4.117306E+00  -1.844838E+00   4.881463E+00  -3.365266E-01
   2534   4.601468E-01   4.084806E+00  -1.812330E+00   4.835498E+00  -2.905447E-01
   2535   4.918112E-01   4.053158E+00  -1.780673E+00   4.790737E+00  -2.457677E-01
   2536   5.226531E-01   4.022331E+00  -1.749839E+00   4.747138E+00  -2.021539E-01
   2537   5.527006E-01   3.992298E+00  -1.719799E+00   4.704662E+00  -1.596633E-01
   2538   5.819809E-01   3.963032E+00  -1.690526E+00   4.663270E+00  -1.182577E-01
   2539   6.105197E-01   3.934506E+00  -1.661993E+00   4.622927E+00  -7.790050E-02
   2540   6.383420E-01   3.906697E+00  -1.634178E+00   4.583595E+00  -3.855654E-02
   2541   6.411877E-01   3.868688E+00  -1.613750E+00   4.537125E+00  -2.724961E-02
   2542  -4.464751E-02   4.650095E+00  -2.256954E+00   5.559101E+00  -9.536536E-01
   2543  -4.033532E-02   4.585027E+00  -2.223600E+00   5.480599E+00  -9.359078E-01
   2544   4.804217E-03   4.539915E+00  -2.180213E+00   5.418013E+00  -8.732936E-01
   2545   4.863510E-02   4.496111E+00  -2.138083E+00   5.357241E+00  -8.124946E-01
   2546   9.120743E-02   4.453564E+00  -2.097162E+00   5.298213E+00  -7.534413E-01
   2547   1.325689E-01   4.412227E+00  -2.057406E+00   5.240863E+00  -6.960674E-01
   2548   1.727651E-01   4.372054E+00  -2.018769E+00   5.185129E+00  -6.403100E-01
   2549   2.118393E-01   4.333001E+00  -1.981210E+00   5.130949E+00  -5.861088E-01
   2550   2.498329E-01   4.295029E+00  -1.944690E+00   5.078268E+00  -5.334064E-01
   2551   2.867854E-01   4.258096E+00  -1.909171E+00   5.027030E+00  -4.821481E-01
   2552   3.227345E-01   4.222166E+00  -1.874616E+00   4.977182E+00  -4.322817E-01
   2553   3.577162E-01   4.187203E+00  -1.840990E+00   4.928676E+00  -3.837571E-01
   2554   3.917648E-01   4.153171E+00  -1.808261E+00   4.881463E+00  -3.365266E-01
   2555   4.249134E-01   4.120040E+00  -1.776398E+00   4.835498E+00  -2.905447E-01
   2556   4.571933E-01   4.087776E+00  -1.745369E+00   4.790737E+00  -2.457677E-01
   2557   4.886346E-01   4.056350E+00  -1.715146E+00   4.747138E+00  -2.021539E-01
   2558   5.192661E-01   4.025733E+00  -1.685701E+00   4.704662E+00  -1.596633E-01
   2559   5.491155E-01   3.995897E+00  -1.657008E+00   4.663270E+00  -1.182577E-01
   2560   5.782090E-01   3.966817E+00  -1.629042E+00   4.622927E+00  -7.790050E-02
   2561   6.065720E-01   3.938467E+00  -1.601778E+00   4.583595E+00  -3.855654E-02
   2562   6.098148E-01   3.900061E+00  -1.581755E+00   4.537125E+00  -2.724961E-02
   2563  -8.850737E-02   4.693955E+00  -2.210431E+00   5.559101E+00  -9.536536E-01
   2564  -8.354701E-02   4.628238E+00  -2.177765E+00   5.480599E+00  -9.359078E-01
   2565  -3.756431E-02   4.582284E+00  -2.135272E+00   5.418013E+00  -8.732936E-01
   2566   7.085290E-03   4.537661E+00  -2.094010E+00   5.357241E+00  -8.124946E-01
   2567   5.045283E-02   4.494319E+00  -2.053934E+00   5.298213E+00  -7.534413E-01
   2568   9.258694E-02   4.452209E+00  -2.014996E+00   5.240863E+00  -6.960674E-01
   2569   1.335339E-01   4.411285E+00  -1.977156E+00   5.185129E+00  -6.403100E-01
   2570   1.733380E-01   4.371503E+00  -1.940372E+00   5.130949E+00  -5.861088E-01
   2571   2.120413E-01   4.332820E+00  -1.904604E+00   5.078268E+00  -5.334064E-01
   2572   2.496841E-01   4.295197E+00  -1.869817E+00   5.027030E+00  -4.821481E-01
   2573   2.863047E-01   4.258596E+00  -1.835974E+00   4.977182E+00  -4.322817E-01
   2574   3.219398E-01   4.222979E+00  -1.803042E+00   4.928676E+00  -3.837571E-01
   2575   3.566245E-01   4.188312E+00  -1.770988E+00   4.881463E+00  -3.365266E-01
   2576   3.903923E-01   4.154561E+00  -1.739781E+00   4.835498E+00  -2.905447E-01
   2577   4.232752E-01   4.121694E+00  -1.709391E+00   4.790737E+00  -2.457677E-01
   2578   4.553038E-01   4.089680E+00  -1.679792E+00   4.747138E+00  -2.021539E-01
   2579   4.865075E-01   4.058491E+00  -1.650954E+00   4.704662E+00  -1.596633E-01
   2580   5.169145E-01   4.028098E+00  -1.622852E+00   4.663270E+00  -1.182577E-01
   2581   5.465515E-01   3.998475E+00  -1.595462E+00   4.622927E+00  -7.790050E-02
   2582   5.754443E-01   3.969595E+00  -1.568760E+00   4.583595E+00  -3.855654E-02
   2583   5.790762E-01   3.930799E+00  -1.549151E+00   4.537125E+00  -2.724961E-02
   2584  -1.314454E-01   4.736893E+00  -2.163057E+00   5.559101E+00  -9.536536E-01
   2585  -1.258505E-01   4.670542E+00  -2.131090E+00   5.480599E+00  -9.359078E-01
   2586  -7.904232E-02   4.623762E+00  -2.089508E+00   5.418013E+00  -8.732936E-01
   2587  -3.359121E-02   4.578337E+00  -2.049131E+00   5.357241E+00  -8.124946E-01
   2588   1.055483E-02   4.534217E+00  -2.009913E+00   5.298213E+00  -7.534413E-01
   2589   5.344530E-02   4.491350E+00  -1.971810E+00   5.240863E+00  -6.960674E-01
   2590   9.512736E-02   4.449691E+00  -1.934781E+00   5.185129E+00  -6.403100E-01
   2591   1.356460E-01   4.409195E+00  -1.898785E+00   5.130949E+00  -5.861088E-01
   2592   1.750441E-01   4.369817E+00  -1.863784E+00   5.078268E+00  -5.334064E-01
   2593   2.133626E-01   4.331519E+00  -1.829742E+00   5.027030E+00  -4.821481E-01
   2594   2.506406E-01   4.294260E+00  -1.796625E+00   4.977182E+00  -4.322817E-01
   2595   2.869154E-01   4.258003E+00  -1.764398E+00   4.928676E+00  -3.837571E-01
   2596   3.222228E-01   4.222714E+00  -1.733031E+00   4.881463E+00  -3.365266E-01
   2597   3.565968E-01   4.188356E+00  -1.702493E+00   4.835498E+00  -2.905447E-01
   2598   3.900700E-01   4.154899E+00  -1.672755E+00   4.790737E+00  -2.457677E-01
   2599   4.226736E-01   4.122311E+00  -1.643790E+00   4.747138E+00  -2.021539E-01
   2600   4.544375E-01   4.090561E+00  -1.615570E+00   4.704662E+00  -1.596633E-01
   2601   4.853903E-01   4.059622E+00  -1.588071E+00   4.663270E+00  -1.182577E-01
   2602   5.155593E-01   4.029467E+00  -1.561268E+00   4.622927E+00  -7.790050E-02
   2603   5.449709E-01   4.000068E+00  -1.535138E+00   4.583595E+00  -3.855654E-02
   2604   5.489837E-01   3.960892E+00  -1.515949E+00   4.537125E+00  -2.724961E-02
   2605  -1.734449E-01   4.778893E+00  -2.114848E+00   5.559101E+00  -9.536536E-01
   2606  -1.672293E-01   4.711921E+00  -2.083594E+00   5.480599E+00  -9.359078E-01
   2607  -1.196138E-01   4.664333E+00  -2.042938E+00   5.418013E+00  -8.732936E-01
   2608  -7.337871E-02   4.618125E+00  -2.003461E+00   5.357241E+00  -8.124946E-01
   2609  -2.847119E-02   4.573243E+00  -1.965117E+00   5.298213E+00  -7.534413E-01
   2610   1.515911E-02   4.529637E+00  -1.927864E+00   5.240863E+00  -6.960674E-01
   2611   5.756016E-02   4.487259E+00  -1.891660E+00   5.185129E+00  -6.403100E-01
   2612   9.877772E-02   4.446063E+00  -1.856466E+00   5.130949E+00  -5.861088E-01
   2613   1.388554E-01   4.406006E+00  -1.822245E+00   5.078268E+00  -5.334064E-01
   2614   1.778349E-01   4.367047E+00  -1.788962E+00   5.027030E+00  -4.821481E-01
   2615   2.157559E-01   4.329145E+00  -1.756583E+00   4.977182E+00  -4.322817E-01
   2616   2.526565E-01   4.292262E+00  -1.725075E+00   4.928676E+00  -3.837571E-01
   2617   2.885729E-01   4.256363E+00  -1.694407E+00   4.881463E+00  -3.365266E-01
   2618   3.235398E-01   4.221413E+00  -1.664549E+00   4.835498E+00  -2.905447E-01
   2619   3.575904E-01   4.187378E+00  -1.635474E+00   4.790737E+00  -2.457677E-01
   2620   3.907565E-01   4.154228E+00  -1.607154E+00   4.747138E+00  -2.021539E-01
   2621   4.230683E-01   4.121930E+00  -1.579563E+00   4.704662E+00  -1.596633E-01
   2622   4.545551E-01   4.090458E+00  -1.552677E+00   4.663270E+00  -1.182577E-01
   2623   4.852446E-01   4.059781E+00  -1.526471E+00   4.622927E+00  -7.790050E-02
   2624   5.151635E-01   4.029875E+00  -1.500924E+00   4.583595E+00  -3.855654E-02
   2625   5.195489E-01   3.990327E+00  -1.482162E+00   4.537125E+00  -2.724961E-02
   2626  -2.144899E-01   4.819938E+00  -2.065824E+00   5.559101E+00  -9.536536E-01
   2627  -2.076677E-01   4.752359E+00  -2.035295E+00   5.480599E+00  -9.359078E-01
   2628  -1.592632E-01   4.703983E+00  -1.995581E+00   5.418013E+00  -8.732936E-01
   2629  -1.122619E-01   4.657008E+00  -1.957019E+00   5.357241E+00  -8.124946E-01
   2630  -6.661018E-02   4.611382E+00  -1.919564E+00   5.298213E+00  -7.534413E-01
   2631  -2.225687E-02   4.567053E+00  -1.883174E+00   5.240863E+00  -6.960674E-01
   2632   2.084683E-02   4.523972E+00  -1.847810E+00   5.185129E+00  -6.403100E-01
   2633   6.274742E-02   4.482093E+00  -1.813432E+00   5.130949E+00  -5.861088E-01
   2634   1.034893E-01   4.441372E+00  -1.780004E+00   5.078268E+00  -5.334064E-01
   2635   1.431147E-01   4.401767E+00  -1.747493E+00   5.027030E+00  -4.821481E-01
   2636   1.816642E-01   4.363236E+00  -1.715864E+00   4.977182E+00  -4.322817E-01
   2637   2.191763E-01   4.325743E+00  -1.685086E+00   4.928676E+00  -3.837571E-01
   2638   2.556879E-01   4.289248E+00  -1.655129E+00   4.881463E+00  -3.365266E-01
   2639   2.912343E-01   4.253719E+00  -1.625963E+00   4.835498E+00  -2.905447E-01
   2640   3.258492E-01   4.219120E+00  -1.597562E+00   4.790737E+00  -2.457677E-01
   2641   3.595648E-01   4.185419E+00  -1.569899E+00   4.747138E+00  -2.021539E-01
   2642   3.924122E-01   4.152587E+00  -1.542948E+00   4.704662E+00  -1.596633E-01
   2643   4.244207E-01   4.120592E+00  -1.516685E+00   4.663270E+00  -1.182577E-01
   2644   4.556188E-01   4.089407E+00  -1.491087E+00   4.622927E+00  -7.790050E-02
   2645   4.860336E-01   4.059005E+00  -1.466131E+00   4.583595E+00  -3.855654E-02
   2646   4.907831E-01   4.019092E+00  -1.447804E+00   4.537125E+00  -2.724961E-02
   2647  -2.545644E-01   4.860012E+00  -2.016004E+00   5.559101E+00  -9.536536E-01
   2648  -2.471500E-01   4.791842E+00  -1.986210E+00   5.480599E+00  -9.359078E-01
   2649  -1.979751E-01   4.742695E+00  -1.947455E+00   5.418013E+00  -8.732936E-01
   2650  -1.502257E-01   4.694972E+00  -1.909823E+00   5.357241E+00  -8.124946E-01
   2651  -1.038475E-01   4.648619E+00  -1.873271E+00   5.298213E+00  -7.534413E-01
   2652  -5.878822E-02   4.603584E+00  -1.837759E+00   5.240863E+00  -6.960674E-01
   2653  -1.499848E-02   4.559817E+00  -1.803247E+00   5.185129E+00  -6.403100E-01
   2654   2.756900E-02   4.517272E+00  -1.769698E+00   5.130949E+00  -5.861088E-01
   2655   6.895931E-02   4.475902E+00  -1.737077E+00   5.078268E+00  -5.334064E-01
   2656   1.092154E-01   4.435666E+00  -1.705349E+00   5.027030E+00  -4.821481E-01
   2657   1.483785E-01   4.396522E+00  -1.674483E+00   4.977182E+00  -4.322817E-01
   2658   1.864876E-01   4.358431E+00  -1.644448E+00   4.928676E+00  -3.837571E-01
   2659   2.235803E-01   4.321356E+00  -1.615213E+00   4.881463E+00  -3.365266E-01
   2660   2.596925E-01   4.285260E+00  -1.586751E+00   4.835498E+00  -2.905447E-01
   2661   2.948584E-01   4.250111E+00  -1.559035E+00   4.790737E+00  -2.457677E-01
   2662   3.291107E-01   4.215873E+00  -1.532038E+00   4.747138E+00  -2.021539E-01
   2663   3.624808E-01   4.182518E+00  -1.505737E+00   4.704662E+00  -1.596633E-01
   2664   3.949988E-01   4.150014E+00  -1.480108E+00   4.663270E+00  -1.182577E-01
   2665   4.266935E-01   4.118333E+00  -1.455127E+00   4.622927E+00  -7.790050E-02
   2666   4.575924E-01   4.087446E+00  -1.430773E+00   4.583595E+00  -3.855654E-02
   2667   4.626974E-01   4.047178E+00  -1.412888E+00   4.537125E+00  -2.724961E-02
   2668  -2.936531E-01   4.899101E+00  -1.965406E+00   5.559101E+00  -9.536536E-01
   2669  -2.856610E-01   4.830353E+00  -1.936361E+00   5.480599E+00  -9.359078E-01
   2670  -2.357346E-01   4.780454E+00  -1.898578E+00   5.418013E+00  -8.732936E-01
   2671  -1.872556E-01   4.732002E+00  -1.861890E+00   5.357241E+00  -8.124946E-01
   2672  -1.401686E-01   4.684940E+00  -1.826256E+00   5.298213E+00  -7.534413E-01
   2673  -9.442085E-02   4.639217E+00  -1.791635E+00   5.240863E+00  -6.960674E-01
   2674  -4.996195E-02   4.594781E+00  -1.757989E+00   5.185129E+00  -6.403100E-01
   2675  -6.743985E-03   4.551585E+00  -1.725282E+00   5.130949E+00  -5.861088E-01
   2676   3.527882E-02   4.509583E+00  -1.693480E+00   5.078268E+00  -5.334064E-01
   2677   7.615012E-02   4.468731E+00  -1.662548E+00   5.027030E+00  -4.821481E-01
   2678   1.159116E-01   4.428989E+00  -1.632457E+00   4.977182E+00  -4.322817E-01
   2679   1.546031E-01   4.390316E+00  -1.603175E+00   4.928676E+00  -3.837571E-01
   2680   1.922627E-01   4.352674E+00  -1.574674E+00   4.881463E+00  -3.365266E-01
   2681   2.289267E-01   4.316026E+00  -1.546927E+00   4.835498E+00  -2.905447E-01
   2682   2.646300E-01   4.280339E+00  -1.519906E+00   4.790737E+00  -2.457677E-01
   2683   2.994057E-01   4.245578E+00  -1.493587E+00   4.747138E+00  -2.021539E-01
   2684   3.332858E-01   4.211713E+00  -1.467946E+00   4.704662E+00  -1.596633E-01
   2685   3.663008E-01   4.178712E+00  -1.442960E+00   4.663270E+00  -1.182577E-01
   2686   3.984798E-01   4.146546E+00  -1.418606E+00   4.622926E+00  -7.790050E-02
   2687   4.298508E-01   4.115188E+00  -1.394864E+00   4.583595E+00  -3.855654E-02
   2688   4.353027E-01   4.074573E+00  -1.377428E+00   4.537125E+00  -2.724961E-02
   2689  -3.317408E-01   4.937189E+00  -1.914051E+00   5.559101E+00  -9.536536E-01
   2690  -3.231858E-01   4.867877E+00  -1.885764E+00   5.480599E+00  -9.359078E-01
   2691  -2.725273E-01   4.817247E+00  -1.848969E+00   5.418013E+00  -8.732936E-01
   2692  -2.233373E-01   4.768083E+00  -1.813240E+00   5.357241E+00  -8.124946E-01
   2693  -1.755597E-01   4.720331E+00  -1.778536E+00   5.298213E+00  -7.534413E-01
   2694  -1.291410E-01   4.673937E+00  -1.744820E+00   5.240863E+00  -6.960674E-01
   2695  -8.403011E-02   4.628849E+00  -1.712053E+00   5.185129E+00  -6.403100E-01
   2696  -4.017831E-02   4.585019E+00  -1.680201E+00   5.130949E+00  -5.861088E-01
   2697   2.460793E-03   4.542401E+00  -1.649230E+00   5.078268E+00  -5.334064E-01
   2698   4.393151E-02   4.500950E+00  -1.619107E+00   5.027030E+00  -4.821481E-01
   2699   8.427615E-02   4.460625E+00  -1.589802E+00   4.977182E+00  -4.322817E-01
   2700   1.235351E-01   4.421384E+00  -1.561285E+00   4.928676E+00  -3.837571E-01
   2701   1.617470E-01   4.383189E+00  -1.533529E+00   4.881463E+00  -3.365266E-01
   2702   1.989487E-01   4.346004E+00  -1.506506E+00   4.835498E+00  -2.905447E-01
   2703   2.351756E-01   4.309793E+00  -1.480191E+00   4.790737E+00  -2.457677E-01
   2704   2.704614E-01   4.274523E+00  -1.454560E+00   4.747138E+00  -2.021539E-01
   2705   3.048384E-01   4.240160E+00  -1.429589E+00   4.704662E+00  -1.596633E-01
   2706   3.383376E-01   4.206675E+00  -1.405256E+00   4.663270E+00  -1.182577E-01
   2707   3.709885E-01   4.174037E+00  -1.381538E+00   4.622926E+00  -7.790050E-02
   2708   4.028197E-01   4.142219E+00  -1.358416E+00   4.583595E+00  -3.855654E-02
   2709   4.086094E-01   4.101266E+00  -1.341436E+00   4.537125E+00  -2.724961E-02
