 *** DISPLACEMENT ***
  NODE         U              V
    599   6.535513E-14   1.000000E+01   4.026296E-14   1.000000E+01   6.572520E-14
    600   5.551115E-14   1.000000E+01   2.932449E-14   1.000000E+01   5.506706E-14
    601   4.196643E-14   1.000000E+01   3.039770E-14   1.000000E+01   4.174439E-14
    602   2.797762E-14   1.000000E+01  -2.755657E-14   1.000000E+01   2.842171E-14
    603   3.574918E-14   1.000000E+01   5.040411E-14   1.000000E+01   3.552714E-14
    604   6.202446E-14   1.000000E+01   2.992069E-15   1.000000E+01   6.217249E-14
    605   1.354472E-14   1.000000E+01  -2.722478E-14   1.000000E+01   1.332268E-14
    606   3.952394E-14   1.000000E+01  -1.331027E-13   1.000000E+01   3.907985E-14
    607   3.153033E-14   1.000000E+01  -1.394483E-13   1.000000E+01   3.197442E-14
    608   2.723747E-14   1.000000E+01  -1.577187E-13   1.000000E+01   2.753353E-14
    609   6.972201E-14   1.000000E+01  -1.031479E-13   1.000000E+01   6.927792E-14
    610   4.218847E-15   1.000000E+01  -1.064884E-13   1.000000E+01   4.440892E-15
    611   8.881784E-16   1.000000E+01  -1.357797E-13   1.000000E+01   8.881784E-16
    612   1.206442E-14   1.000000E+01  -1.072666E-13   1.000000E+01   1.243450E-14
    613  -5.995204E-15   1.000000E+01  -1.235816E-13   1.000000E+01  -6.217249E-15
    614   1.842970E-14   1.000000E+01  -1.108370E-13   1.000000E+01   1.865175E-14
    615  -8.881784E-15   1.000000E+01  -1.386711E-13   1.000000E+01  -8.881784E-15
    616   1.502502E-14   1.000000E+01  -1.600910E-13   1.000000E+01   1.509903E-14
    617   2.087219E-14   1.000000E+01  -1.819823E-13   1.000000E+01   2.131628E-14
    618  -6.372680E-14   1.000000E+01  -1.279814E-13   1.000000E+01  -6.394885E-14
    619  -1.023626E-13   1.000000E+01  -1.412542E-14   1.000000E+01  -1.021405E-13
    620   1.783758E-14   1.000000E+01   4.146546E-14   1.000000E+01   1.776357E-14
    621   1.160553E-13   1.000000E+01   1.032597E-13   1.000000E+01   1.163514E-13
    622  -2.442491E-14   1.000000E+01   1.487204E-13   1.000000E+01  -2.486900E-14
    623   6.616929E-14   1.000000E+01   7.282371E-14   1.000000E+01   6.572520E-14
    624  -7.238654E-14   1.000000E+01  -1.195161E-13   1.000000E+01  -7.283063E-14
    625  -7.793766E-14   1.000000E+01  -1.113961E-13   1.000000E+01  -7.815970E-14
    626   1.456613E-13   1.000000E+01   2.382916E-14   1.000000E+01   1.456613E-13
    627  -1.065814E-14   1.000000E+01  -1.504687E-13   1.000000E+01  -1.065814E-14
    628   2.189360E-13   1.000000E+01  -7.560749E-14   1.000000E+01   2.184919E-13
    629   2.679338E-14   1.000000E+01  -1.944873E-14   1.000000E+01   2.664535E-14
    630   1.865175E-14   1.000000E+01   3.147104E-15   1.000000E+01   1.865175E-14
    631   2.664535E-14   1.000000E+01   3.303186E-14   1.000000E+01   2.664535E-14
    632   7.919591E-15   1.000000E+01   2.059954E-14   1.000000E+01   7.993606E-15
    633   2.353673E-14   1.000000E+01   3.806749E-14   1.000000E+01   2.309264E-14
    634   1.176836E-14   1.000000E+01   2.056053E-14   1.000000E+01   1.154632E-14
    635  -3.907985E-14   1.000000E+01  -1.878737E-14   1.000000E+01  -3.907985E-14
    636   4.241052E-14   1.000000E+01  -4.999992E-14   1.000000E+01   4.263256E-14
    637   1.842970E-14   1.000000E+01   3.543849E-14   1.000000E+01   1.865175E-14
    638   1.176836E-14   1.000000E+01   2.579754E-14   1.000000E+01   1.154632E-14
    639   2.287059E-14   1.000000E+01  -7.850583E-14   1.000000E+01   2.220446E-14
    640  -4.152234E-14   1.000000E+01  -1.065404E-13   1.000000E+01  -4.174439E-14
    641  -1.184238E-15   1.000000E+01  -1.066489E-13   1.000000E+01  -8.881784E-16
    642   5.417888E-14   1.000000E+01  -1.135210E-13   1.000000E+01   5.417888E-14
    643  -6.217249E-15   1.000000E+01  -1.270290E-13   1.000000E+01  -6.217249E-15
    644   1.332268E-15   1.000000E+01  -1.672955E-13   1.000000E+01   8.881784E-16
    645   3.530509E-14   1.000000E+01  -1.695487E-13   1.000000E+01   3.463896E-14
    646   6.883383E-15   1.000000E+01  -1.150929E-13   1.000000E+01   7.105427E-15
    647   2.864375E-14   1.000000E+01  -1.583874E-13   1.000000E+01   2.842171E-14
    648  -1.746751E-14   1.000000E+01  -1.121540E-13   1.000000E+01  -1.776357E-14
    649  -2.923587E-14   1.000000E+01  -7.735558E-14   1.000000E+01  -2.930989E-14
    650   3.341031E-13   1.000000E+01   4.168248E-14   1.000000E+01   3.339551E-13
    651  -6.217249E-15   1.000000E+01  -1.177432E-13   1.000000E+01  -6.217249E-15
    652   1.150191E-13   1.000000E+01  -1.168074E-13   1.000000E+01   1.154632E-13
    653  -5.129230E-14   1.000000E+01  -1.194569E-13   1.000000E+01  -5.151435E-14
    654   1.976197E-14   1.000000E+01  -1.489215E-13   1.000000E+01   1.953993E-14
    655   3.397282E-14   1.000000E+01  -1.034453E-13   1.000000E+01   3.375078E-14
    656   9.081624E-14   1.000000E+01  -1.199028E-13   1.000000E+01   9.059420E-14
    657  -1.798561E-13   1.000000E+01  -1.091242E-14   1.000000E+01  -1.794120E-13
    658   4.884981E-15   1.000000E+01  -1.522049E-14   1.000000E+01   5.329071E-15
    659   1.554312E-14   1.000000E+01   5.750082E-15   1.000000E+01   1.509903E-14
    660   2.442491E-15   1.000000E+01   5.422484E-14   1.000000E+01   2.664535E-15
    661   2.923587E-14   1.000000E+01   4.614713E-14   1.000000E+01   2.930989E-14
    662   3.752554E-14   1.000000E+01   1.360494E-14   1.000000E+01   3.730349E-14
    663   3.641532E-14   1.000000E+01   3.729945E-14   1.000000E+01   3.641532E-14
    664   1.776357E-15   1.000000E+01   3.548125E-14   1.000000E+01   1.776357E-15
    665   4.152234E-14   1.000000E+01  -2.331495E-14   1.000000E+01   4.174439E-14
    666   9.303669E-14   1.000000E+01  -5.858657E-14   1.000000E+01   9.325873E-14
    667   4.507505E-14   1.000000E+01  -2.533080E-14   1.000000E+01   4.529710E-14
    668   3.264056E-14   1.000000E+01  -1.391202E-13   1.000000E+01   3.286260E-14
    669  -9.103829E-15   1.000000E+01  -8.023296E-14   1.000000E+01  -9.769963E-15
    670  -3.190041E-14   1.000000E+01  -1.216794E-13   1.000000E+01  -3.197442E-14
    671  -2.087219E-14   1.000000E+01  -1.255272E-13   1.000000E+01  -2.131628E-14
    672  -1.509903E-14   1.000000E+01  -1.310091E-13   1.000000E+01  -1.509903E-14
    673  -3.064216E-14   1.000000E+01  -1.697190E-13   1.000000E+01  -3.019807E-14
    674   8.341476E-14   1.000000E+01  -1.548004E-13   1.000000E+01   8.348877E-14
    675  -5.373479E-14   1.000000E+01  -5.734589E-14   1.000000E+01  -5.329071E-14
    676   6.772360E-14   1.000000E+01  -1.191907E-13   1.000000E+01   6.750156E-14
    677  -6.838974E-14   1.000000E+01  -8.796748E-14   1.000000E+01  -6.838974E-14
    678   1.887379E-14   1.000000E+01  -1.304736E-13   1.000000E+01   1.865175E-14
    679  -7.993606E-15   1.000000E+01  -1.574955E-13   1.000000E+01  -7.993606E-15
    680  -1.183498E-13   1.000000E+01  -3.273726E-14   1.000000E+01  -1.181277E-13
    681  -8.260059E-14   1.000000E+01  -1.151147E-13   1.000000E+01  -8.260059E-14
    682   1.125026E-14   1.000000E+01   4.786893E-15   1.000000E+01   1.154632E-14
    683   0.000000E+00   1.000000E+01   3.466601E-14   1.000000E+01   0.000000E+00
    684   1.709743E-14   1.000000E+01  -1.917572E-14   1.000000E+01   1.687539E-14
    685  -1.154632E-13   1.000000E+01   2.449727E-15   1.000000E+01  -1.154632E-13
    686  -1.554312E-15   1.000000E+01  -2.585928E-15   1.000000E+01  -1.776357E-15
    687  -7.327472E-15   1.000000E+01   2.498046E-14   1.000000E+01  -7.105427E-15
    688   4.041212E-14   1.000000E+01  -2.362977E-14   1.000000E+01   3.996803E-14
    689  -8.881784E-16   1.000000E+01  -2.089409E-15   1.000000E+01  -8.881784E-16
    690  -3.796963E-14   1.000000E+01   2.198748E-14   1.000000E+01  -3.819167E-14
    691   1.036208E-15   1.000000E+01  -2.180825E-14   1.000000E+01   8.881784E-16
    692   3.086420E-14   1.000000E+01  -3.272561E-14   1.000000E+01   3.108624E-14
    693  -5.351275E-14   1.000000E+01  -3.324274E-14   1.000000E+01  -5.329071E-14
    694  -3.426888E-14   1.000000E+01  -5.587860E-14   1.000000E+01  -3.375078E-14
    695  -5.469699E-14   1.000000E+01  -1.428858E-13   1.000000E+01  -5.506706E-14
    696  -1.569115E-13   1.000000E+01   5.537868E-14   1.000000E+01  -1.572076E-13
    697  -3.819167E-14   1.000000E+01  -1.154048E-13   1.000000E+01  -3.819167E-14
    698  -1.081357E-13   1.000000E+01  -1.403026E-14   1.000000E+01  -1.083578E-13
    699  -5.750955E-14   1.000000E+01   4.200945E-14   1.000000E+01  -5.773160E-14
    700   4.440892E-15   1.000000E+01  -5.839295E-14   1.000000E+01   4.440892E-15
    701  -4.144833E-14   1.000000E+01   2.025733E-14   1.000000E+01  -4.174439E-14
    702   8.437695E-15   1.000000E+01   1.142663E-14   1.000000E+01   8.881784E-15
    703   1.931788E-14   1.000000E+01  -1.898978E-14   1.000000E+01   1.865175E-14
    704   3.885781E-14   1.000000E+01   1.039132E-13   1.000000E+01   3.819167E-14
    705  -6.084022E-14   1.000000E+01  -3.986374E-14   1.000000E+01  -6.039613E-14
    706   1.376677E-14   1.000000E+01  -4.110913E-14   1.000000E+01   1.332268E-14
    707   3.685940E-14   1.000000E+01  -1.729385E-14   1.000000E+01   3.641532E-14
    708  -6.816769E-14   1.000000E+01  -2.166221E-14   1.000000E+01  -6.838974E-14
    709  -8.674543E-14   1.000000E+01   7.291767E-14   1.000000E+01  -8.704149E-14
    710   1.702342E-15   1.000000E+01  -5.952083E-14   1.000000E+01   1.776357E-15
    711  -1.330787E-13   1.000000E+01  -1.291674E-14   1.000000E+01  -1.332268E-13
    712  -2.842171E-14   1.000000E+01   5.852585E-14   1.000000E+01  -2.842171E-14
    713   3.952394E-14   1.000000E+01  -1.728237E-14   1.000000E+01   3.907985E-14
    714  -1.909584E-14   1.000000E+01   5.931650E-15   1.000000E+01  -1.953993E-14
    715  -2.553513E-14   1.000000E+01   1.101928E-13   1.000000E+01  -2.575717E-14
    716   1.051011E-14   1.000000E+01  -4.551764E-15   1.000000E+01   1.065814E-14
    717  -2.398082E-14   1.000000E+01   2.699121E-14   1.000000E+01  -2.398082E-14
    718  -6.439294E-14   1.000000E+01  -9.890595E-15   1.000000E+01  -6.394885E-14
    719  -2.997602E-14   1.000000E+01   6.257939E-14   1.000000E+01  -3.019807E-14
    720  -1.234568E-13   1.000000E+01  -9.130801E-15   1.000000E+01  -1.234568E-13
    721  -3.330669E-15   1.000000E+01   3.422242E-14   1.000000E+01  -3.552714E-15
    722   4.292862E-14   1.000000E+01   9.541366E-14   1.000000E+01   4.263256E-14
    723   5.491903E-14   1.000000E+01   1.388921E-13   1.000000E+01   5.506706E-14
    724   3.774758E-15   1.000000E+01   4.886109E-14   1.000000E+01   3.552714E-15
    725   2.398082E-14   1.000000E+01  -1.167222E-14   1.000000E+01   2.398082E-14
    726  -3.256654E-15   1.000000E+01   8.892760E-15   1.000000E+01  -3.552714E-15
    727  -1.332268E-15   1.000000E+01   5.745363E-15   1.000000E+01  -1.776357E-15
    728  -7.105427E-14   1.000000E+01   3.122419E-14   1.000000E+01  -7.105427E-14
    729   2.708944E-14   1.000000E+01   6.792425E-14   1.000000E+01   2.664535E-14
    730  -7.638334E-14   1.000000E+01   2.930692E-14   1.000000E+01  -7.638334E-14
    731   1.563194E-13   1.000000E+01   1.051156E-13   1.000000E+01   1.563194E-13
    732  -4.899784E-14   1.000000E+01  -5.990202E-15   1.000000E+01  -4.884981E-14
    733   2.546111E-14   1.000000E+01   1.634353E-16   1.000000E+01   2.575717E-14
    734   5.773160E-15   1.000000E+01   9.264423E-14   1.000000E+01   5.329071E-15
    735   7.993606E-15   1.000000E+01   1.939757E-14   1.000000E+01   7.993606E-15
    736   3.774758E-15   1.000000E+01  -8.908099E-15   1.000000E+01   3.552714E-15
    737  -7.460699E-14   1.000000E+01  -1.345123E-13   1.000000E+01  -7.460699E-14
    738   2.412885E-14   1.000000E+01   1.336215E-14   1.000000E+01   2.398082E-14
    739   9.547918E-15   1.000000E+01   3.563240E-15   1.000000E+01   9.769963E-15
    740  -5.639933E-14   1.000000E+01  -7.037398E-14   1.000000E+01  -5.684342E-14
    741   5.018208E-14   1.000000E+01  -5.166697E-14   1.000000E+01   4.973799E-14
 
PROGRAM STARTED AT   : 2016/02/29, 21:28:20
PROGRAM TERMINATED AT: 2016/02/29, 21:28:20
TOTAL ELAPSED TIME   : 0 hour 0 minutes 0 seconds.
