 *** DISPLACEMENT ***
  NODE         U              V
   1305  -3.398789E-01   4.885808E+00  -1.022647E+00   5.078808E+00  -5.328791E-01
   1306  -3.161036E-01   4.861697E+00  -1.013276E+00   5.052929E+00  -5.073351E-01
   1307  -2.823383E-01   4.827885E+00  -1.029091E+00   5.027338E+00  -4.817910E-01
   1308  -2.719580E-01   4.817874E+00  -1.054139E+00   5.027556E+00  -4.816393E-01
   1309  -2.490108E-01   4.794604E+00  -1.044567E+00   5.002381E+00  -4.567881E-01
   1310  -2.157738E-01   4.761315E+00  -1.059530E+00   4.977481E+00  -4.319394E-01
   1311  -2.051005E-01   4.751005E+00  -1.083922E+00   4.977695E+00  -4.317905E-01
   1312  -1.829571E-01   4.728550E+00  -1.074169E+00   4.953200E+00  -4.076072E-01
   1313  -1.502402E-01   4.695776E+00  -1.088308E+00   4.928965E+00  -3.834290E-01
   1314  -1.392900E-01   4.685182E+00  -1.112056E+00   4.929175E+00  -3.832827E-01
   1315  -1.179269E-01   4.663519E+00  -1.102138E+00   4.905336E+00  -3.597437E-01
   1316  -8.572231E-02   4.631253E+00  -1.115482E+00   4.881743E+00  -3.362121E-01
   1317  -7.451077E-02   4.620392E+00  -1.138596E+00   4.881950E+00  -3.360684E-01
   1318  -5.390531E-02   4.599496E+00  -1.128531E+00   4.858742E+00  -3.131509E-01
   1319  -2.220530E-02   4.567732E+00  -1.141105E+00   4.835769E+00  -2.902431E-01
   1320  -1.074759E-02   4.556618E+00  -1.163594E+00   4.835972E+00  -2.901019E-01
   1321   9.122363E-03   4.536468E+00  -1.153399E+00   4.813375E+00  -2.677842E-01
   1322   4.032515E-02   4.505197E+00  -1.165229E+00   4.791000E+00  -2.454783E-01
   1323   5.201444E-02   4.493845E+00  -1.187104E+00   4.791200E+00  -2.453397E-01
   1324   7.117022E-02   4.474419E+00  -1.176793E+00   4.769191E+00  -2.236010E-01
   1325   1.018830E-01   4.443635E+00  -1.187904E+00   4.747394E+00  -2.018762E-01
   1326   1.137897E-01   4.432060E+00  -1.209174E+00   4.747590E+00  -2.017399E-01
   1327   1.322520E-01   4.413337E+00  -1.198761E+00   4.726149E+00  -1.805606E-01
   1328   1.624817E-01   4.383032E+00  -1.209177E+00   4.704910E+00  -1.593968E-01
   1329   1.745922E-01   4.371248E+00  -1.229851E+00   4.705103E+00  -1.592629E-01
   1330   1.923811E-01   4.353207E+00  -1.219351E+00   4.684212E+00  -1.386237E-01
   1331   2.221344E-01   4.323375E+00  -1.229095E+00   4.663512E+00  -1.180018E-01
   1332   2.344355E-01   4.311395E+00  -1.249182E+00   4.663701E+00  -1.178703E-01
   1333   2.515702E-01   4.294017E+00  -1.238607E+00   4.643340E+00  -9.775316E-02
   1334   2.808538E-01   4.264652E+00  -1.247700E+00   4.623161E+00  -7.765506E-02
   1335   2.933334E-01   4.252489E+00  -1.267210E+00   4.623347E+00  -7.752488E-02
   1336   3.098336E-01   4.235754E+00  -1.256573E+00   4.603499E+00  -5.791158E-02
   1337   3.386648E-01   4.206855E+00  -1.265034E+00   4.583827E+00  -3.830785E-02
   1338   3.512736E-01   4.194506E+00  -1.283983E+00   4.583998E+00  -3.821836E-02
   1339   3.671526E-01   4.178332E+00  -1.273274E+00   4.564575E+00  -1.909094E-02
   1340   3.955927E-01   4.149976E+00  -1.281133E+00   4.545481E+00   8.741030E-05
   1341   4.083362E-01   4.137337E+00  -1.299484E+00   4.545505E+00   1.682667E-04
   1342  -8.313068E-01   5.377297E+00  -8.100567E-01   5.481248E+00  -9.352571E-01
   1343  -8.010932E-01   5.346693E+00  -8.021216E-01   5.449625E+00  -9.040252E-01
   1344  -8.768221E-01   5.422677E+00  -8.883213E-01   5.545547E+00  -9.996919E-01
   1345  -7.629445E-01   5.308538E+00  -8.240815E-01   5.418403E+00  -8.728090E-01
   1346  -8.233330E-01   5.368957E+00  -8.404788E-01   5.481008E+00  -9.353835E-01
   1347  -8.459365E-01   5.391392E+00  -8.795543E-01   5.513049E+00  -9.675936E-01
   1348  -8.680650E-01   5.413767E+00  -9.192120E-01   5.545511E+00  -9.998091E-01
   1349  -7.545313E-01   5.300550E+00  -8.538548E-01   5.418652E+00  -8.726337E-01
   1350  -7.253865E-01   5.270981E+00  -8.455753E-01   5.387939E+00  -8.423437E-01
   1351  -6.878479E-01   5.233435E+00  -8.664533E-01   5.357617E+00  -8.120304E-01
   1352  -6.790278E-01   5.225028E+00  -8.954879E-01   5.357861E+00  -8.118608E-01
   1353  -6.508799E-01   5.196476E+00  -8.868880E-01   5.328033E+00  -7.824373E-01
   1354  -6.139455E-01   5.159524E+00  -9.067233E-01   5.298576E+00  -7.529974E-01
   1355  -6.047363E-01   5.150722E+00  -9.350308E-01   5.298816E+00  -7.528307E-01
   1356  -5.775576E-01   5.123153E+00  -9.261366E-01   5.269839E+00  -7.242432E-01
   1357  -5.412160E-01   5.086788E+00  -9.449664E-01   5.241214E+00  -6.956427E-01
   1358  -5.316379E-01   5.077608E+00  -9.725585E-01   5.241449E+00  -6.954792E-01
   1359  -5.053986E-01   5.050994E+00  -9.633944E-01   5.213291E+00  -6.676961E-01
   1360  -4.696396E-01   5.015205E+00  -9.812543E-01   5.185468E+00  -6.399034E-01
   1361  -4.597116E-01   5.005668E+00  -1.008142E+00   5.185699E+00  -6.397430E-01
   1362  -4.343835E-01   4.979978E+00  -9.987317E-01   5.158329E+00  -6.127344E-01
   1363  -3.991973E-01   4.944756E+00  -1.015656E+00   5.131278E+00  -5.857195E-01
   1364  -3.889377E-01   4.934880E+00  -1.041851E+00   5.131504E+00  -5.855621E-01
   1365  -3.644935E-01   4.910088E+00  -1.032216E+00   5.104894E+00  -5.592994E-01
   1366  -3.298703E-01   4.875423E+00  -1.048236E+00   5.078586E+00  -5.330336E-01
   1367  -3.192969E-01   4.865226E+00  -1.073750E+00   5.078808E+00  -5.328791E-01
   1368  -2.957102E-01   4.841304E+00  -1.063910E+00   5.052929E+00  -5.073351E-01
   1369  -2.616409E-01   4.807188E+00  -1.079059E+00   5.027338E+00  -4.817910E-01
   1370  -2.507708E-01   4.796687E+00  -1.103902E+00   5.027556E+00  -4.816393E-01
   1371  -2.280160E-01   4.773609E+00  -1.093878E+00   5.002381E+00  -4.567881E-01
   1372  -1.944917E-01   4.740033E+00  -1.108185E+00   4.977481E+00  -4.319394E-01
   1373  -1.833414E-01   4.729246E+00  -1.132367E+00   4.977695E+00  -4.317905E-01
   1374  -1.613939E-01   4.706986E+00  -1.122177E+00   4.953200E+00  -4.076072E-01
   1375  -1.284057E-01   4.673942E+00  -1.135671E+00   4.928965E+00  -3.834290E-01
   1376  -1.169912E-01   4.662884E+00  -1.159203E+00   4.929175E+00  -3.832827E-01
   1377  -9.582707E-02   4.641419E+00  -1.148865E+00   4.905336E+00  -3.597437E-01
   1378  -6.336667E-02   4.608898E+00  -1.161572E+00   4.881743E+00  -3.362121E-01
   1379  -5.170344E-02   4.597585E+00  -1.184465E+00   4.881950E+00  -3.360684E-01
   1380  -3.129959E-02   4.576891E+00  -1.173995E+00   4.858742E+00  -3.131509E-01
   1381   6.411809E-04   4.544885E+00  -1.185944E+00   4.835769E+00  -2.902431E-01
   1382   1.253827E-02   4.533332E+00  -1.208207E+00   4.835972E+00  -2.901019E-01
   1383   3.220419E-02   4.513386E+00  -1.197621E+00   4.813375E+00  -2.677842E-01
   1384   6.363323E-02   4.481889E+00  -1.208836E+00   4.791000E+00  -2.454783E-01
   1385   7.574977E-02   4.470110E+00  -1.230480E+00   4.791200E+00  -2.453397E-01
   1386   9.469939E-02   4.450890E+00  -1.219792E+00   4.769191E+00  -2.236010E-01
   1387   1.256244E-01   4.419893E+00  -1.230298E+00   4.747394E+00  -2.018762E-01
   1388   1.379464E-01   4.407903E+00  -1.251333E+00   4.747590E+00  -2.017399E-01
   1389   1.562007E-01   4.389388E+00  -1.240557E+00   4.726149E+00  -1.805606E-01
   1390   1.866291E-01   4.358885E+00  -1.250377E+00   4.704910E+00  -1.593968E-01
   1391   1.991432E-01   4.346697E+00  -1.270812E+00   4.705103E+00  -1.592629E-01
   1392   2.167224E-01   4.328865E+00  -1.259962E+00   4.684212E+00  -1.386237E-01
   1393   2.466614E-01   4.298848E+00  -1.269119E+00   4.663512E+00  -1.180018E-01
   1394   2.593545E-01   4.286476E+00  -1.288964E+00   4.663701E+00  -1.178703E-01
   1395   2.762782E-01   4.269309E+00  -1.278052E+00   4.643340E+00  -9.775316E-02
   1396   3.057347E-01   4.239771E+00  -1.286568E+00   4.623161E+00  -7.765506E-02
   1397   3.185950E-01   4.227227E+00  -1.305832E+00   4.623347E+00  -7.752488E-02
   1398   3.348831E-01   4.210704E+00  -1.294871E+00   4.603499E+00  -5.791158E-02
   1399   3.638749E-01   4.181644E+00  -1.302763E+00   4.583827E+00  -3.830785E-02
   1400   3.768534E-01   4.168927E+00  -1.321464E+00   4.583998E+00  -3.821836E-02
   1401   3.925190E-01   4.152965E+00  -1.310443E+00   4.564575E+00  -1.909094E-02
   1402   4.211080E-01   4.124461E+00  -1.317743E+00   4.545481E+00   8.741030E-05
   1403   4.342093E-01   4.111464E+00  -1.335841E+00   4.545505E+00   1.682667E-04
   1404  -8.148040E-01   5.360794E+00  -8.708494E-01   5.481248E+00  -9.352571E-01
   1405  -7.847520E-01   5.330352E+00  -8.623188E-01   5.449625E+00  -9.040252E-01
   1406  -8.587740E-01   5.404629E+00  -9.499913E-01   5.545547E+00  -9.996919E-01
   1407  -7.461796E-01   5.291773E+00  -8.835255E-01   5.418403E+00  -8.728090E-01
   1408  -8.062345E-01   5.351859E+00  -9.011055E-01   5.481008E+00  -9.353835E-01
   1409  -8.280664E-01   5.373522E+00  -9.406157E-01   5.513049E+00  -9.675936E-01
   1410  -8.494121E-01   5.395114E+00  -9.807026E-01   5.545511E+00  -9.998091E-01
   1411  -7.371834E-01   5.283202E+00  -9.131320E-01   5.418652E+00  -8.726337E-01
   1412  -7.082068E-01   5.253802E+00  -9.042778E-01   5.387939E+00  -8.423437E-01
   1413  -6.702655E-01   5.215852E+00  -9.244146E-01   5.357617E+00  -8.120304E-01
   1414  -6.608770E-01   5.206877E+00  -9.532745E-01   5.357861E+00  -8.118608E-01
   1415  -6.329035E-01   5.178499E+00  -9.441196E-01   5.328033E+00  -7.824373E-01
   1416  -5.955868E-01   5.141166E+00  -9.632257E-01   5.298576E+00  -7.529974E-01
   1417  -5.858235E-01   5.131809E+00  -9.913510E-01   5.298816E+00  -7.528307E-01
   1418  -5.588247E-01   5.104420E+00  -9.819211E-01   5.269839E+00  -7.242432E-01
   1419  -5.221204E-01   5.067692E+00  -1.000033E+00   5.241214E+00  -6.956427E-01
   1420  -5.120024E-01   5.057973E+00  -1.027436E+00   5.241449E+00  -6.954792E-01
   1421  -4.859481E-01   5.031543E+00  -1.017755E+00   5.213291E+00  -6.676961E-01
   1422  -4.498454E-01   4.995410E+00  -1.034909E+00   5.185468E+00  -6.399034E-01
   1423  -4.393913E-01   4.985347E+00  -1.061601E+00   5.185699E+00  -6.397430E-01
   1424  -4.142529E-01   4.959848E+00  -1.051691E+00   5.158329E+00  -6.127344E-01
   1425  -3.787411E-01   4.924300E+00  -1.067921E+00   5.131278E+00  -5.857195E-01
   1426  -3.679692E-01   4.913911E+00  -1.093913E+00   5.131504E+00  -5.855621E-01
   1427  -3.437189E-01   4.889313E+00  -1.083796E+00   5.104894E+00  -5.592994E-01
   1428  -3.087879E-01   4.854340E+00  -1.099134E+00   5.078586E+00  -5.330336E-01
   1429  -2.977156E-01   4.843645E+00  -1.124439E+00   5.078808E+00  -5.328791E-01
   1430  -2.743266E-01   4.819920E+00  -1.114135E+00   5.052929E+00  -5.073351E-01
   1431  -2.399665E-01   4.785513E+00  -1.128611E+00   5.027338E+00  -4.817910E-01
   1432  -2.286107E-01   4.774527E+00  -1.153239E+00   5.027556E+00  -4.816393E-01
   1433  -2.060571E-01   4.751650E+00  -1.142767E+00   5.002381E+00  -4.567881E-01
   1434  -1.722583E-01   4.717799E+00  -1.156413E+00   4.977481E+00  -4.319394E-01
   1435  -1.606354E-01   4.706540E+00  -1.180375E+00   4.977695E+00  -4.317905E-01
   1436  -1.388922E-01   4.684485E+00  -1.169753E+00   4.953200E+00  -4.076072E-01
   1437  -1.056454E-01   4.651181E+00  -1.182596E+00   4.928965E+00  -3.834290E-01
   1438  -9.377110E-02   4.639664E+00  -1.205903E+00   4.929175E+00  -3.832827E-01
   1439  -7.281404E-02   4.618406E+00  -1.195148E+00   4.905336E+00  -3.597437E-01
   1440  -4.011040E-02   4.585641E+00  -1.207215E+00   4.881743E+00  -3.362121E-01
   1441  -2.799992E-02   4.573881E+00  -1.229878E+00   4.881950E+00  -3.360684E-01
   1442  -7.805591E-03   4.553397E+00  -1.219007E+00   4.858742E+00  -3.131509E-01
   1443   2.436361E-02   4.521163E+00  -1.230325E+00   4.835769E+00  -2.902431E-01
   1444   3.669555E-02   4.509175E+00  -1.252354E+00   4.835972E+00  -2.901019E-01
   1445   5.614980E-02   4.489441E+00  -1.241381E+00   4.813375E+00  -2.677842E-01
   1446   8.779297E-02   4.457729E+00  -1.251976E+00   4.791000E+00  -2.454783E-01
   1447   1.003322E-01   4.445528E+00  -1.273382E+00   4.791200E+00  -2.453397E-01
   1448   1.190683E-01   4.426521E+00  -1.262321E+00   4.769191E+00  -2.236010E-01
   1449   1.501935E-01   4.395324E+00  -1.272217E+00   4.747394E+00  -2.018762E-01
   1450   1.629263E-01   4.382924E+00  -1.293009E+00   4.747590E+00  -2.017399E-01
   1451   1.809654E-01   4.364623E+00  -1.281874E+00   4.726149E+00  -1.805606E-01
   1452   2.115807E-01   4.333933E+00  -1.291094E+00   4.704910E+00  -1.593968E-01
   1453   2.244937E-01   4.321346E+00  -1.311283E+00   4.705103E+00  -1.592629E-01
   1454   2.418565E-01   4.303731E+00  -1.300088E+00   4.684212E+00  -1.386237E-01
   1455   2.719694E-01   4.273540E+00  -1.308654E+00   4.663512E+00  -1.180018E-01
   1456   2.850498E-01   4.260781E+00  -1.328249E+00   4.663701E+00  -1.178703E-01
   1457   3.017560E-01   4.243831E+00  -1.317005E+00   4.643340E+00  -9.775316E-02
   1458   3.313739E-01   4.214132E+00  -1.324940E+00   4.623161E+00  -7.765506E-02
   1459   3.446100E-01   4.201212E+00  -1.343951E+00   4.623347E+00  -7.752488E-02
   1460   3.606797E-01   4.184908E+00  -1.332669E+00   4.603499E+00  -5.791158E-02
   1461   3.898209E-01   4.155698E+00  -1.339991E+00   4.583827E+00  -3.830785E-02
   1462   4.031641E-01   4.142616E+00  -1.358435E+00   4.583998E+00  -3.821836E-02
   1463   4.186102E-01   4.126874E+00  -1.347106E+00   4.564575E+00  -1.909094E-02
   1464   4.473370E-01   4.098232E+00  -1.353844E+00   4.545481E+00   8.741030E-05
   1465   4.607912E-01   4.084882E+00  -1.371682E+00   4.545505E+00   1.682667E-04
   1466  -7.971108E-01   5.343101E+00  -9.313065E-01   5.481248E+00  -9.352571E-01
   1467  -7.672322E-01   5.312832E+00  -9.221837E-01   5.449625E+00  -9.040252E-01
   1468  -8.395185E-01   5.385374E+00  -1.011295E+00   5.545547E+00  -9.996919E-01
   1469  -7.282508E-01   5.273844E+00  -9.426288E-01   5.418403E+00  -8.728090E-01
   1470  -7.879490E-01   5.333573E+00  -9.613849E-01   5.481008E+00  -9.353835E-01
   1471  -8.090010E-01   5.354457E+00  -1.001314E+00   5.513049E+00  -9.675936E-01
   1472  -8.295554E-01   5.375257E+00  -1.041815E+00   5.545511E+00  -9.998091E-01
   1473  -7.186750E-01   5.264694E+00  -9.720571E-01   5.418652E+00  -8.726337E-01
   1474  -6.898779E-01   5.235473E+00  -9.626316E-01   5.387939E+00  -8.423437E-01
   1475  -6.515485E-01   5.197135E+00  -9.820195E-01   5.357617E+00  -8.120304E-01
   1476  -6.415952E-01   5.187596E+00  -1.010694E+00   5.357861E+00  -8.118608E-01
   1477  -6.138068E-01   5.159402E+00  -1.000987E+00   5.328033E+00  -7.824373E-01
   1478  -5.761222E-01   5.121701E+00  -1.019357E+00   5.298576E+00  -7.529974E-01
   1479  -5.658086E-01   5.111794E+00  -1.047289E+00   5.298816E+00  -7.528307E-01
   1480  -5.390001E-01   5.084595E+00  -1.037327E+00   5.269839E+00  -7.242432E-01
   1481  -5.019473E-01   5.047519E+00  -1.054715E+00   5.241214E+00  -6.956427E-01
   1482  -4.912932E-01   5.037263E+00  -1.081918E+00   5.241449E+00  -6.954792E-01
   1483  -4.654340E-01   5.011029E+00  -1.071723E+00   5.213291E+00  -6.676961E-01
   1484  -4.290015E-01   4.974566E+00  -1.088165E+00   5.185468E+00  -6.399034E-01
   1485  -4.180253E-01   4.963981E+00  -1.114650E+00   5.185699E+00  -6.397430E-01
   1486  -3.930863E-01   4.938681E+00  -1.104245E+00   5.158329E+00  -6.127344E-01
   1487  -3.572628E-01   4.902821E+00  -1.119774E+00   5.131278E+00  -5.857195E-01
   1488  -3.459826E-01   4.891925E+00  -1.145554E+00   5.131504E+00  -5.855621E-01
   1489  -3.219356E-01   4.867530E+00  -1.134959E+00   5.104894E+00  -5.592994E-01
   1490  -2.867102E-01   4.832263E+00  -1.149608E+00   5.078586E+00  -5.330336E-01
   1491  -2.751432E-01   4.821072E+00  -1.174694E+00   5.078808E+00  -5.328791E-01
   1492  -2.519610E-01   4.797555E+00  -1.163929E+00   5.052929E+00  -5.073351E-01
   1493  -2.173233E-01   4.762870E+00  -1.177728E+00   5.027338E+00  -4.817910E-01
   1494  -2.054861E-01   4.751403E+00  -1.202132E+00   5.027556E+00  -4.816393E-01
   1495  -1.831425E-01   4.728736E+00  -1.191216E+00   5.002381E+00  -4.567881E-01
   1496  -1.490824E-01   4.694623E+00  -1.204195E+00   4.977481E+00  -4.319394E-01
   1497  -1.369912E-01   4.682895E+00  -1.227927E+00   4.977695E+00  -4.317905E-01
   1498  -1.154607E-01   4.661053E+00  -1.216878E+00   4.953200E+00  -4.076072E-01
   1499  -8.196824E-02   4.627504E+00  -1.229065E+00   4.928965E+00  -3.834290E-01
   1500  -6.963857E-02   4.615531E+00  -1.252138E+00   4.929175E+00  -3.832827E-01
   1501  -4.889673E-02   4.594489E+00  -1.240971E+00   4.905336E+00  -3.597437E-01
   1502  -1.596247E-02   4.561493E+00  -1.252393E+00   4.881743E+00  -3.362121E-01
   1503  -3.409336E-03   4.549291E+00  -1.274817E+00   4.881950E+00  -3.360684E-01
   1504   1.656762E-02   4.529023E+00  -1.263548E+00   4.858742E+00  -3.131509E-01
   1505   4.895284E-02   4.496573E+00  -1.274233E+00   4.835769E+00  -2.902431E-01
   1506   6.171495E-02   4.484155E+00  -1.296019E+00   4.835972E+00  -2.901019E-01
   1507   8.094997E-02   4.464640E+00  -1.284663E+00   4.813375E+00  -2.677842E-01
   1508   1.127951E-01   4.432727E+00  -1.294634E+00   4.791000E+00  -2.454783E-01
   1509   1.257521E-01   4.420108E+00  -1.315792E+00   4.791200E+00  -2.453397E-01
   1510   1.442674E-01   4.401322E+00  -1.304363E+00   4.769191E+00  -2.236010E-01
   1511   1.755810E-01   4.369937E+00  -1.313645E+00   4.747394E+00  -2.018762E-01
   1512   1.887195E-01   4.357130E+00  -1.334187E+00   4.747590E+00  -2.017399E-01
   1513   2.065366E-01   4.339052E+00  -1.322698E+00   4.726149E+00  -1.805606E-01
   1514   2.373269E-01   4.308187E+00  -1.331314E+00   4.704910E+00  -1.593968E-01
   1515   2.506339E-01   4.295206E+00  -1.351248E+00   4.705103E+00  -1.592629E-01
   1516   2.677735E-01   4.277814E+00  -1.339712E+00   4.684212E+00  -1.386237E-01
   1517   2.980488E-01   4.247461E+00  -1.347685E+00   4.663512E+00  -1.180018E-01
   1518   3.115114E-01   4.234319E+00  -1.367022E+00   4.663701E+00  -1.178703E-01
   1519   3.279936E-01   4.217593E+00  -1.355450E+00   4.643340E+00  -9.775316E-02
   1520   3.577616E-01   4.187744E+00  -1.362801E+00   4.623161E+00  -7.765506E-02
   1521   3.713685E-01   4.174454E+00  -1.381552E+00   4.623347E+00  -7.752488E-02
   1522   3.872135E-01   4.158374E+00  -1.369954E+00   4.603499E+00  -5.791158E-02
   1523   4.164928E-01   4.129026E+00  -1.376701E+00   4.583827E+00  -3.830785E-02
   1524   4.301956E-01   4.115584E+00  -1.394883E+00   4.583998E+00  -3.821836E-02
   1525   4.454163E-01   4.100068E+00  -1.383249E+00   4.564575E+00  -1.909094E-02
   1526   4.742699E-01   4.071299E+00  -1.389423E+00   4.545481E+00   8.741030E-05
   1527   4.880717E-01   4.057601E+00  -1.406995E+00   4.545505E+00   1.682667E-04
   1528  -7.782340E-01   5.324224E+00  -9.914045E-01   5.481248E+00  -9.352571E-01
   1529  -7.485403E-01   5.294140E+00  -9.816930E-01   5.449625E+00  -9.040252E-01
   1530  -8.190631E-01   5.364918E+00  -1.072209E+00   5.545547E+00  -9.996919E-01
   1531  -7.091650E-01   5.254759E+00  -1.001369E+00   5.418403E+00  -8.728090E-01
   1532  -7.684835E-01   5.314108E+00  -1.021294E+00   5.481008E+00  -9.353835E-01
   1533  -7.887474E-01   5.334203E+00  -1.061627E+00   5.513049E+00  -9.675936E-01
   1534  -8.085027E-01   5.354204E+00  -1.102526E+00   5.545511E+00  -9.998091E-01
   1535  -6.990132E-01   5.245032E+00  -1.030608E+00   5.418652E+00  -8.726337E-01
   1536  -6.704068E-01   5.216002E+00  -1.020614E+00   5.387939E+00  -8.423437E-01
   1537  -6.317042E-01   5.177291E+00  -1.039246E+00   5.357617E+00  -8.120304E-01
   1538  -6.211897E-01   5.167190E+00  -1.067723E+00   5.357861E+00  -8.118608E-01
   1539  -5.935973E-01   5.139193E+00  -1.057469E+00   5.328033E+00  -7.824373E-01
   1540  -5.555593E-01   5.101138E+00  -1.075095E+00   5.298576E+00  -7.529974E-01
   1541  -5.446992E-01   5.090684E+00  -1.102823E+00   5.298816E+00  -7.528307E-01
   1542  -5.180916E-01   5.063687E+00  -1.092333E+00   5.269839E+00  -7.242432E-01
   1543  -4.807045E-01   5.026276E+00  -1.108990E+00   5.241214E+00  -6.956427E-01
   1544  -4.695183E-01   5.015489E+00  -1.135982E+00   5.241449E+00  -6.954792E-01
   1545  -4.438643E-01   4.989459E+00  -1.125278E+00   5.213291E+00  -6.676961E-01
   1546  -4.071160E-01   4.952681E+00  -1.141001E+00   5.185468E+00  -6.399034E-01
   1547  -3.956219E-01   4.941578E+00  -1.167270E+00   5.185699E+00  -6.397430E-01
   1548  -3.708921E-01   4.916487E+00  -1.156373E+00   5.158329E+00  -6.127344E-01
