 *** DISPLACEMENT ***
  NODE         U              V
   1929   1.445429E+00   3.100004E+00  -2.242972E+00   4.663392E+00  -1.179592E-01
   1930   1.416251E+00   3.129179E+00  -2.188721E+00   4.623040E+00  -7.761013E-02
   1931   1.388492E+00   3.156936E+00  -2.135139E+00   4.583702E+00  -3.827405E-02
   1932   1.360146E+00   3.173559E+00  -2.101152E+00   4.555293E+00  -2.158778E-02
   1933   2.139690E+00   2.426059E+00  -3.242264E+00   5.528299E+00  -9.625499E-01
   1934   2.084153E+00   2.461339E+00  -3.202621E+00   5.480915E+00  -9.354234E-01
   1935   2.026211E+00   2.519276E+00  -3.135892E+00   5.418311E+00  -8.728248E-01
   1936   1.970637E+00   2.574844E+00  -3.069953E+00   5.357522E+00  -8.120407E-01
   1937   1.917351E+00   2.628126E+00  -3.004797E+00   5.298478E+00  -7.530017E-01
   1938   1.866274E+00   2.679198E+00  -2.940417E+00   5.241114E+00  -6.956415E-01
   1939   1.817333E+00   2.728135E+00  -2.876809E+00   5.185365E+00  -6.398972E-01
   1940   1.770456E+00   2.775008E+00  -2.813965E+00   5.131172E+00  -5.857085E-01
   1941   1.725576E+00   2.819884E+00  -2.751880E+00   5.078478E+00  -5.330182E-01
   1942   1.682627E+00   2.862829E+00  -2.690548E+00   5.027228E+00  -4.817716E-01
   1943   1.641547E+00   2.903906E+00  -2.629963E+00   4.977369E+00  -4.319162E-01
   1944   1.602275E+00   2.943174E+00  -2.570118E+00   4.928852E+00  -3.834023E-01
   1945   1.564755E+00   2.980692E+00  -2.511009E+00   4.881629E+00  -3.361822E-01
   1946   1.528930E+00   3.016514E+00  -2.452630E+00   4.835653E+00  -2.902102E-01
   1947   1.494747E+00   3.050694E+00  -2.394974E+00   4.790883E+00  -2.454427E-01
   1948   1.462155E+00   3.083283E+00  -2.338037E+00   4.747276E+00  -2.018380E-01
   1949   1.431105E+00   3.114330E+00  -2.281813E+00   4.704791E+00  -1.593563E-01
   1950   1.401550E+00   3.143882E+00  -2.226297E+00   4.663392E+00  -1.179592E-01
   1951   1.373444E+00   3.171986E+00  -2.171483E+00   4.623040E+00  -7.761013E-02
   1952   1.346742E+00   3.198686E+00  -2.117367E+00   4.583702E+00  -3.827405E-02
   1953   1.319067E+00   3.214638E+00  -2.082945E+00   4.555293E+00  -2.158778E-02
   1954   2.076060E+00   2.489689E+00  -3.238828E+00   5.528299E+00  -9.625499E-01
   1955   2.021310E+00   2.524182E+00  -3.198301E+00   5.480915E+00  -9.354234E-01
   1956   1.964689E+00   2.580797E+00  -3.130447E+00   5.418311E+00  -8.728248E-01
   1957   1.910421E+00   2.635061E+00  -3.063430E+00   5.357522E+00  -8.120407E-01
   1958   1.858424E+00   2.687053E+00  -2.997240E+00   5.298478E+00  -7.530017E-01
   1959   1.808621E+00   2.736851E+00  -2.931870E+00   5.241114E+00  -6.956415E-01
   1960   1.760938E+00   2.784530E+00  -2.867313E+00   5.185365E+00  -6.398972E-01
   1961   1.715304E+00   2.830159E+00  -2.803561E+00   5.131172E+00  -5.857085E-01
   1962   1.671652E+00   2.873808E+00  -2.740607E+00   5.078478E+00  -5.330182E-01
   1963   1.629915E+00   2.915541E+00  -2.678444E+00   5.027228E+00  -4.817716E-01
   1964   1.590033E+00   2.955420E+00  -2.617063E+00   4.977369E+00  -4.319162E-01
   1965   1.551944E+00   2.993506E+00  -2.556460E+00   4.928852E+00  -3.834023E-01
   1966   1.515591E+00   3.029856E+00  -2.496625E+00   4.881629E+00  -3.361822E-01
   1967   1.480919E+00   3.064525E+00  -2.437554E+00   4.835653E+00  -2.902102E-01
   1968   1.447875E+00   3.097566E+00  -2.379238E+00   4.790883E+00  -2.454427E-01
   1969   1.416407E+00   3.129031E+00  -2.321672E+00   4.747276E+00  -2.018380E-01
   1970   1.386467E+00   3.158968E+00  -2.264850E+00   4.704791E+00  -1.593563E-01
   1971   1.358008E+00   3.187425E+00  -2.208764E+00   4.663392E+00  -1.179592E-01
   1972   1.330983E+00   3.214447E+00  -2.153409E+00   4.623040E+00  -7.761013E-02
   1973   1.305349E+00   3.240079E+00  -2.098778E+00   4.583702E+00  -3.827405E-02
   1974   1.278354E+00   3.255351E+00  -2.063935E+00   4.555293E+00  -2.158778E-02
   1975   2.012510E+00   2.553240E+00  -3.234143E+00   5.528299E+00  -9.625499E-01
   1976   1.958564E+00   2.586928E+00  -3.192748E+00   5.480915E+00  -9.354234E-01
   1977   1.903286E+00   2.642200E+00  -3.123796E+00   5.418311E+00  -8.728248E-01
   1978   1.850344E+00   2.695137E+00  -3.055725E+00   5.357522E+00  -8.120407E-01
   1979   1.799657E+00   2.745820E+00  -2.988527E+00   5.298478E+00  -7.530017E-01
   1980   1.751147E+00   2.794325E+00  -2.922193E+00   5.241114E+00  -6.956415E-01
   1981   1.704741E+00   2.840727E+00  -2.856712E+00   5.185365E+00  -6.398972E-01
   1982   1.660368E+00   2.885096E+00  -2.792077E+00   5.131172E+00  -5.857085E-01
   1983   1.617960E+00   2.927500E+00  -2.728278E+00   5.078478E+00  -5.330182E-01
   1984   1.577452E+00   2.968005E+00  -2.665307E+00   5.027228E+00  -4.817716E-01
   1985   1.538782E+00   3.006671E+00  -2.603155E+00   4.977369E+00  -4.319162E-01
   1986   1.501890E+00   3.043560E+00  -2.541815E+00   4.928852E+00  -3.834023E-01
   1987   1.466719E+00   3.078728E+00  -2.481279E+00   4.881629E+00  -3.361822E-01
   1988   1.433213E+00   3.112230E+00  -2.421538E+00   4.835653E+00  -2.902102E-01
   1989   1.401320E+00   3.144120E+00  -2.362585E+00   4.790883E+00  -2.454427E-01
   1990   1.370989E+00   3.174449E+00  -2.304412E+00   4.747276E+00  -2.018380E-01
   1991   1.342171E+00   3.203264E+00  -2.247013E+00   4.704791E+00  -1.593563E-01
   1992   1.314818E+00   3.230615E+00  -2.190379E+00   4.663392E+00  -1.179592E-01
   1993   1.288885E+00   3.256545E+00  -2.134504E+00   4.623040E+00  -7.761013E-02
   1994   1.264329E+00   3.281099E+00  -2.079381E+00   4.583702E+00  -3.827405E-02
   1995   1.238022E+00   3.295683E+00  -2.044130E+00   4.555293E+00  -2.158778E-02
   1996   1.949063E+00   2.616686E+00  -3.228212E+00   5.528299E+00  -9.625499E-01
   1997   1.895939E+00   2.649553E+00  -3.185964E+00   5.480915E+00  -9.354234E-01
   1998   1.842026E+00   2.703461E+00  -3.115940E+00   5.418311E+00  -8.728248E-01
   1999   1.790430E+00   2.755051E+00  -3.046843E+00   5.357522E+00  -8.120407E-01
   2000   1.741072E+00   2.804404E+00  -2.978663E+00   5.298478E+00  -7.530017E-01
   2001   1.693874E+00   2.851598E+00  -2.911389E+00   5.241114E+00  -6.956415E-01
   2002   1.648763E+00   2.896705E+00  -2.845010E+00   5.185365E+00  -6.398972E-01
   2003   1.605667E+00   2.939797E+00  -2.779515E+00   5.131172E+00  -5.857085E-01
   2004   1.564520E+00   2.980940E+00  -2.714896E+00   5.078478E+00  -5.330182E-01
   2005   1.525256E+00   3.020200E+00  -2.651142E+00   5.027228E+00  -4.817716E-01
   2006   1.487814E+00   3.057639E+00  -2.588243E+00   4.977369E+00  -4.319162E-01
   2007   1.452133E+00   3.093316E+00  -2.526191E+00   4.928852E+00  -3.834023E-01
   2008   1.418157E+00   3.127289E+00  -2.464976E+00   4.881629E+00  -3.361822E-01
   2009   1.385831E+00   3.159612E+00  -2.404588E+00   4.835653E+00  -2.902102E-01
   2010   1.355102E+00   3.190338E+00  -2.345021E+00   4.790883E+00  -2.454427E-01
   2011   1.325919E+00   3.219519E+00  -2.286264E+00   4.747276E+00  -2.018380E-01
   2012   1.298233E+00   3.247202E+00  -2.228309E+00   4.704791E+00  -1.593563E-01
   2013   1.271997E+00   3.273435E+00  -2.171150E+00   4.663392E+00  -1.179592E-01
   2014   1.247166E+00   3.298264E+00  -2.114776E+00   4.623040E+00  -7.761013E-02
   2015   1.223697E+00   3.321731E+00  -2.059182E+00   4.583702E+00  -3.827405E-02
   2016   1.198086E+00   3.335619E+00  -2.023536E+00   4.555293E+00  -2.158778E-02
   2017   1.885746E+00   2.680003E+00  -3.221035E+00   5.528299E+00  -9.625499E-01
   2018   1.833459E+00   2.712032E+00  -3.177952E+00   5.480915E+00  -9.354234E-01
   2019   1.780931E+00   2.764555E+00  -3.106883E+00   5.418311E+00  -8.728248E-01
   2020   1.730703E+00   2.814779E+00  -3.036786E+00   5.357522E+00  -8.120407E-01
   2021   1.682693E+00   2.862784E+00  -2.967650E+00   5.298478E+00  -7.530017E-01
   2022   1.636824E+00   2.908648E+00  -2.899462E+00   5.241114E+00  -6.956415E-01
   2023   1.593025E+00   2.952443E+00  -2.832210E+00   5.185365E+00  -6.398972E-01
   2024   1.551223E+00   2.994240E+00  -2.765883E+00   5.131172E+00  -5.857085E-01
   2025   1.511353E+00   3.034107E+00  -2.700468E+00   5.078478E+00  -5.330182E-01
   2026   1.473348E+00   3.072108E+00  -2.635955E+00   5.027228E+00  -4.817716E-01
   2027   1.437148E+00   3.108305E+00  -2.572334E+00   4.977369E+00  -4.319162E-01
   2028   1.402693E+00   3.142757E+00  -2.509593E+00   4.928852E+00  -3.834023E-01
   2029   1.369926E+00   3.175521E+00  -2.447722E+00   4.881629E+00  -3.361822E-01
   2030   1.338791E+00   3.206652E+00  -2.386712E+00   4.835653E+00  -2.902102E-01
   2031   1.309237E+00   3.236203E+00  -2.326552E+00   4.790883E+00  -2.454427E-01
   2032   1.281214E+00   3.264224E+00  -2.267234E+00   4.747276E+00  -2.018380E-01
   2033   1.254671E+00   3.290764E+00  -2.208747E+00   4.704791E+00  -1.593563E-01
   2034   1.229562E+00   3.315870E+00  -2.151083E+00   4.663392E+00  -1.179592E-01
   2035   1.205843E+00   3.339587E+00  -2.094233E+00   4.623040E+00  -7.761013E-02
   2036   1.183470E+00   3.361958E+00  -2.038189E+00   4.583702E+00  -3.827405E-02
   2037   1.158563E+00   3.375142E+00  -2.002162E+00   4.555293E+00  -2.158778E-02
   2038   1.822582E+00   2.743167E+00  -3.212617E+00   5.528299E+00  -9.625499E-01
   2039   1.771149E+00   2.774343E+00  -3.168714E+00   5.480915E+00  -9.354234E-01
   2040   1.720027E+00   2.825460E+00  -3.096628E+00   5.418311E+00  -8.728248E-01
   2041   1.671184E+00   2.874298E+00  -3.025559E+00   5.357522E+00  -8.120407E-01
   2042   1.624540E+00   2.920936E+00  -2.955494E+00   5.298478E+00  -7.530017E-01
   2043   1.580020E+00   2.965452E+00  -2.886418E+00   5.241114E+00  -6.956415E-01
   2044   1.537549E+00   3.007919E+00  -2.818319E+00   5.185365E+00  -6.398972E-01
   2045   1.497058E+00   3.048406E+00  -2.751184E+00   5.131172E+00  -5.857085E-01
   2046   1.458479E+00   3.086981E+00  -2.684999E+00   5.078478E+00  -5.330182E-01
   2047   1.421749E+00   3.123708E+00  -2.619752E+00   5.027228E+00  -4.817716E-01
   2048   1.386805E+00   3.158648E+00  -2.555432E+00   4.977369E+00  -4.319162E-01
   2049   1.353588E+00   3.191861E+00  -2.492027E+00   4.928852E+00  -3.834023E-01
   2050   1.322042E+00   3.223405E+00  -2.429525E+00   4.881629E+00  -3.361822E-01
   2051   1.292111E+00   3.253332E+00  -2.367915E+00   4.835653E+00  -2.902102E-01
   2052   1.263744E+00   3.281696E+00  -2.307187E+00   4.790883E+00  -2.454427E-01
   2053   1.236891E+00   3.308547E+00  -2.247330E+00   4.747276E+00  -2.018380E-01
   2054   1.211501E+00   3.333934E+00  -2.188333E+00   4.704791E+00  -1.593563E-01
   2055   1.187530E+00   3.357903E+00  -2.130188E+00   4.663392E+00  -1.179592E-01
   2056   1.164931E+00   3.380499E+00  -2.072883E+00   4.623040E+00  -7.761013E-02
   2057   1.143663E+00   3.401765E+00  -2.016410E+00   4.583702E+00  -3.827405E-02
   2058   1.119467E+00   3.414238E+00  -1.980016E+00   4.555293E+00  -2.158778E-02
   2059   1.759595E+00   2.806154E+00  -3.202961E+00   5.528299E+00  -9.625499E-01
   2060   1.709032E+00   2.836460E+00  -3.158255E+00   5.480915E+00  -9.354234E-01
   2061   1.659335E+00   2.886151E+00  -3.085179E+00   5.418311E+00  -8.728248E-01
   2062   1.611897E+00   2.933585E+00  -3.013165E+00   5.357522E+00  -8.120407E-01
   2063   1.566638E+00   2.978839E+00  -2.942197E+00   5.298478E+00  -7.530017E-01
   2064   1.523482E+00   3.021990E+00  -2.872261E+00   5.241114E+00  -6.956415E-01
   2065   1.482357E+00   3.063111E+00  -2.803342E+00   5.185365E+00  -6.398972E-01
   2066   1.443192E+00   3.102272E+00  -2.735424E+00   5.131172E+00  -5.857085E-01
   2067   1.405920E+00   3.139540E+00  -2.668495E+00   5.078478E+00  -5.330182E-01
   2068   1.370477E+00   3.174979E+00  -2.602540E+00   5.027228E+00  -4.817716E-01
   2069   1.336803E+00   3.208650E+00  -2.537546E+00   4.977369E+00  -4.319162E-01
   2070   1.304837E+00   3.240612E+00  -2.473501E+00   4.928852E+00  -3.834023E-01
   2071   1.274524E+00   3.270922E+00  -2.410391E+00   4.881629E+00  -3.361822E-01
   2072   1.245809E+00   3.299634E+00  -2.348206E+00   4.835653E+00  -2.902102E-01
   2073   1.218640E+00   3.326800E+00  -2.286932E+00   4.790883E+00  -2.454427E-01
   2074   1.192967E+00   3.352471E+00  -2.226560E+00   4.747276E+00  -2.018380E-01
   2075   1.168741E+00   3.376694E+00  -2.167076E+00   4.704791E+00  -1.593563E-01
   2076   1.145916E+00   3.399517E+00  -2.108471E+00   4.663392E+00  -1.179592E-01
   2077   1.124447E+00   3.420984E+00  -2.050734E+00   4.623040E+00  -7.761013E-02
   2078   1.104291E+00   3.441137E+00  -1.993854E+00   4.583702E+00  -3.827405E-02
   2079   1.080813E+00   3.452892E+00  -1.957107E+00   4.555293E+00  -2.158778E-02
   2080   1.696810E+00   2.868939E+00  -3.192070E+00   5.528299E+00  -9.625499E-01
   2081   1.647132E+00   2.898359E+00  -3.146579E+00   5.480915E+00  -9.354234E-01
   2082   1.598880E+00   2.946607E+00  -3.072541E+00   5.418311E+00  -8.728248E-01
   2083   1.552865E+00   2.992617E+00  -2.999609E+00   5.357522E+00  -8.120407E-01
   2084   1.509008E+00   3.036469E+00  -2.927767E+00   5.298478E+00  -7.530017E-01
   2085   1.467234E+00   3.078238E+00  -2.856997E+00   5.241114E+00  -6.956415E-01
   2086   1.427469E+00   3.117999E+00  -2.787283E+00   5.185365E+00  -6.398972E-01
   2087   1.389645E+00   3.155819E+00  -2.718610E+00   5.131172E+00  -5.857085E-01
   2088   1.353694E+00   3.191765E+00  -2.650961E+00   5.078478E+00  -5.330182E-01
   2089   1.319554E+00   3.225902E+00  -2.584323E+00   5.027228E+00  -4.817716E-01
   2090   1.287162E+00   3.258291E+00  -2.518681E+00   4.977369E+00  -4.319162E-01
   2091   1.256460E+00   3.288989E+00  -2.454021E+00   4.928852E+00  -3.834023E-01
   2092   1.227392E+00   3.318054E+00  -2.390328E+00   4.881629E+00  -3.361822E-01
   2093   1.199903E+00   3.345540E+00  -2.327591E+00   4.835653E+00  -2.902102E-01
   2094   1.173943E+00   3.371498E+00  -2.265796E+00   4.790883E+00  -2.454427E-01
   2095   1.149459E+00   3.395978E+00  -2.204931E+00   4.747276E+00  -2.018380E-01
   2096   1.126406E+00   3.419029E+00  -2.144983E+00   4.704791E+00  -1.593563E-01
   2097   1.104736E+00   3.440697E+00  -2.085941E+00   4.663392E+00  -1.179592E-01
   2098   1.084404E+00   3.461026E+00  -2.027794E+00   4.623040E+00  -7.761013E-02
   2099   1.065369E+00   3.480059E+00  -1.970529E+00   4.583702E+00  -3.827405E-02
   2100   1.042616E+00   3.491089E+00  -1.933444E+00   4.555293E+00  -2.158778E-02
   2101   1.634251E+00   2.931498E+00  -3.179948E+00   5.528299E+00  -9.625499E-01
   2102   1.585474E+00   2.960017E+00  -3.133689E+00   5.480915E+00  -9.354234E-01
   2103   1.538684E+00   3.006802E+00  -3.058718E+00   5.418311E+00  -8.728248E-01
   2104   1.494110E+00   3.051371E+00  -2.984897E+00   5.357522E+00  -8.120407E-01
   2105   1.451672E+00   3.093804E+00  -2.912208E+00   5.298478E+00  -7.530017E-01
   2106   1.411296E+00   3.134177E+00  -2.840631E+00   5.241114E+00  -6.956415E-01
   2107   1.372907E+00   3.172560E+00  -2.770150E+00   5.185365E+00  -6.398972E-01
   2108   1.336439E+00   3.209025E+00  -2.700748E+00   5.131172E+00  -5.857085E-01
   2109   1.301823E+00   3.243636E+00  -2.632406E+00   5.078478E+00  -5.330182E-01
   2110   1.268998E+00   3.276459E+00  -2.565111E+00   5.027228E+00  -4.817716E-01
   2111   1.237901E+00   3.307552E+00  -2.498845E+00   4.977369E+00  -4.319162E-01
   2112   1.208475E+00   3.336975E+00  -2.433595E+00   4.928852E+00  -3.834023E-01
   2113   1.180662E+00   3.364784E+00  -2.369344E+00   4.881629E+00  -3.361822E-01
   2114   1.154411E+00   3.391032E+00  -2.306079E+00   4.835653E+00  -2.902102E-01
   2115   1.129668E+00   3.415772E+00  -2.243786E+00   4.790883E+00  -2.454427E-01
   2116   1.106385E+00   3.439053E+00  -2.182452E+00   4.747276E+00  -2.018380E-01
   2117   1.084513E+00   3.460922E+00  -2.122063E+00   4.704791E+00  -1.593563E-01
   2118   1.064006E+00   3.481427E+00  -2.062607E+00   4.663392E+00  -1.179592E-01
   2119   1.044820E+00   3.500610E+00  -2.004072E+00   4.623040E+00  -7.761013E-02
   2120   1.026913E+00   3.518515E+00  -1.946444E+00   4.583702E+00  -3.827405E-02
   2121   1.004891E+00   3.528813E+00  -1.909035E+00   4.555293E+00  -2.158778E-02
   2122   1.571942E+00   2.993807E+00  -3.166600E+00   5.528299E+00  -9.625499E-01
   2123   1.524081E+00   3.021411E+00  -3.119591E+00   5.480915E+00  -9.354234E-01
   2124   1.478772E+00   3.066715E+00  -3.043716E+00   5.418311E+00  -8.728248E-01
   2125   1.435656E+00   3.109826E+00  -2.969034E+00   5.357522E+00  -8.120407E-01
   2126   1.394653E+00   3.150823E+00  -2.895526E+00   5.298478E+00  -7.530017E-01
   2127   1.355689E+00   3.189783E+00  -2.823170E+00   5.241114E+00  -6.956415E-01
   2128   1.318693E+00   3.226775E+00  -2.751949E+00   5.185365E+00  -6.398972E-01
   2129   1.283594E+00   3.261870E+00  -2.681844E+00   5.131172E+00  -5.857085E-01
   2130   1.250327E+00   3.295133E+00  -2.612837E+00   5.078478E+00  -5.330182E-01
   2131   1.218829E+00   3.326628E+00  -2.544910E+00   5.027228E+00  -4.817716E-01
   2132   1.189039E+00   3.356414E+00  -2.478046E+00   4.977369E+00  -4.319162E-01
   2133   1.160899E+00   3.384550E+00  -2.412230E+00   4.928852E+00  -3.834024E-01
   2134   1.134354E+00   3.411092E+00  -2.347446E+00   4.881629E+00  -3.361822E-01
   2135   1.109350E+00   3.436094E+00  -2.283678E+00   4.835653E+00  -2.902102E-01
   2136   1.085835E+00   3.459606E+00  -2.220911E+00   4.790883E+00  -2.454427E-01
   2137   1.063760E+00   3.481678E+00  -2.159132E+00   4.747276E+00  -2.018380E-01
   2138   1.043078E+00   3.502357E+00  -2.098325E+00   4.704791E+00  -1.593563E-01
   2139   1.023742E+00   3.521690E+00  -2.038478E+00   4.663392E+00  -1.179592E-01
   2140   1.005710E+00   3.539720E+00  -1.979577E+00   4.623040E+00  -7.761013E-02
   2141   9.889375E-01   3.556490E+00  -1.921610E+00   4.583702E+00  -3.827405E-02
   2142   9.676533E-01   3.566052E+00  -1.883890E+00   4.555293E+00  -2.158778E-02
   2143   1.509907E+00   3.055843E+00  -3.152031E+00   5.528299E+00  -9.625499E-01
   2144   1.462976E+00   3.082516E+00  -3.104291E+00   5.480915E+00  -9.354234E-01
   2145   1.419165E+00   3.126321E+00  -3.027541E+00   5.418311E+00  -8.728248E-01
   2146   1.377524E+00   3.167958E+00  -2.952027E+00   5.357522E+00  -8.120407E-01
   2147   1.337973E+00   3.207504E+00  -2.877727E+00   5.298478E+00  -7.530017E-01
   2148   1.300437E+00   3.245035E+00  -2.804621E+00   5.241114E+00  -6.956415E-01
   2149   1.264846E+00   3.280622E+00  -2.732688E+00   5.185365E+00  -6.398972E-01
   2150   1.231130E+00   3.314334E+00  -2.661907E+00   5.131172E+00  -5.857085E-01
   2151   1.199224E+00   3.346236E+00  -2.592259E+00   5.078478E+00  -5.330183E-01
   2152   1.169066E+00   3.376390E+00  -2.523727E+00   5.027228E+00  -4.817716E-01
   2153   1.140595E+00   3.404858E+00  -2.456292E+00   4.977369E+00  -4.319162E-01
   2154   1.113753E+00   3.431697E+00  -2.389936E+00   4.928852E+00  -3.834024E-01
   2155   1.088484E+00   3.456962E+00  -2.324643E+00   4.881629E+00  -3.361822E-01
   2156   1.064737E+00   3.480706E+00  -2.260397E+00   4.835653E+00  -2.902102E-01
   2157   1.042459E+00   3.502981E+00  -2.197180E+00   4.790883E+00  -2.454427E-01
   2158   1.021601E+00   3.523836E+00  -2.134979E+00   4.747276E+00  -2.018381E-01
   2159   1.002117E+00   3.543318E+00  -2.073779E+00   4.704791E+00  -1.593563E-01
   2160   9.839603E-01   3.561472E+00  -2.013563E+00   4.663392E+00  -1.179592E-01
   2161   9.670876E-01   3.578343E+00  -1.954320E+00   4.623040E+00  -7.761013E-02
   2162   9.514566E-01   3.593971E+00  -1.896034E+00   4.583702E+00  -3.827405E-02
   2163   9.309160E-01   3.602789E+00  -1.858018E+00   4.555293E+00  -2.158778E-02
   2164   1.448170E+00   3.117580E+00  -3.136247E+00   5.528299E+00  -9.625499E-01
   2165   1.402183E+00   3.143308E+00  -3.087794E+00   5.480915E+00  -9.354234E-01
   2166   1.359888E+00   3.185598E+00  -3.010198E+00   5.418311E+00  -8.728248E-01
   2167   1.319737E+00   3.225744E+00  -2.933881E+00   5.357522E+00  -8.120407E-01
   2168   1.281652E+00   3.263824E+00  -2.858820E+00   5.298478E+00  -7.530017E-01
   2169   1.245559E+00   3.299913E+00  -2.784991E+00   5.241114E+00  -6.956415E-01
   2170   1.211387E+00   3.334081E+00  -2.712372E+00   5.185365E+00  -6.398972E-01
   2171   1.179068E+00   3.366396E+00  -2.640943E+00   5.131172E+00  -5.857085E-01
   2172   1.148536E+00   3.396924E+00  -2.570683E+00   5.078478E+00  -5.330183E-01
   2173   1.119729E+00   3.425728E+00  -2.501572E+00   5.027228E+00  -4.817716E-01
   2174   1.092587E+00   3.452866E+00  -2.433590E+00   4.977369E+00  -4.319162E-01
   2175   1.067053E+00   3.478397E+00  -2.366721E+00   4.928852E+00  -3.834024E-01
   2176   1.043071E+00   3.502375E+00  -2.300944E+00   4.881629E+00  -3.361822E-01
   2177   1.020590E+00   3.524853E+00  -2.236244E+00   4.835653E+00  -2.902102E-01
   2178   9.995574E-01   3.545883E+00  -2.172602E+00   4.790883E+00  -2.454427E-01
   2179   9.799251E-01   3.565513E+00  -2.110004E+00   4.747276E+00  -2.018381E-01
   2180   9.616460E-01   3.583789E+00  -2.048432E+00   4.704791E+00  -1.593563E-01
   2181   9.446751E-01   3.600757E+00  -1.987872E+00   4.663392E+00  -1.179592E-01
   2182   9.289687E-01   3.616461E+00  -1.928309E+00   4.623040E+00  -7.761013E-02
   2183   9.144852E-01   3.630943E+00  -1.869727E+00   4.583702E+00  -3.827405E-02
   2184   8.946937E-01   3.639011E+00  -1.831431E+00   4.555293E+00  -2.158778E-02
   2185   1.386754E+00   3.178995E+00  -3.119255E+00   5.528299E+00  -9.625499E-01
   2186   1.341726E+00   3.203765E+00  -3.070106E+00   5.480915E+00  -9.354234E-01
   2187   1.300963E+00   3.244523E+00  -2.991695E+00   5.418311E+00  -8.728248E-01
   2188   1.262318E+00   3.283163E+00  -2.914605E+00   5.357522E+00  -8.120407E-01
   2189   1.225714E+00   3.319762E+00  -2.838810E+00   5.298478E+00  -7.530017E-01
   2190   1.191078E+00   3.354394E+00  -2.764287E+00   5.241114E+00  -6.956415E-01
   2191   1.158338E+00   3.387130E+00  -2.691011E+00   5.185365E+00  -6.398972E-01
   2192   1.127427E+00   3.418037E+00  -2.618961E+00   5.131172E+00  -5.857085E-01
   2193   1.098280E+00   3.447180E+00  -2.548115E+00   5.078478E+00  -5.330183E-01
   2194   1.070836E+00   3.474621E+00  -2.478452E+00   5.027228E+00  -4.817716E-01
   2195   1.045034E+00   3.500419E+00  -2.409951E+00   4.977369E+00  -4.319163E-01
   2196   1.020818E+00   3.524632E+00  -2.342593E+00   4.928852E+00  -3.834024E-01
   2197   9.981323E-01   3.547314E+00  -2.276358E+00   4.881629E+00  -3.361822E-01
   2198   9.769255E-01   3.568518E+00  -2.211229E+00   4.835653E+00  -2.902102E-01
   2199   9.571466E-01   3.588294E+00  -2.147187E+00   4.790883E+00  -2.454427E-01
   2200   9.387471E-01   3.606691E+00  -2.084215E+00   4.747276E+00  -2.018381E-01
   2201   9.216805E-01   3.623755E+00  -2.022296E+00   4.704791E+00  -1.593563E-01
   2202   9.059018E-01   3.639531E+00  -1.961415E+00   4.663392E+00  -1.179592E-01
   2203   8.913679E-01   3.654062E+00  -1.901554E+00   4.623040E+00  -7.761014E-02
   2204   8.780373E-01   3.667391E+00  -1.842700E+00   4.583702E+00  -3.827405E-02
   2205   8.590005E-01   3.674704E+00  -1.804137E+00   4.555292E+00  -2.158778E-02
   2206   1.325685E+00   3.240064E+00  -3.101059E+00   5.528299E+00  -9.625499E-01
   2207   1.281628E+00   3.263863E+00  -3.051235E+00   5.480915E+00  -9.354234E-01
   2208   1.242412E+00   3.303074E+00  -2.972039E+00   5.418311E+00  -8.728248E-01
   2209   1.205288E+00   3.340193E+00  -2.894205E+00   5.357522E+00  -8.120407E-01
   2210   1.170180E+00   3.375297E+00  -2.817706E+00   5.298478E+00  -7.530017E-01
   2211   1.137013E+00   3.408459E+00  -2.742517E+00   5.241114E+00  -6.956415E-01
   2212   1.105718E+00   3.439750E+00  -2.668613E+00   5.185365E+00  -6.398972E-01
   2213   1.076228E+00   3.469236E+00  -2.595970E+00   5.131172E+00  -5.857085E-01
   2214   1.048478E+00   3.496982E+00  -2.524565E+00   5.078478E+00  -5.330183E-01
   2215   1.022406E+00   3.523050E+00  -2.454376E+00   5.027228E+00  -4.817716E-01
   2216   9.979542E-01   3.547499E+00  -2.385382E+00   4.977369E+00  -4.319163E-01
   2217   9.750652E-01   3.570384E+00  -2.317561E+00   4.928852E+00  -3.834024E-01
   2218   9.536847E-01   3.591762E+00  -2.250894E+00   4.881629E+00  -3.361822E-01
   2219   9.337607E-01   3.611683E+00  -2.185361E+00   4.835653E+00  -2.902102E-01
   2220   9.152429E-01   3.630197E+00  -2.120943E+00   4.790883E+00  -2.454427E-01
   2221   8.980834E-01   3.647354E+00  -2.057622E+00   4.747276E+00  -2.018381E-01
   2222   8.822357E-01   3.663199E+00  -1.995381E+00   4.704791E+00  -1.593563E-01
   2223   8.676554E-01   3.677777E+00  -1.934201E+00   4.663392E+00  -1.179592E-01
   2224   8.542996E-01   3.691131E+00  -1.874067E+00   4.623040E+00  -7.761014E-02
   2225   8.421271E-01   3.703301E+00  -1.814962E+00   4.583702E+00  -3.827405E-02
   2226   8.238500E-01   3.709855E+00  -1.776148E+00   4.555292E+00  -2.158778E-02
   2227   1.264984E+00   3.300765E+00  -3.081668E+00   5.528299E+00  -9.625499E-01
   2228   1.221912E+00   3.323579E+00  -3.031188E+00   5.480915E+00  -9.354234E-01
   2229   1.184259E+00   3.361228E+00  -2.951237E+00   5.418311E+00  -8.728248E-01
   2230   1.148670E+00   3.396811E+00  -2.872689E+00   5.357522E+00  -8.120407E-01
   2231   1.115070E+00   3.430406E+00  -2.795516E+00   5.298478E+00  -7.530017E-01
