 *** DISPLACEMENT ***
  NODE         U              V
    727   4.105815E-04   1.263640E-03
    728   3.968928E-04   1.263588E-03
    729   3.832856E-04   1.263523E-03
    730   3.697564E-04   1.263445E-03
    731   3.563020E-04   1.263352E-03
    732   3.429191E-04   1.263241E-03
    733   3.296048E-04   1.263113E-03
    734   3.163561E-04   1.262964E-03
    735   3.031702E-04   1.262795E-03
    736   5.950482E-04   1.258124E-03
    737   5.800551E-04   1.258237E-03
    738   5.651980E-04   1.258357E-03
    739   5.504712E-04   1.258482E-03
    740   5.358692E-04   1.258610E-03
    741   5.213869E-04   1.258739E-03
    742   5.070193E-04   1.258869E-03
    743   4.927617E-04   1.258996E-03
    744   4.786093E-04   1.259120E-03
    745   4.645578E-04   1.259239E-03
    746   4.506030E-04   1.259351E-03
    747   4.367408E-04   1.259455E-03
    748   4.229673E-04   1.259548E-03
    749   4.092787E-04   1.259630E-03
    750   3.956715E-04   1.259700E-03
    751   3.821422E-04   1.259754E-03
    752   3.686875E-04   1.259793E-03
    753   3.553042E-04   1.259814E-03
    754   3.419893E-04   1.259816E-03
    755   3.287398E-04   1.259798E-03
    756   3.155529E-04   1.259758E-03
    757   6.073710E-04   1.252221E-03
    758   5.923797E-04   1.252482E-03
    759   5.775244E-04   1.252747E-03
    760   5.627995E-04   1.253017E-03
    761   5.481995E-04   1.253288E-03
    762   5.337192E-04   1.253560E-03
    763   5.193536E-04   1.253831E-03
    764   5.050979E-04   1.254098E-03
    765   4.909474E-04   1.254361E-03
    766   4.768978E-04   1.254618E-03
    767   4.629447E-04   1.254867E-03
    768   4.490842E-04   1.255106E-03
    769   4.353123E-04   1.255335E-03
    770   4.216252E-04   1.255552E-03
    771   4.080193E-04   1.255754E-03
    772   3.944912E-04   1.255942E-03
    773   3.810375E-04   1.256112E-03
    774   3.676551E-04   1.256265E-03
    775   3.543408E-04   1.256398E-03
    776   3.410918E-04   1.256510E-03
    777   3.279051E-04   1.256599E-03
    778   6.196351E-04   1.246198E-03
    779   6.046472E-04   1.246606E-03
    780   5.897952E-04   1.247017E-03
    781   5.750737E-04   1.247431E-03
    782   5.604771E-04   1.247846E-03
    783   5.460001E-04   1.248260E-03
    784   5.316379E-04   1.248671E-03
    785   5.173854E-04   1.249079E-03
    786   5.032382E-04   1.249481E-03
    787   4.891918E-04   1.249875E-03
    788   4.752419E-04   1.250261E-03
    789   4.613844E-04   1.250637E-03
    790   4.476153E-04   1.251001E-03
    791   4.339310E-04   1.251352E-03
    792   4.203278E-04   1.251688E-03
    793   4.068022E-04   1.252008E-03
    794   3.933508E-04   1.252311E-03
    795   3.799705E-04   1.252595E-03
    796   3.666582E-04   1.252859E-03
    797   3.534109E-04   1.253101E-03
    798   3.402258E-04   1.253319E-03
    799   6.318396E-04   1.240055E-03
    800   6.168563E-04   1.240610E-03
    801   6.020092E-04   1.241167E-03
    802   5.872924E-04   1.241725E-03
    803   5.727006E-04   1.242284E-03
    804   5.582284E-04   1.242840E-03
    805   5.438708E-04   1.243392E-03
    806   5.296231E-04   1.243939E-03
    807   5.154805E-04   1.244480E-03
    808   5.014386E-04   1.245013E-03
    809   4.874932E-04   1.245535E-03
    810   4.736400E-04   1.246047E-03
    811   4.598752E-04   1.246546E-03
    812   4.461950E-04   1.247032E-03
    813   4.325958E-04   1.247501E-03
    814   4.190740E-04   1.247954E-03
    815   4.056262E-04   1.248389E-03
    816   3.922494E-04   1.248804E-03
    817   3.789403E-04   1.249199E-03
    818   3.656960E-04   1.249571E-03
    819   3.525136E-04   1.249919E-03
    820   6.439832E-04   1.233792E-03
    821   6.290061E-04   1.234494E-03
    822   6.141651E-04   1.235197E-03
    823   5.994545E-04   1.235900E-03
    824   5.848688E-04   1.236601E-03
    825   5.704028E-04   1.237299E-03
    826   5.560514E-04   1.237993E-03
    827   5.418097E-04   1.238680E-03
    828   5.276731E-04   1.239359E-03
    829   5.136372E-04   1.240030E-03
    830   4.996975E-04   1.240690E-03
    831   4.858500E-04   1.241337E-03
    832   4.720908E-04   1.241972E-03
    833   4.584161E-04   1.242591E-03
    834   4.448221E-04   1.243194E-03
    835   4.313053E-04   1.243780E-03
    836   4.178625E-04   1.244347E-03
    837   4.044904E-04   1.244893E-03
    838   3.911858E-04   1.245418E-03
    839   3.779458E-04   1.245920E-03
    840   3.647675E-04   1.246398E-03
    841   6.560647E-04   1.227411E-03
    842   6.410952E-04   1.228259E-03
    843   6.262618E-04   1.229108E-03
    844   6.115589E-04   1.229955E-03
    845   5.969808E-04   1.230800E-03
    846   5.825223E-04   1.231640E-03
    847   5.681784E-04   1.232474E-03
    848   5.539441E-04   1.233301E-03
    849   5.398149E-04   1.234119E-03
    850   5.257862E-04   1.234927E-03
    851   5.118537E-04   1.235724E-03
    852   4.980132E-04   1.236508E-03
    853   4.842609E-04   1.237277E-03
    854   4.705929E-04   1.238031E-03
    855   4.570055E-04   1.238767E-03
    856   4.434951E-04   1.239486E-03
    857   4.300585E-04   1.240185E-03
    858   4.166924E-04   1.240862E-03
    859   4.033936E-04   1.241518E-03
    860   3.901591E-04   1.242150E-03
    861   3.769862E-04   1.242757E-03
    862   6.680829E-04   1.220911E-03
    863   6.531225E-04   1.221906E-03
    864   6.382982E-04   1.222901E-03
    865   6.236042E-04   1.223892E-03
    866   6.090352E-04   1.224880E-03
    867   5.945856E-04   1.225862E-03
    868   5.802506E-04   1.226837E-03
    869   5.660251E-04   1.227803E-03
    870   5.519046E-04   1.228760E-03
    871   5.378845E-04   1.229706E-03
    872   5.239605E-04   1.230639E-03
    873   5.101284E-04   1.231559E-03
    874   4.963843E-04   1.232463E-03
    875   4.827243E-04   1.233351E-03
    876   4.691448E-04   1.234221E-03
    877   4.556422E-04   1.235072E-03
    878   4.422131E-04   1.235903E-03
    879   4.288542E-04   1.236712E-03
    880   4.155625E-04   1.237498E-03
    881   4.023349E-04   1.238260E-03
    882   3.891686E-04   1.238996E-03
    883   6.800368E-04   1.214293E-03
    884   6.650869E-04   1.215435E-03
    885   6.502730E-04   1.216575E-03
    886   6.355895E-04   1.217711E-03
    887   6.210308E-04   1.218842E-03
    888   6.065917E-04   1.219965E-03
    889   5.922669E-04   1.221081E-03
    890   5.780516E-04   1.222187E-03
    891   5.639412E-04   1.223283E-03
    892   5.499310E-04   1.224366E-03
    893   5.360168E-04   1.225436E-03
    894   5.221945E-04   1.226492E-03
    895   5.084599E-04   1.227531E-03
    896   4.948093E-04   1.228553E-03
    897   4.812389E-04   1.229556E-03
    898   4.677453E-04   1.230539E-03
    899   4.543250E-04   1.231502E-03
    900   4.409748E-04   1.232442E-03
    901   4.276914E-04   1.233358E-03
    902   4.144719E-04   1.234250E-03
    903   4.013134E-04   1.235116E-03
    904   6.919251E-04   1.207558E-03
    905   6.769871E-04   1.208848E-03
    906   6.621852E-04   1.210133E-03
    907   6.475136E-04   1.211413E-03
    908   6.329667E-04   1.212686E-03
    909   6.185392E-04   1.213952E-03
    910   6.042261E-04   1.215208E-03
    911   5.900224E-04   1.216454E-03
    912   5.759233E-04   1.217688E-03
    913   5.619245E-04   1.218908E-03
    914   5.480215E-04   1.220115E-03
    915   5.342101E-04   1.221306E-03
    916   5.204864E-04   1.222480E-03
    917   5.068465E-04   1.223636E-03
    918   4.932867E-04   1.224772E-03
    919   4.798034E-04   1.225888E-03
    920   4.663932E-04   1.226982E-03
    921   4.530528E-04   1.228053E-03
    922   4.397791E-04   1.229100E-03
    923   4.265690E-04   1.230122E-03
    924   4.134196E-04   1.231116E-03
    925   7.037468E-04   1.200707E-03
    926   6.888222E-04   1.202143E-03
    927   6.740336E-04   1.203574E-03
    928   6.593752E-04   1.204997E-03
    929   6.448415E-04   1.206414E-03
    930   6.304272E-04   1.207821E-03
    931   6.161270E-04   1.209217E-03
    932   6.019362E-04   1.210603E-03
    933   5.878500E-04   1.211975E-03
    934   5.738638E-04   1.213333E-03
    935   5.599733E-04   1.214676E-03
    936   5.461744E-04   1.216003E-03
    937   5.324628E-04   1.217311E-03
    938   5.188349E-04   1.218601E-03
    939   5.052869E-04   1.219870E-03
    940   4.918152E-04   1.221119E-03
    941   4.784164E-04   1.222344E-03
    942   4.650872E-04   1.223546E-03
    943   4.518244E-04   1.224723E-03
    944   4.386249E-04   1.225875E-03
    945   4.254859E-04   1.226998E-03
    946   7.155006E-04   1.193741E-03
    947   7.005908E-04   1.195323E-03
    948   6.858169E-04   1.196898E-03
    949   6.711733E-04   1.198466E-03
    950   6.566542E-04   1.200025E-03
    951   6.422543E-04   1.201573E-03
    952   6.279686E-04   1.203110E-03
    953   6.137921E-04   1.204635E-03
    954   5.997200E-04   1.206145E-03
    955   5.857479E-04   1.207641E-03
    956   5.718712E-04   1.209120E-03
    957   5.580859E-04   1.210582E-03
    958   5.443879E-04   1.212025E-03
    959   5.307733E-04   1.213449E-03
    960   5.172384E-04   1.214851E-03
    961   5.037796E-04   1.216232E-03
    962   4.903935E-04   1.217589E-03
    963   4.770767E-04   1.218922E-03
    964   4.638261E-04   1.220229E-03
    965   4.506386E-04   1.221509E-03
    966   4.375113E-04   1.222762E-03
    967   7.271855E-04   1.186659E-03
    968   7.122919E-04   1.188387E-03
    969   6.975342E-04   1.190108E-03
    970   6.829066E-04   1.191819E-03
    971   6.684036E-04   1.193520E-03
    972   6.540196E-04   1.195210E-03
    973   6.397497E-04   1.196887E-03
    974   6.255888E-04   1.198551E-03
    975   6.115322E-04   1.200200E-03
    976   5.975754E-04   1.201832E-03
    977   5.837140E-04   1.203448E-03
    978   5.699437E-04   1.205045E-03
    979   5.562605E-04   1.206622E-03
    980   5.426605E-04   1.208179E-03
    981   5.291401E-04   1.209715E-03
    982   5.156955E-04   1.211227E-03
    983   5.023233E-04   1.212716E-03
    984   4.890202E-04   1.214179E-03
    985   4.757831E-04   1.215616E-03
    986   4.626088E-04   1.217026E-03
    987   4.494944E-04   1.218408E-03
    988   7.388002E-04   1.179463E-03
    989   7.239243E-04   1.181337E-03
    990   7.091843E-04   1.183202E-03
    991   6.945742E-04   1.185057E-03
    992   6.800885E-04   1.186901E-03
    993   6.657219E-04   1.188732E-03
    994   6.514691E-04   1.190549E-03
    995   6.373252E-04   1.192352E-03
    996   6.232855E-04   1.194138E-03
    997   6.093454E-04   1.195908E-03
    998   5.955005E-04   1.197659E-03
    999   5.817465E-04   1.199391E-03
   1000   5.680795E-04   1.201103E-03
   1001   5.544955E-04   1.202794E-03
   1002   5.409907E-04   1.204462E-03
   1003   5.275616E-04   1.206106E-03
   1004   5.142047E-04   1.207726E-03
   1005   5.009167E-04   1.209320E-03
   1006   4.876943E-04   1.210887E-03
   1007   4.745345E-04   1.212426E-03
   1008   4.614343E-04   1.213936E-03
   1009   7.503438E-04   1.172153E-03
   1010   7.354870E-04   1.174173E-03
   1011   7.207660E-04   1.176183E-03
   1012   7.061748E-04   1.178181E-03
   1013   6.917079E-04   1.180167E-03
   1014   6.773599E-04   1.182139E-03
   1015   6.631257E-04   1.184096E-03
   1016   6.490002E-04   1.186037E-03
   1017   6.349787E-04   1.187962E-03
   1018   6.210566E-04   1.189868E-03
   1019   6.072296E-04   1.191755E-03
   1020   5.934933E-04   1.193622E-03
   1021   5.798437E-04   1.195468E-03
   1022   5.662770E-04   1.197292E-03
   1023   5.527892E-04   1.199093E-03
   1024   5.393769E-04   1.200869E-03
   1025   5.260366E-04   1.202619E-03
   1026   5.127648E-04   1.204344E-03
   1027   4.995584E-04   1.206041E-03
   1028   4.864144E-04   1.207709E-03
   1029   4.733296E-04   1.209348E-03
   1030   7.618150E-04   1.164730E-03
   1031   7.469788E-04   1.166896E-03
   1032   7.322782E-04   1.169050E-03
   1033   7.177074E-04   1.171192E-03
   1034   7.032607E-04   1.173320E-03
   1035   6.889327E-04   1.175432E-03
   1036   6.747184E-04   1.177529E-03
   1037   6.606126E-04   1.179609E-03
   1038   6.466107E-04   1.181671E-03
   1039   6.327080E-04   1.183713E-03
   1040   6.189002E-04   1.185736E-03
   1041   6.051829E-04   1.187738E-03
   1042   5.915521E-04   1.189718E-03
   1043   5.780039E-04   1.191675E-03
   1044   5.645345E-04   1.193608E-03
   1045   5.511402E-04   1.195516E-03
   1046   5.378177E-04   1.197397E-03
   1047   5.245635E-04   1.199252E-03
   1048   5.113744E-04   1.201078E-03
   1049   4.982474E-04   1.202876E-03
   1050   4.851794E-04   1.204643E-03
   1051   7.732128E-04   1.157195E-03
   1052   7.583986E-04   1.159507E-03
   1053   7.437199E-04   1.161805E-03
   1054   7.291707E-04   1.164090E-03
   1055   7.147456E-04   1.166359E-03
   1056   7.004391E-04   1.168612E-03
   1057   6.862460E-04   1.170848E-03
   1058   6.721614E-04   1.173066E-03
   1059   6.581804E-04   1.175266E-03
   1060   6.442984E-04   1.177445E-03
   1061   6.305111E-04   1.179603E-03
   1062   6.168141E-04   1.181740E-03
   1063   6.032034E-04   1.183853E-03
   1064   5.896751E-04   1.185943E-03
   1065   5.762253E-04   1.188008E-03
   1066   5.628504E-04   1.190047E-03
   1067   5.495470E-04   1.192060E-03
   1068   5.363117E-04   1.194044E-03
   1069   5.231412E-04   1.196000E-03
   1070   5.100324E-04   1.197926E-03
   1071   4.969824E-04   1.199822E-03
   1072   7.845361E-04   1.149548E-03
   1073   7.697453E-04   1.152005E-03
   1074   7.550898E-04   1.154448E-03
   1075   7.405638E-04   1.156875E-03
   1076   7.261617E-04   1.159286E-03
   1077   7.118780E-04   1.161679E-03
   1078   6.977076E-04   1.164055E-03
   1079   6.836454E-04   1.166411E-03
   1080   6.696866E-04   1.168747E-03
   1081   6.558267E-04   1.171063E-03
   1082   6.420612E-04   1.173357E-03
   1083   6.283859E-04   1.175627E-03
   1084   6.147966E-04   1.177874E-03
   1085   6.012894E-04   1.180097E-03
   1086   5.878606E-04   1.182294E-03
   1087   5.745064E-04   1.184464E-03
   1088   5.612234E-04   1.186607E-03
   1089   5.480081E-04   1.188722E-03
   1090   5.348575E-04   1.190807E-03
   1091   5.217682E-04   1.192861E-03
   1092   5.087374E-04   1.194885E-03
   1093   7.957838E-04   1.141791E-03
   1094   7.810178E-04   1.144393E-03
   1095   7.663870E-04   1.146979E-03
   1096   7.518856E-04   1.149549E-03
   1097   7.375078E-04   1.152101E-03
   1098   7.232483E-04   1.154635E-03
   1099   7.091018E-04   1.157149E-03
   1100   6.950634E-04   1.159643E-03
   1101   6.811283E-04   1.162117E-03
   1102   6.672918E-04   1.164568E-03
   1103   6.535495E-04   1.166997E-03
   1104   6.398971E-04   1.169402E-03
   1105   6.263306E-04   1.171782E-03
   1106   6.128459E-04   1.174137E-03
   1107   5.994392E-04   1.176466E-03
   1108   5.861070E-04   1.178767E-03
   1109   5.728456E-04   1.181040E-03
   1110   5.596518E-04   1.183284E-03
   1111   5.465222E-04   1.185498E-03
   1112   5.334538E-04   1.187681E-03
   1113   5.204435E-04   1.189833E-03
   1114   8.069548E-04   1.133923E-03
   1115   7.922150E-04   1.136670E-03
   1116   7.776104E-04   1.139400E-03
   1117   7.631348E-04   1.142112E-03
   1118   7.487828E-04   1.144805E-03
   1119   7.345488E-04   1.147479E-03
   1120   7.204278E-04   1.150132E-03
   1121   7.064145E-04   1.152764E-03
   1122   6.925044E-04   1.155374E-03
   1123   6.786926E-04   1.157961E-03
   1124   6.649748E-04   1.160524E-03
   1125   6.513467E-04   1.163063E-03
   1126   6.378041E-04   1.165577E-03
   1127   6.243432E-04   1.168064E-03
   1128   6.109601E-04   1.170524E-03
   1129   5.976511E-04   1.172956E-03
   1130   5.844127E-04   1.175360E-03
   1131   5.712415E-04   1.177733E-03
   1132   5.581343E-04   1.180076E-03
   1133   5.450879E-04   1.182387E-03
   1134   5.320994E-04   1.184666E-03
   1135   8.180480E-04   1.125946E-03
   1136   8.033359E-04   1.128838E-03
   1137   7.887587E-04   1.131711E-03
   1138   7.743105E-04   1.134565E-03
   1139   7.599856E-04   1.137399E-03
   1140   7.457786E-04   1.140212E-03
   1141   7.316843E-04   1.143004E-03
   1142   7.176975E-04   1.145773E-03
   1143   7.038137E-04   1.148520E-03
   1144   6.900280E-04   1.151242E-03
   1145   6.763360E-04   1.153940E-03
   1146   6.627335E-04   1.156613E-03
   1147   6.492162E-04   1.159259E-03
   1148   6.357804E-04   1.161878E-03
   1149   6.224220E-04   1.164470E-03
   1150   6.091375E-04   1.167032E-03
   1151   5.959234E-04   1.169565E-03
   1152   5.827762E-04   1.172068E-03
   1153   5.696926E-04   1.174540E-03
   1154   5.566695E-04   1.176979E-03
   1155   5.437040E-04   1.179385E-03
   1156   8.290623E-04   1.117861E-03
   1157   8.143794E-04   1.120897E-03
   1158   7.998311E-04   1.123913E-03
   1159   7.854116E-04   1.126909E-03
   1160   7.711152E-04   1.129883E-03
   1161   7.569365E-04   1.132836E-03
   1162   7.428702E-04   1.135765E-03
   1163   7.289114E-04   1.138672E-03
   1164   7.150551E-04   1.141555E-03
   1165   7.012968E-04   1.144412E-03
   1166   6.876320E-04   1.147245E-03
   1167   6.740564E-04   1.150051E-03
   1168   6.605658E-04   1.152830E-03
   1169   6.471563E-04   1.155581E-03
   1170   6.338240E-04   1.158303E-03
   1171   6.205653E-04   1.160996E-03
   1172   6.073767E-04   1.163659E-03
   1173   5.942546E-04   1.166290E-03
   1174   5.811960E-04   1.168890E-03
   1175   5.681975E-04   1.171457E-03
   1176   5.552562E-04   1.173991E-03
   1177   8.399968E-04   1.109668E-03
   1178   8.253443E-04   1.112848E-03
   1179   8.108264E-04   1.116007E-03
   1180   7.964370E-04   1.119144E-03
   1181   7.821705E-04   1.122258E-03
   1182   7.680214E-04   1.125350E-03
   1183   7.539846E-04   1.128418E-03
