 *** DISPLACEMENT ***
  NODE         U              V
   1313  -1.698930E-02  -1.037031E+01   4.336529E-01   1.142667E-03  -1.038844E+01
   1314   5.463917E-02  -1.051951E+01   6.754408E-01   9.760942E-02  -1.056248E+01
   1315   1.495865E-01  -1.062824E+01   9.421299E-01   2.313217E-01  -1.070998E+01
   1316   2.492518E-01  -1.066181E+01   1.215659E+00   3.830540E-01  -1.079561E+01
   1317   3.352471E-01  -1.059442E+01   1.478858E+00   5.318116E-01  -1.079098E+01
   1318   3.929462E-01  -1.041181E+01   1.714863E+00   6.585875E-01  -1.067745E+01
   1319   4.136844E-01  -1.011207E+01   1.906984E+00   7.485267E-01  -1.044691E+01
   1320   3.956780E-01  -9.704953E+00   2.039576E+00   7.919724E-01  -1.010125E+01
   1321   3.437403E-01  -9.209934E+00   2.099663E+00   7.848297E-01  -9.651024E+00
   1322   2.679681E-01  -8.653263E+00   2.078656E+00   7.285215E-01  -9.113816E+00
   1323   1.817388E-01  -8.064398E+00   1.973531E+00   6.297227E-01  -8.512381E+00
   1324   9.948741E-02  -7.472482E+00   1.787059E+00   5.000600E-01  -7.873054E+00
   1325   3.473351E-02  -6.903419E+00   1.527090E+00   3.559730E-01  -7.224658E+00
   1326  -1.308366E-03  -6.377948E+00   1.205146E+00   2.188555E-01  -6.598112E+00
   1327  -4.127040E-04  -5.910827E+00   8.347558E-01   1.152215E-01  -6.026461E+00
   1328   4.260603E-02  -5.510986E+00   4.298871E-01   7.568529E-02  -5.544066E+00
   1329   1.388095E-01  -5.179792E+00   2.233303E-01   1.481708E-01  -5.189153E+00
   1330   9.052140E-03  -9.982795E+00  -6.961462E-03   9.056990E-03  -9.982800E+00
   1331  -3.693764E-03  -1.000257E+01  -1.081866E-04  -3.693763E-03  -1.000257E+01
   1332  -3.233124E-02  -1.003943E+01   3.937077E-02  -3.217634E-02  -1.003958E+01
   1333  -7.489134E-02  -1.012221E+01   1.463782E-01  -7.275922E-02  -1.012434E+01
   1334  -8.940152E-02  -1.024537E+01   3.199256E-01  -7.933345E-02  -1.025544E+01
   1335  -6.394032E-02  -1.038585E+01   5.470421E-01  -3.502909E-02  -1.041476E+01
   1336  -4.267735E-03  -1.050748E+01   8.072999E-01   5.742079E-02  -1.056917E+01
   1337   7.366301E-02  -1.057261E+01   1.079499E+00   1.820180E-01  -1.068097E+01
   1338   1.506271E-01  -1.055028E+01   1.344191E+00   3.168939E-01  -1.071654E+01
   1339   2.093725E-01  -1.042069E+01   1.583579E+00   4.402660E-01  -1.065158E+01
   1340   2.379776E-01  -1.017694E+01   1.780975E+00   5.341085E-01  -1.047307E+01
   1341   2.314705E-01  -9.824787E+00   1.921041E+00   5.859507E-01  -1.017927E+01
   1342   1.919456E-01  -9.380796E+00   1.990935E+00   5.895084E-01  -9.778358E+00
   1343   1.274549E-01  -8.869423E+00   1.981838E+00   5.446680E-01  -9.286636E+00
   1344   5.006305E-02  -8.319365E+00   1.890177E+00   4.571462E-01  -8.726448E+00
   1345  -2.644382E-02  -7.759849E+00   1.718039E+00   3.380529E-01  -8.124346E+00
   1346  -8.868948E-02  -7.217449E+00   1.472640E+00   2.035448E-01  -7.509684E+00
   1347  -1.252954E-01  -6.713883E+00   1.165047E+00   7.464966E-02  -6.913828E+00
   1348  -1.277511E-01  -6.264941E+00   8.085368E-01  -2.301866E-02  -6.369673E+00
   1349  -9.060257E-02  -5.880460E+00   4.169957E-01  -6.072400E-02  -5.910338E+00
   1350  -4.601684E-03  -5.563088E+00   2.156008E-01   3.748427E-03  -5.571438E+00
   1351   6.383521E-03  -9.992703E+00  -6.863564E-03   6.388232E-03  -9.992708E+00
   1352  -3.021993E-03  -1.000639E+01   5.211190E-03  -3.019278E-03  -1.000639E+01
   1353  -6.012624E-02  -1.005421E+01   7.136642E-02  -5.961665E-02  -1.005472E+01
   1354  -1.183180E-01  -1.014306E+01   2.106169E-01  -1.138950E-01  -1.014749E+01
   1355  -1.448663E-01  -1.026347E+01   4.158507E-01  -1.278046E-01  -1.028053E+01
   1356  -1.310319E-01  -1.038638E+01   6.662190E-01  -8.793337E-02  -1.042948E+01
   1357  -8.574539E-02  -1.047396E+01   9.368607E-01  -1.930865E-03  -1.055777E+01
   1358  -2.684134E-02  -1.049078E+01   1.204648E+00   1.100515E-01  -1.062767E+01
   1359   2.651819E-02  -1.041109E+01   1.449540E+00   2.240858E-01  -1.060866E+01
   1360   5.905031E-02  -1.022224E+01   1.654036E+00   3.185966E-01  -1.048179E+01
   1361   6.215645E-02  -9.925199E+00   1.802782E+00   3.776066E-01  -1.024065E+01
   1362   3.470159E-02  -9.533029E+00   1.883072E+00   3.919770E-01  -9.890304E+00
   1363  -1.777072E-02  -9.067971E+00   1.886016E+00   3.595353E-01  -9.445277E+00
   1364  -8.488378E-02  -8.557686E+00   1.807677E+00   2.846668E-01  -8.927237E+00
   1365  -1.537758E-01  -8.031322E+00   1.649609E+00   1.777137E-01  -8.362811E+00
   1366  -2.113942E-01  -7.516054E+00   1.418494E+00   5.439252E-02  -7.781841E+00
   1367  -2.462966E-01  -7.034575E+00   1.125003E+00  -6.471037E-02  -7.216161E+00
   1368  -2.497265E-01  -6.603747E+00   7.822057E-01  -1.548505E-01  -6.698623E+00
   1369  -2.159616E-01  -6.234374E+00   4.039431E-01  -1.889709E-01  -6.261365E+00
   1370  -1.366551E-01  -5.930188E+00   2.084692E-01  -1.291635E-01  -5.937680E+00
   1371   1.778974E-02  -9.989010E+00  -8.573460E-03   1.779709E-02  -9.989017E+00
   1372  -1.881154E-02  -1.001357E+01   2.015945E-02  -1.877088E-02  -1.001361E+01
   1373  -1.025202E-01  -1.006788E+01   1.139560E-01  -1.012173E-01  -1.006918E+01
   1374  -1.801767E-01  -1.015925E+01   2.862459E-01  -1.719726E-01  -1.016746E+01
   1375  -2.211628E-01  -1.027115E+01   5.195687E-01  -1.943733E-01  -1.029794E+01
   1376  -2.207692E-01  -1.037006E+01   7.860393E-01  -1.602531E-01  -1.043057E+01
   1377  -1.913514E-01  -1.041812E+01   1.057548E+00  -8.313574E-02  -1.052634E+01
   1378  -1.521847E-01  -1.038380E+01   1.310085E+00   1.289873E-02  -1.054888E+01
   1379  -1.215729E-01  -1.024796E+01   1.524032E+00   1.028230E-01  -1.047235E+01
   1380  -1.121069E-01  -1.000586E+01   1.683331E+00   1.664534E-01  -1.028442E+01
   1381  -1.287472E-01  -9.666271E+00   1.775220E+00   1.909579E-01  -9.985976E+00
   1382  -1.690502E-01  -9.248650E+00   1.790811E+00   1.713946E-01  -9.589095E+00
   1383  -2.248188E-01  -8.779242E+00   1.725983E+00   1.102963E-01  -9.114357E+00
   1384  -2.844820E-01  -8.286906E+00   1.581925E+00   1.688471E-02  -8.588273E+00
   1385  -3.355570E-01  -7.799326E+00   1.364914E+00  -9.378438E-02  -8.041099E+00
   1386  -3.666817E-01  -7.340153E+00   1.085307E+00  -2.016759E-01  -7.505159E+00
   1387  -3.689222E-01  -6.927365E+00   7.560203E-01  -2.829007E-01  -7.013387E+00
   1388  -3.363048E-01  -6.572802E+00   3.908934E-01  -3.118998E-01  -6.597207E+00
   1389  -2.605893E-01  -6.281115E+00   2.019551E-01  -2.538224E-01  -6.287882E+00
   1390   3.129165E-02  -9.975637E+00  -1.129005E-02   3.130439E-02  -9.975649E+00
   1391  -4.892843E-02  -1.002092E+01   4.169348E-02  -4.875411E-02  -1.002110E+01
   1392  -1.648357E-01  -1.007947E+01   1.665064E-01  -1.620401E-01  -1.008226E+01
   1393  -2.645744E-01  -1.016911E+01   3.708012E-01  -2.507120E-01  -1.018297E+01
   1394  -3.211938E-01  -1.026666E+01   6.266347E-01  -2.818669E-01  -1.030599E+01
   1395  -3.349367E-01  -1.033575E+01   9.003936E-01  -2.545191E-01  -1.041617E+01
   1396  -3.215872E-01  -1.034031E+01   1.162121E+00  -1.885536E-01  -1.047335E+01
   1397  -3.012181E-01  -1.025436E+01   1.388175E+00  -1.112341E-01  -1.044434E+01
   1398  -2.904887E-01  -1.006646E+01   1.560580E+00  -4.741067E-02  -1.030953E+01
   1399  -2.988098E-01  -9.780076E+00   1.665987E+00  -1.459329E-02  -1.006429E+01
   1400  -3.275696E-01  -9.411095E+00   1.695432E+00  -2.143620E-02  -9.717228E+00
   1401  -3.713935E-01  -8.983836E+00   1.644739E+00  -6.798258E-02  -9.287247E+00
   1402  -4.204918E-01  -8.526575E+00   1.514918E+00  -1.466267E-01  -8.800440E+00
   1403  -4.632882E-01  -8.067369E+00   1.311996E+00  -2.432837E-01  -8.287373E+00
   1404  -4.887066E-01  -7.630807E+00   1.046129E+00  -3.386298E-01  -7.780884E+00
   1405  -4.877422E-01  -7.236020E+00   7.301552E-01  -4.096441E-01  -7.314118E+00
   1406  -4.542105E-01  -6.895958E+00   3.779654E-01  -4.321095E-01  -6.918059E+00
   1407  -3.792977E-01  -6.616071E+00   1.960747E-01  -3.731395E-01  -6.622230E+00
   1408   3.391303E-02  -9.963129E+00  -1.048649E-02   3.392403E-02  -9.963140E+00
   1409  -1.003620E-01  -1.002787E+01   6.951520E-02  -9.987526E-02  -1.002836E+01
   1410  -2.524557E-01  -1.008788E+01   2.275393E-01  -2.471945E-01  -1.009314E+01
   1411  -3.751637E-01  -1.017114E+01   4.607561E-01  -3.535397E-01  -1.019277E+01
   1412  -4.471136E-01  -1.024876E+01   7.315810E-01  -3.928103E-01  -1.030306E+01
   1413  -4.742773E-01  -1.028326E+01   1.002399E+00  -3.728881E-01  -1.038465E+01
   1414  -4.755918E-01  -1.024229E+01   1.243046E+00  -3.198673E-01  -1.039801E+01
   1415  -4.711691E-01  -1.010687E+01   1.431686E+00  -2.629466E-01  -1.031509E+01
   1416  -4.753749E-01  -9.873956E+00   1.553329E+00  -2.253057E-01  -1.012402E+01
   1417  -4.942880E-01  -9.554825E+00   1.598574E+00  -2.205197E-01  -9.828594E+00
   1418  -5.261861E-01  -9.171158E+00   1.563216E+00  -2.522028E-01  -9.445142E+00
   1419  -5.637198E-01  -8.750227E+00   1.448255E+00  -3.150650E-01  -8.998882E+00
   1420  -5.966818E-01  -8.320264E+00   1.259656E+00  -3.964335E-01  -8.520512E+00
   1421  -6.145734E-01  -7.906747E+00   1.007519E+00  -4.779306E-01  -8.043389E+00
   1422  -6.084795E-01  -7.529998E+00   7.047059E-01  -5.374594E-01  -7.601018E+00
   1423  -5.720771E-01  -7.204158E+00   3.652371E-01  -5.520236E-01  -7.224211E+00
   1424  -4.954115E-01  -6.935392E+00   1.908425E-01  -4.897610E-01  -6.941042E+00
   1425   1.553368E-02  -9.952593E+00  -5.329740E-03   1.553653E-02  -9.952596E+00
   1426  -1.805096E-01  -1.003376E+01   1.029049E-01  -1.794350E-01  -1.003483E+01
   1427  -3.703793E-01  -1.009205E+01   2.946457E-01  -3.614573E-01  -1.010097E+01
   1428  -5.147834E-01  -1.016420E+01   5.515450E-01  -4.833603E-01  -1.019563E+01
   1429  -5.999833E-01  -1.021690E+01   8.280681E-01  -5.292031E-01  -1.028768E+01
   1430  -6.381655E-01  -1.021355E+01   1.084726E+00  -5.168224E-01  -1.033489E+01
   1431  -6.508887E-01  -1.012735E+01   1.293001E+00  -4.776348E-01  -1.030060E+01
   1432  -6.575454E-01  -9.947468E+00   1.434418E+00  -4.411057E-01  -1.016391E+01
   1433  -6.698146E-01  -9.679256E+00   1.498300E+00  -4.271770E-01  -9.921894E+00
   1434  -6.906714E-01  -9.340763E+00   1.480221E+00  -4.443854E-01  -9.587049E+00
   1435  -7.160878E-01  -8.957651E+00   1.381285E+00  -4.907459E-01  -9.182993E+00
   1436  -7.378642E-01  -8.558029E+00   1.207596E+00  -5.556328E-01  -8.740260E+00
   1437  -7.464920E-01  -8.168168E+00   9.693852E-01  -6.219648E-01  -8.292696E+00
   1438  -7.333839E-01  -7.809611E+00   6.796859E-01  -6.686901E-01  -7.874305E+00
   1439  -6.921950E-01  -7.497775E+00   3.527473E-01  -6.739602E-01  -7.516010E+00
   1440  -6.113762E-01  -7.239497E+00   1.862738E-01  -6.061454E-01  -7.244728E+00
   1441  -3.483260E-02  -9.944958E+00   4.814022E-03  -3.483026E-02  -9.944960E+00
   1442  -2.966617E-01  -1.003791E+01   1.405677E-01  -2.946337E-01  -1.003993E+01
   1443  -5.227369E-01  -1.009109E+01   3.644729E-01  -5.088737E-01  -1.010495E+01
   1444  -6.850500E-01  -1.014764E+01   6.376732E-01  -6.422713E-01  -1.019042E+01
   1445  -7.794100E-01  -1.017144E+01   9.091657E-01  -6.922107E-01  -1.025864E+01
   1446  -8.243194E-01  -1.012890E+01   1.140067E+00  -6.866663E-01  -1.026656E+01
   1447  -8.432397E-01  -1.000039E+01   1.305495E+00  -6.607575E-01  -1.018287E+01
   1448  -8.542080E-01  -9.783743E+00   1.391873E+00  -6.422822E-01  -9.995668E+00
   1449  -8.661530E-01  -9.492050E+00   1.393963E+00  -6.464800E-01  -9.711723E+00
   1450  -8.795346E-01  -9.148485E+00   1.312946E+00  -6.760712E-01  -9.351948E+00
   1451  -8.890426E-01  -8.780573E+00   1.155253E+00  -7.234001E-01  -8.946216E+00
   1452  -8.867455E-01  -8.415210E+00   9.314793E-01  -7.732080E-01  -8.528748E+00
   1453  -8.647324E-01  -8.075160E+00   6.550184E-01  -8.057116E-01  -8.134181E+00
   1454  -8.168188E-01  -7.777209E+00   3.404945E-01  -8.002019E-01  -7.793826E+00
   1455  -7.295257E-01  -7.528859E+00   1.823854E-01  -7.246369E-01  -7.533748E+00
   1456  -1.286313E-01  -9.941064E+00   2.024984E-02  -1.285895E-01  -9.941106E+00
   1457  -4.553133E-01  -1.003970E+01   1.805902E-01  -4.519118E-01  -1.004310E+01
   1458  -7.122422E-01  -1.008441E+01   4.327925E-01  -6.922989E-01  -1.010436E+01
   1459  -8.859243E-01  -1.012143E+01   7.129455E-01  -8.312118E-01  -1.017614E+01
   1460  -9.832126E-01  -1.011380E+01   9.677776E-01  -8.817623E-01  -1.021525E+01
   1461  -1.028605E+00  -1.003299E+01   1.161738E+00  -8.811339E-01  -1.018046E+01
   1462  -1.046658E+00  -9.867690E+00   1.275554E+00  -8.659119E-01  -1.004844E+01
   1463  -1.053638E+00  -9.624275E+00   1.301878E+00  -8.602465E-01  -9.817667E+00
   1464  -1.056004E+00  -9.322183E+00   1.241640E+00  -8.735290E-01  -9.504659E+00
   1465  -1.052551E+00  -8.987652E+00   1.101727E+00  -9.024256E-01  -9.137778E+00
   1466  -1.037760E+00  -8.647907E+00   8.933499E-01  -9.342967E-01  -8.751370E+00
   1467  -1.004906E+00  -8.326892E+00   6.305192E-01  -9.510066E-01  -8.380791E+00
   1468  -9.482427E-01  -8.042844E+00   3.284327E-01  -9.330709E-01  -8.058016E+00
   1469  -8.521559E-01  -7.803959E+00   1.791980E-01  -8.475397E-01  -7.808575E+00
   1470  -2.768850E-01  -9.941552E+00   4.079574E-02  -2.767128E-01  -9.941725E+00
   1471  -6.613588E-01  -1.003865E+01   2.204804E-01  -6.561777E-01  -1.004384E+01
   1472  -9.396057E-01  -1.007186E+01   4.946693E-01  -9.128890E-01  -1.009858E+01
   1473  -1.115298E+00  -1.008634E+01   7.708330E-01  -1.049546E+00  -1.015209E+01
   1474  -1.207172E+00  -1.004653E+01   9.972089E-01  -1.096068E+00  -1.015763E+01
   1475  -1.244993E+00  -9.930764E+00   1.144364E+00  -1.096752E+00  -1.007901E+01
   1476  -1.253619E+00  -9.736599E+00   1.200386E+00  -1.087030E+00  -9.903188E+00
   1477  -1.247400E+00  -9.477988E+00   1.165058E+00  -1.085662E+00  -9.639726E+00
   1478  -1.230894E+00  -9.178815E+00   1.045659E+00  -1.095625E+00  -9.314083E+00
   1479  -1.202181E+00  -8.866139E+00   8.542821E-01  -1.108111E+00  -8.960209E+00
   1480  -1.156474E+00  -8.564954E+00   6.058685E-01  -1.107253E+00  -8.614175E+00
   1481  -1.088883E+00  -8.295008E+00   3.164625E-01  -1.075012E+00  -8.308879E+00
   1482  -9.816032E-01  -8.065258E+00   1.767360E-01  -9.771964E-01  -8.069665E+00
   1483  -4.889439E-01  -9.946745E+00   6.564323E-02  -4.884883E-01  -9.947201E+00
   1484  -9.172041E-01  -1.003453E+01   2.572808E-01  -9.099497E-01  -1.004178E+01
   1485  -1.202962E+00  -1.005377E+01   5.447486E-01  -1.169560E+00  -1.008717E+01
   1486  -1.368663E+00  -1.004397E+01   8.049840E-01  -1.294600E+00  -1.011803E+01
   1487  -1.444929E+00  -9.973267E+00   9.918419E-01  -1.331097E+00  -1.008710E+01
   1488  -1.465717E+00  -9.828206E+00   1.084582E+00  -1.327341E+00  -9.966582E+00
   1489  -1.455480E+00  -9.614923E+00   1.079921E+00  -1.314969E+00  -9.755434E+00
   1490  -1.426771E+00  -9.353351E+00   9.850731E-01  -1.306186E+00  -9.473936E+00
   1491  -1.382963E+00  -9.069568E+00   8.132051E-01  -1.297872E+00  -9.154659E+00
   1492  -1.322297E+00  -8.789335E+00   5.805678E-01  -1.277427E+00  -8.834205E+00
   1493  -1.241371E+00  -8.533932E+00   3.044171E-01  -1.228686E+00  -8.546617E+00
   1494  -1.120331E+00  -8.313156E+00   1.750292E-01  -1.116074E+00  -8.317413E+00
   1495  -7.710138E-01  -9.956560E+00   9.326741E-02  -7.700669E-01  -9.957507E+00
   1496  -1.221871E+00  -1.002738E+01   2.877590E-01  -1.212478E+00  -1.003678E+01
   1497  -1.497390E+00  -1.003104E+01   5.776733E-01  -1.458462E+00  -1.006997E+01
   1498  -1.638941E+00  -9.996774E+00   8.098576E-01  -1.561191E+00  -1.007452E+01
   1499  -1.688098E+00  -9.898564E+00   9.478519E-01  -1.580095E+00  -1.000657E+01
   1500  -1.681654E+00  -9.731833E+00   9.816442E-01  -1.563681E+00  -9.849807E+00
   1501  -1.643092E+00  -9.510238E+00   9.171376E-01  -1.537589E+00  -9.615742E+00
   1502  -1.583462E+00  -9.257563E+00   7.685547E-01  -1.507248E+00  -9.333776E+00
   1503  -1.505643E+00  -8.999804E+00   5.538747E-01  -1.464929E+00  -9.040519E+00
   1504  -1.408669E+00  -8.759686E+00   2.920405E-01  -1.397085E+00  -8.771270E+00
   1505  -1.271028E+00  -8.547950E+00   1.741123E-01  -1.266864E+00  -8.552113E+00
   1506  -1.124599E+00  -9.970477E+00   1.214177E-01  -1.122933E+00  -9.972143E+00
   1507  -1.570205E+00  -1.001763E+01   3.086764E-01  -1.558941E+00  -1.002890E+01
   1508  -1.814621E+00  -1.000514E+01   5.886173E-01  -1.772536E+00  -1.004722E+01
   1509  -1.916553E+00  -9.947893E+00   7.814216E-01  -1.841229E+00  -1.002322E+01
   1510  -1.926628E+00  -9.827500E+00   8.638654E-01  -1.833277E+00  -9.920851E+00
   1511  -1.882933E+00  -9.648100E+00   8.378262E-01  -1.793564E+00  -9.737469E+00
   1512  -1.807545E+00  -9.429111E+00   7.180745E-01  -1.740481E+00  -9.496175E+00
   1513  -1.710338E+00  -9.195814E+00   5.247059E-01  -1.673737E+00  -9.232415E+00
   1514  -1.594206E+00  -8.972117E+00   2.789544E-01  -1.583674E+00  -8.982649E+00
   1515  -1.436730E+00  -8.769780E+00   1.740254E-01  -1.432602E+00  -8.773907E+00
   1516  -1.545046E+00  -9.987572E+00   1.472206E-01  -1.542480E+00  -9.990138E+00
   1517  -1.952330E+00  -1.000604E+01   3.171274E-01  -1.939862E+00  -1.001851E+01
   1518  -2.143051E+00  -9.977998E+00   5.738945E-01  -2.101238E+00  -1.001981E+01
   1519  -2.189782E+00  -9.900915E+00   7.178259E-01  -2.123529E+00  -9.967168E+00
   1520  -2.149419E+00  -9.765198E+00   7.414404E-01  -2.077907E+00  -9.836710E+00
   1521  -2.059704E+00  -9.582710E+00   6.585233E-01  -2.002496E+00  -9.639919E+00
   1522  -1.940947E+00  -9.376387E+00   4.914939E-01  -1.908599E+00  -9.408735E+00
   1523  -1.802051E+00  -9.170747E+00   2.646090E-01  -1.792561E+00  -9.180237E+00
   1524  -1.620967E+00  -8.978567E+00   1.748123E-01  -1.616816E+00  -8.982719E+00
   1525  -2.020427E+00  -1.000661E+01   1.674194E-01  -2.016919E+00  -1.001012E+01
   1526  -2.353520E+00  -9.993674E+00   3.109174E-01  -2.340889E+00  -1.000631E+01
   1527  -2.468139E+00  -9.951822E+00   5.315647E-01  -2.430571E+00  -9.989391E+00
   1528  -2.445463E+00  -9.859492E+00   6.199306E-01  -2.393984E+00  -9.910970E+00
   1529  -2.345159E+00  -9.716255E+00   5.852487E-01  -2.298981E+00  -9.762433E+00
   1530  -2.203001E+00  -9.539967E+00   4.519734E-01  -2.175264E+00  -9.567705E+00
   1531  -2.037141E+00  -9.354645E+00   2.482099E-01  -2.028732E+00  -9.363055E+00
   1532  -1.827957E+00  -9.173924E+00   1.765187E-01  -1.823718E+00  -9.178163E+00
   1533  -2.531069E+00  -1.002618E+01   1.787564E-01  -2.526808E+00  -1.003044E+01
   1534  -2.754644E+00  -9.981755E+00   2.889292E-01  -2.743112E+00  -9.993288E+00
   1535  -2.773246E+00  -9.928839E+00   4.619331E-01  -2.743549E+00  -9.958536E+00
   1536  -2.669941E+00  -9.826912E+00   4.915635E-01  -2.636337E+00  -9.860516E+00
   1537  -2.503291E+00  -9.684212E+00   4.028638E-01  -2.480761E+00  -9.706743E+00
   1538  -2.305579E+00  -9.522249E+00   2.286069E-01  -2.298344E+00  -9.529483E+00
   1539  -2.062856E+00  -9.355032E+00   1.791867E-01  -2.058456E+00  -9.359433E+00
   1540  -3.050018E+00  -1.004487E+01   1.784714E-01  -3.045467E+00  -1.004942E+01
   1541  -3.133286E+00  -9.971502E+00   2.514085E-01  -3.124055E+00  -9.980733E+00
   1542  -3.040902E+00  -9.911009E+00   3.678339E-01  -3.021264E+00  -9.930647E+00
   1543  -2.850224E+00  -9.805737E+00   3.393926E-01  -2.833703E+00  -9.822258E+00
   1544  -2.615024E+00  -9.671110E+00   2.041264E-01  -2.609124E+00  -9.677011E+00
   1545  -2.332096E+00  -9.520475E+00   1.828464E-01  -2.327448E+00  -9.525123E+00
   1546  -3.544688E+00  -1.006145E+01   1.648465E-01  -3.540521E+00  -1.006561E+01
   1547  -3.465562E+00  -9.963932E+00   2.001046E-01  -3.459406E+00  -9.970088E+00
   1548  -3.254274E+00  -9.899770E+00   2.545810E-01  -3.244536E+00  -9.909508E+00
   1549  -2.975232E+00  -9.797541E+00   1.723118E-01  -2.970883E+00  -9.801890E+00
   1550  -2.643839E+00  -9.667988E+00   1.874982E-01  -2.638837E+00  -9.672990E+00
   1551  -3.979727E+00  -1.007496E+01   1.376930E-01  -3.976618E+00  -1.007807E+01
   1552  -3.728506E+00  -9.959715E+00   1.382410E-01  -3.725441E+00  -9.962781E+00
   1553  -3.398788E+00  -9.896123E+00   1.295175E-01  -3.396207E+00  -9.898704E+00
